,date,title,contents
10,2019.10.31.,"아이에스동서, 서울과 근접한 위치 특징인 '덕은 DMC 에일린의 뜰' 오는 11월...",'고양 덕은지구' 는 가양대교 • 상암 월드컵공원과 지리적으로 근접한 실질적인 서울 생활권이다. 3기... 아울러 특히 기대를 모으는 것은 강력한 복합상권을 자랑하는 '덕은 DMC 에일린의 뜰' 상업시설이다. 지상 1...
11,2019.10.28.,서울 양재천 인근 '신개념 주차장복합건축물' 들어선다,"서울 서초구는 양재공영주차장과 인근 비석어린이공원 부지에 지하 3층~지상 4층, 연면적 8541㎡ 규모... 조은희 서초구청장은 ""양재천 인근 소상공인들의 주차난 해소와 상권 활성화에도 도움이 될 것으로 기대한다""며..."
12,2019.10.23.,"서울 전통시장, 24시간내 산지직송 시범도입","시는 2021년 서울지역 시장과 골목상권의 30%인 1800여개 상점이 참여할 수 있도록 한다는 목표를 세웠다. 시는 ""그동안 대형 프랜차이즈 등은 생산농가에서 대량으로 직거래 하는 경우가 많았지만 전통시장·골목상권은..."
13,2019.10.30.,BTS 전세계 팬들 잠실 집결… 호텔 동나며 서울 ‘들썩’,첫 공연지 서울 올림픽주경기장서 최종 62번째 감동 무대 대미 장식 공연 생중계 영화관 외국인 몰리고… 음식점 등 주변 상권 특수 누적관객 206만명·2000억 원대 매출 추산 29일 서울 송파구 잠실종합운동장 주경기장...
14,2019.10.28.,"알록달록 서울 단풍길, 스마트폰으로 쉽게 찾아가세요","▶ 스탠딩 : 이현재 / 기자 - ""아직은 군데군데만 단풍이 보이지만 다음 달 초면 서울 도심 숲길도 알록달록한 단풍길로 변신합니다."" 서울 단풍길은 지형적 특징과 주변 상권·환경 등을 고려해 총 네 가지 테마로..."
15,2019.10.24.,서울365패션쇼,동대문 패션상권 활성화를 위한 서울365패션쇼(다시찾은 동대문)가 열린 24일 오후 서울 중구 맥스타일 광장 앞에서 모델들이 런웨이를 선보이고 있다. 2019.10.24. bjko@newsis.com 공감언론 뉴시스가 독자 여러분의...
16,2019.10.29.,[한경부동산] 2019 서울 유망 상가 초청 머니쇼…내일 접수 마감,2부에서는 '서울 강남 초역세권 유망 상가'의 투자성과 미래 가치 등을 공개하는 자리를 마련한다. 금번에 초청된 유망 상가는 강남 대표 상권 중 하나이며 초역세권에 입지한 복합상업시설로 강남권 유망 상가를 찾는...
17,2019.10.27.,"'바이오 거점' 홍릉 도시재생계획, 서울시 심의 통과","리모델링·골목상권 활성화를 추진하는 내용이다. 난곡·난향동에서는 스마트 공영주차장 건설, 노후주택 개량지원, 노후 하수관로 개량 정비사업 등이 진행된다. 강맹훈 서울시 도시재생실장은 ""각 지역의..."
18,2019.10.24.,제일평화시장 화재 피해 상인을 위한 '서울 365 패션쇼',앞 광장에서 열린 '서울365-동대문 상인 패션쇼'에서 모델들이 런웨이를 걷고 있다. 서울시는 지난 9월 화재가 발생한 제일평화시장 상인들을 격려하고 동대문 상권 활성화를 위해 이번 행사를 준비했다. 2019.10.24
19,2019.10.23.,"서울시, '찾아가는 전통시장 문화예술 공연' 개최","유연식 서울시 문화본부장은 ""찾아가는 전통시장 문화예술 공연으로 최근 경기침체로 어려움을 겪고 있는 전통시장과 소규모 골목상권의 활성화에 기여할 것""이라며 ""시민들이 보다 쉽게 문화공연을 즐길 수 있도록..."
20,2019.10.29.,"[서울 가볼만한곳] 도곡2동주민센터, 양재천 밀미리교 일대 '가을路 양재천 단...","지역상권에 활력이 돌고 양재천의 입지도 한층 높아졌다""며 ""다양한 즐길 거리가 넘치는 이번 행사에서 가족들과 행복한 가을을 보내시길 바란다""고 말했다. [서울 가볼만한곳] 도곡2동주민센터, 양재천 밀미리교 일대..."
21,2019.10.22.,"서울 소상공인, 어떻게 살릴까…23일 정책포럼",먼저 강만수 센터 팀장이 '상권분석시스템으로 보는 서울시 생활밀접업종 현황 및 젠트리피케이션 양상(Dynamics)'을 주제로 발표한다. 상권분석시스템 분석결과를 바탕으로 영세 소상공인의 경영활동 통계를 공유하고...
22,2019.10.31.,(서울/중랑구청) ‘묵2동 도시재생사업의 성공적 실행을 위한’ 중랑마실 개최,"골목상권 활성화를 지원한다. 또한 주거환경 개선을 위해 교통약자를 위한 보행친화거리조성, 노후 주택 기능향상 및 골목경관 개선을 위한 노후주택정비, 장미마을경관개선 등이 집중 추진된다. 이번 서울시..."
23,2019.10.28.,[한경부동산] 서울 유망 상가 초청 머니쇼…신청 마감 임박,2부에서는 '서울 강남 초역세권 유망 상가'를 초청해 투자성과 미래가치 등을 공개하는 자리를 마련한다. 금번에 초청된 유망 상가는 강남 대표 상권중 하나이며 초역세권에 입지한 복합상업시설로 강남권 유망 상가를...
24,2019.10.24.,"농협, 서울 전통시장에 우수 농산물 시범 공급",농협중앙회는 서울시와 함께 서울 강동지역 5개 전통시장(약 25개 점포)에 전처리 채소 등 우수 국산 농산물을 시범 공급한다고 24일 밝혔다. 대형 유통업체와 온라인 채널로 몰리고 있는 소비자를 전통시장과 골목상권으...
25,2019.10.24.,손님 줄고 빈 상가는 늘어…서울 관광특구 ‘울상’,서울연구원 관계자는 “이태원의 이국적인 상권 분위기에 대한 이용객의 기대치는 여전히 높다”며 “단순히 매출을 극대화하는 영업 방침보다 장기적인 안목을 갖고 지역 상권의 특색을 살릴 수 있는 운영 전략이...
26,2019.10.20.,고교생·전통시장 상인의 패션디자인은?...'서울 365패션쇼' 개최,"쇼""라며 ""서울365패션쇼가 동대문 상권 활성화에 이바지할 수 있도록 적극 노력하겠다""고 말했다. 한편, 서울시는 이날 '팝업스토어(일시적으로 운영하는 상점)'도 함께 운영한다. 시민들이 패션쇼를 본 후 마음에 드는..."
27,2019.10.24.,"상반기 서울 중대형 상가 수익률, 남대문 상권 가장 높았다",일반 한식당 한달 추정 매출 약 5086만원 올해 상반기 남대문 상권의 중대형 상가 투자수익률은 4.67%로 서울시 주요 상권 42곳의 평균 3.61%보다 1.06%포인트 높은 것으로 나타났다.(통계 한국감정원) 숭례문 수입상가...
28,2019.10.30.,"(서울/은평구청) 은평구, 지중화사업과 병행하여 골목길 특화거리 조성",서울특별시 은평구(구청장 김미경)는 응암로13길 일대 가공배전선로 지중화사업과 연계하여 골목상권 활성화 및 보행위주의 보행로 개선을 위하여 상인번영회와 지역주민과의 지속적인 간담회를 통해 특화거리 조성안을...
29,2019.10.27.,서울 저층주거지 5개소 도시재생 뉴딜 '탄력',"서대문구 천연·충현동 일대는 총 430억원을 투입해 5개의 소규모 마을관리 거점공간을 조성하고 주거환경 개선, 독립문 어린이공원 리모델링, 골목상권 활성화를 추진한다. 강맹훈 서울시 도시재생실장은..."
30,2019.10.17.,서울시 산하기관 소유 점포 1300여곳 텅텅…1년 이상 공실 82%,"서울시는 ""향후 장기공실 임대상가는 수시 모집공고, 생계형 임차인에 대한 임대료 인하 검토, 주변상권 연계 등을 통해 공실이 최소화하도록 노력하겠다""고 밝혔다."
31,2019.10.30.,"(서울/관악구청) 관악구, 찾아가는 소상공인 맞춤형 컨설팅 지원",골목상권 활성화를 도모할 계획이다. 관악구는 오는 9월 30일까지 『관악구 찾아가는 소상공인 컨설팅』... 환경개선 ▲상권활성화 연구 용역 등 지역 소상공인의 경쟁력 제고와 지역상권활성화를 위한 사업을 집중 추진...
32,2019.10.22.,'롯데 영등포점 게 섯거라'...서울 서남권 1위 꿈꾸는 신세계 영등포점,이투데이=남주현 기자 | 작년 롯데 영등포와 매출 격차 380억으로 좁아져...내년 오픈 예정 현대 여의도점 견제도 신세계백화점 영등포점이 10년 만의 점포 리뉴얼을 통해 서울 서부 상권 사수에 나섰다. 내년 오픈...
33,2019.10.30.,"(서울/관악구청) 관악구, ‘지역상권 상생협력에 관한 조례’ 제정","관악구(구청장 박준희)가 ‘서울시 관악구 지역상권 상생협력에 관한 조례’를 제정, 지난 9월 24일자로 공포했다고 밝혔다. 최근 사회적 문제가 되고 있는 젠트리피케이션의 폐해를 예방하고 상가 임대인과 임차인 간..."
34,2019.10.27.,"재개발 난항 겪던 서울 묵2동, 주민 참여형 도시재생 추진","서울 중랑구 묵2동 도시재생 사업 위치도. (자료=서울시)서울시가 중랑구 묵2동 일대(약 50만㎡) '묵2동... 지역 상권 형성에 따른 골목상권의 쇠퇴, 지역 내 다양한 문화·예술 콘텐츠가 부족하다는 지적이 많았다.시는 이를..."
35,2019.10.28.,서울대비 23% 저렴…수도권 지식산업센터 뜬다,"또 단지 안에 중앙대학교 의료원과 연계한 건강검진센터가 입점해 이와 연계한 메디컬 상권도 형성될 전망이다. 분양 관계자는 ""사실상 서울권으로 불리는 광명 소하지구에 들어선다는 점에서 고객들의 만족도가 높은..."
36,2019.10.25.,서울 일반상가 매매 20% 줄었지만… 40억이상 고액상가 비중은 14%P↑,"자영업 침체·수익하락에 유동자금 우량상권 쏠려 올해 서울 일반상가 매매 거래량 감소에도 불구, 고액상가건물(매매가 40억 원 이상)의 매매 비중은 커진 것으로 나타났다. 자영업 침체와 상가 수익률 하락..."
37,2019.10.17.,"롯데마트 서울역점, 서울 유명 빵집 ‘쟝블랑제리’ 입점","롯데마트는 1등 매출점포인 서울역점의 상권 특징에 맞는 빵집을 입점시키기 위해 지난 5개월간 브랜드조사를 거쳤으며, 외국인 고객 비중이 높은 서울역점의 특성을 고려해 우리나라 대표빵인 단팥빵을 주력으로..."
38,2019.10.30.,"서울 지하철 연장 개통 예정 부동산 '주목', 청라국제도시 역세권 오피스텔 '...","최근 서울도시철도 연장선이 들어서는 지역을 중심으로 부동산 여유자금이 몰리고 있다. 지하철이... 유동인구가 많은 중심상업지역에 위치하고 있으며, 위락상권에 속해 다양한 업종의 입점이 가능해 빠른 상권..."
39,2019.10.23.,[한경부동산] '2019 서울 유망 상가 머니쇼' … 31일(목) 개최,2부에서는 ‘서울 강남 초역세권 유망 상가’를 초청해 투자성과 미래가치 등을 공개하는 자리를 마련한다. 이번에 소개되는 상가는 강남 대표 상권중 하나이며 초역세권에 자리한 복합상업시설로 강남권 유망 상가를...
40,2019.10.28.,"아이에스동서의 '덕은 DMC 에일린의 뜰', 실질적인 서울 생활권 입지....11월...",아이에스동서㈜는 실질적인 서울 생활권 입지에 놓인 '덕은 DMC 에일린의 뜰'의 11월 분양 소식을 전했다.... 아울러 특히 기대를 모으는 것은 강력한 복합상권을 자랑하는 '덕은 DMC 에일린의 뜰' 상업시설이다. 지상 1...
41,2019.10.15.,“공공기관 내려 보냈는데”…서울로 이주 12년래 최대,&lt;기자&gt; 경상도의 한 혁신도시에서 공기업을 다니는 청년 A씨는 최근 서울로 이직을 준비하고 있습니다. 상권과 주거환경이 열악한데다 경직적인 업무문화가 발목을 잡으면서 20~30대 퇴사자가 줄을 잇고 있다는...
42,2019.10.22.,[한경부동산] 2019 서울 유망 상가 초청 머니쇼,2부에서는 ‘서울 강남 초역세권 유망 상가’의 투자성과 미래 가치 등을 공개하는 자리를 마련한다. 금번에 초청된 유망 상가는 강남 대표 상권중 하나이며 초역세권에 입지한 복합상업시설로 강남권 유망 상가를 찾는...
43,2019.10.24.,"[2019 GFE] ""서울 집값 2030년까지 오를 것…은마 가격은 어깨 수준""","수준까지 왔다""며 ""과도한 탐욕이라 하지만 투자할 가치가 있다""고 주장했습니다. 또 투자 유망 지역으로는 삼성동을 비롯한 서울 강남과 상권이 발달한 홍대, '한국판 실리콘밸리'로 불리는 경기도 판교 등을 꼽았습니다."
44,2019.10.20.,'인서울'에 텅빈 지방…대학가·부동산 고사위기,"주변의 상권도 암울하긴 마찬가지입니다. 금요일 오후면 학생들이 서울로 올라가는 바람에 학교 주변 맥줏집은 주말 장사는 포기하고 평일 장사에 집중하고 있습니다. 금요일 매출이 일주일 가운데 가장 적고, 평일..."
45,2019.10.20.,[뉴스프리즘] 한국 속 두 나라…서울-지방 양극화 해법은?,"주변의 상권도 암울하긴 마찬가지입니다. 금요일 오후면 학생들이 서울로 올라가는 바람에 학교 주변 맥줏집은 주말 장사는 포기하고 평일 장사에 집중하고 있습니다. 금요일 매출이 일주일 가운데 가장 적고, 평일..."
46,2019.10.23.,"지식산업센터, 서울 vs 수도권 가격차 얼마나 날까",또 단지 안에 중앙대학교 의료원과 연계한 건강검진센터가 입점해 이와 연계한 메디컬 상권도 형성될 전망이다. 분양 관계자는 “사실상 서울권으로 불리는 광명 소하지구에 들어선다는 점에서 고객들의 만족도가 높은...
47,2019.10.19.,"서울 도심을 느끼며 달리다, '서울국제울트라트레일러닝대회-서울100K' 개최","정창수 서울시체육회 사무처장은 ""서울100K는 서울시의 독보적인 트레일러닝 코스 개발을 통한 국제스포츠대회를 개최하여 서울의 유니크한 경관의 아름다움을 알리고 지역 상권에 기여하는 것이 목적이다""라며..."
48,2019.10.17.,서울 4분기 7011가구 분양…전년 동기比 3.8배↑,"시청 및 을지로 일대 중심업무지구와 가깝고 동대문일대 대형 상권, 대학로 일대 문화시설, 서울대병원 등 다양한 생활편의시설을 쉽게 이용할 수 있다. 한신공영은 강북구 미아동에 짓는 꿈의숲 한신더휴를..."
49,2019.10.23.,서울 중대형 상권 최저 공실률은 ‘경희대 2%’,이는 서울 상권 내 가장 낮은 공실률이다. 상가정보연구소가 SK텔레콤 빅데이터 서비스 플랫폼 지오비전 통계를 통해 경희대 상권을 분석한 결과 올 8월 기준 경희대 상권 일평균 유동인구는 12만9806명이며 월평균...
50,2019.10.24.,"[솔로이코노미] 서울시 전통시장, 24시간 내 직배송 시범도입..간편식 시장 저...",서울시는 2021년 서울지역 시장과 골목상권의 30%에 이르는 약 1800여 개의 상점이 참여할 수 있도록 만들 계획이라고 밝혔다. 더불어 이러한 시범운영 결과를 바탕으로 품목 확대와 유통·판매방식 등을 체계적으로...
51,2019.10.11.,건대입구역 상가 공실률 4%…서울에서 8번째로 낮아,서울의 주요 상권 40곳 중 8번째로 낮은 수치다. 소규모 상가 공실률은 0%로 집계됐다. 건대입구역 유동인구는 서울 내 상위권이다. 상가정보연구소가 SK텔레콤 빅데이터 서비스 플랫폼 지오비전 통계를 통해...
52,2019.10.16.,"GS건설, 한남3구역 수주전서 선공…""서울의 '새로운 얼굴' 만들 것""","한남3 구역 상업 시설이 사업의 성패를 좌우하는 중요한 요소로 판단, 메세나폴리스, 그랑서울 등 국내 최고 상권을 활성화시킨 경험을 한남자이 더 헤리티지에 녹여 최고의 핫플레이스로 만들 계획이다. 고품격 단지에..."
53,2019.10.21.,"수익형부동산, ‘초역세권, 서울도심, 전용률’에 주목하라","또한 공실률로 인한 리스크를 줄이고, 향후 시세차익 가능성을 높이고 싶다면 투자 초기부터 서울도심권, 초역세권을 공략하는 것이 좋다”라며 “초기 투자금에 대한 부담이 있다면 새롭게 형성되는 도심권 상권을..."
54,2019.10.17.,2분기 서울 중대형 상가 공실률 7.4%…전분기 수준 유지,동대문구 경희대학교 근처 중대형 상가 공실률은 2%를 기록해 서울 상권 내 가장 낮은 공실률을 보였다. 이는 지난 1분기 공실률 3.9% 대비 1.9%p 하락한 수치다. 상가정보연구소가 SK텔레콤 빅데이터 서비스 플랫폼...
55,2019.10.25.,서울365 '동대문 상인 패션쇼'에 성원의 박수,지난 9월 제일평화시장 화재로 실의에 빠진 상인들을 격려하고 동대문 패션상권 활성화를 도모하기 위한 서울365 '동대문 상인 패션쇼'가 24일 맥스타일 앞 광장에서 열려 시민과 관광객들의 시선이 집중됐다. '동대문...
56,2019.10.25.,[한경부동산] 서울 유망 강남 상가 여기 어때요…31일 머니쇼,2부에서는 ‘서울 강남 초역세권 유망 상가’의 투자성과 미래 가치 등을 공개하는 자리를 마련한다. 금번에 초청된 유망 상가는 강남 대표 상권중 하나이며 초역세권에 입지한 복합상업시설로 강남권 유망 상가를 찾는...
57,2019.10.21.,서울 마포구 '광흥창역 대원칸타빌' 조합원 모집,"한강 조망권을 확보(일부 세대 제외)한 해당 아파트에서 신촌 및 홍대 상권까지 약 1㎞ 내 거리이며, 합정 메세나폴리스와 홈플러스도 차로 3분이면 이용할 수 있다. 단지에서 400m 거리에는 한강시민공원이 있다. 서울..."
58,2019.10.24.,"[서울, 경기 가볼만한 곳] 가을 맞아 다양한 문화 축제-'제7회 상록수문화제'...",서울 가볼만한 곳 '은평상권은 우리가 살린다' 은평전통시장박람회 개최 ▶'은평상권은 우리가 살린다' 은평전통시장박람회 개최 은평구와 은평구상인연합회가 은평구 상권을 살리기 위한 '제1회 은평전통시장박람회'로...
59,2019.10.22.,"강맹훈 ""서울시, '광화문 재구조화' 논의 재개…시민 중심 광장으로 나아갈 것...",■ 대담 : 강맹훈 서울시 도시재생실장 ■ 방송 : BBS 라디오 &lt;이상휘의 아침저널&gt; FM 101.9 (07:00~09:00) ■ 진행... 그래서 주민들이 정말 교통이 무엇이 불편하고 또 지금 이 공사로 인해서 상권이 불편해지는 것이 있는지 그러면...
60,2019.10.26.,"농협, 서울 지역 전통 시장에 우수 농산물 시범 공급","골목 상권은 소비 트렌드에 부응하지 못하고 있는 것이 현실이다. 이에 따라, 농협과 서울시는 대형 유통업체와 온라인 채널로 몰리고 있는 소비자를 전통 시장과 골목 상권으로 유인하기 위해 최신 소비 트렌드를 반영한..."
61,2019.10.23.,"[우리동네 지역전문가] 서울 중심부 입지 돋보이는 ‘서초구 반포동’, 재건축...","인구 유입이 활발해지면 상권을 비롯해 각종 인프라가 형성돼 더 많은 인구가 유입된다. 특히 지하철역이 들어설 경우, 이 같은 현상은 더욱 가속화돼 지역 가치를 상승시키는 요인으로 작용한다. 서울 중심부에..."
62,2019.10.21.,서울 최대 신규 상업지 개발·힐링 공존도시로…광진의 가치를 높인다,상업용지 비율이 서울 25개 자치구 가운데 꼴찌에서 세 번째로 적은 데다 구 중심을 가로지르는 지상 전철이 도심을 분리하는 바람에 지역상권이 20년째 제대로 형성되지 못한 게 원인이란 분석이다. 이런 문제의식을...
63,2019.10.24.,[인터뷰]유성훈 금천구청장“지속가능한 자족도시 발전 서울 서남부 관문도시...,“서울 끝자락에 위치한 지리적 특성과 구 발전을 저해하는 대내외적 요인들로 인해 금천구가 저평가된... 주변 상권 활성화를 이끌어 낸다. 주택가 주민의 가장 큰 고민 중 하나가 바로 ‘주차’다. 독산2동 마을 공원...
64,2019.10.24.,[한경부동산] 서울 강남 유망 상가 알아볼까…31일 머니쇼 개최,2부에서는 ‘서울 강남 초역세권 유망 상가’의 투자성과 미래 가치 등을 공개하는 자리를 마련한다. 금번에 초청된 유망 상가는 강남 대표 상권중 하나이며 초역세권에 입지한 복합상업시설로 강남권 유망 상가를 찾는...
65,2019.10.14.,"시공사선정 앞둔 서울 '한남3구역', GS건설 단지명 공개로 선공",GS건설이 수주 도전장을 낸 서울 용산구 한남뉴타운 3구역의 단지명을 확정짓고 종합계획(마스터플랜)을... 상가는 디자인뿐 아니라 상권 활성화 계획까지 아우르는 마스터플랜을 내놓는다. 한남3구역에는 초대형...
66,2019.10.21.,타이베이시 관광전파국 프로모션 개최로 눈길 끌어… 부산 서울에서 진행,"타이베이시 관광 시장의 활성화를 위해 타이베이 관광전파국은 올해 부산과 서울에서 프로모션을... 유명 상권 미식업체와 기념품 및 체험형 업체 16곳과 연합하여 ""지금까지 보지 못했던 타이베이-추동 우대 방안""을..."
67,2019.10.08.,서울 청량리·부산 대평동 등 전국 76곳 도시재생 추진,"경제기반형 2곳 등 대규모 사업 포함 서울 청량리·회기동 일대의 바이오 클러스터, 부산 대평동의... 원도심 상권 재생의 기회를 얻게 됐다. 취업과 창업을 안내하는 ‘이음센터’도 조성돼 조선업종 퇴직자들의..."
68,2019.10.23.,"서울시, 영세 자영업 컨설팅 본격화…매출·고용 증대 목표",오후 서울시청 서소문청사에서 '소상공인정책연구센터 2019년 하반기 정책포럼'을 진행했다. 지난 6월4일 재단 내 조직으로 문을 연 소상공인정책연구센터는 이날 '우리마을가게 상권분석서비스' 강화 정책과...
69,2019.10.18.,"호반산업, 호반건설 등 서울 4분기 알짜단지 쏟아져","시청 및 을지로 일대 중심업무지구와 가깝고 동대문일대 대형 상권, 대학로 일대 문화시설, 서울대병원 등 다양한 생활편의시설을 쉽게 이용할 수 있다. 한신공영은 강북구 미아동에 짓는 꿈의숲 한신더휴를 분양한다...."
70,2019.10.08.,서울 홍릉 등 도시재생 뉴딜사업 76곳 선정…5조9000억 투입,원도심 상권을 재생하는 등의 사업을 뜻한다. 이번 선정안에 따르면 홍릉 일대가 바이오·의료 연구개발(R&amp;D)거점으로 조성된다. 오는 2021년까지 1689억원을 들여 바이오·의료 창업과 유망기업 육성을 지원하는 서울바이오...
71,2019.10.29.,(서울/은평구청) “은평상권은 우리가 살린다!” 은평전통시장박람회 개최,은평구(구청장 김미경)와 은평구상인연합회가 은평구 상권을 살리기 위한 ‘제1회 은평전통시장박람회’로... 위한 서울거리공연단의 특별공연까지 속이 꽉찬 무대 행사도 준비되어 있다. 전용균 은평구상인연합회장은...
72,2019.10.07.,"서울시, 불법 라벨갈이 19명 입건 491점 압수","이와 함께 서울시는 지난 8월 구성, 발족한 150명의 '공산품 원산지 시민감시단'을 중심으로 주요상권과 제조업 집적지역을 대상으로 공산품 원산지제도를 알리는 등 봉제업체와 소비자를 보호하기 위한 불법..."
73,2019.10.11.,[책꽂이-갈등 도시]추방의 역사 따라...서울 걷기,"낙성대역 부근 빌딩 머릿돌을 통해 한 거리의 변천사를, 단국대 개골목의 철물점 간판을 통해 지역 상권의 변화를, 벽보와 낙서 등을 통해 시민들의 심리를 추적한다. 서울과 경기도 경계 지대에서 빈민촌과 화장터, 사이비..."
74,2019.10.14.,"서울 상봉동 ‘로젠하임’, 역세권 입주 가능한 분양 진행중","로젠하임 측은 “무엇보다 상봉 로젠하임은 △서울지하철 7호선, 경의중앙선, 경춘선의 트리플 역세권 △서울 동부권 상권의 핵심 상권 △대학가와 가까운 임대수익 수요증대 △인근 상봉역, 망우역 인근 부동산 시세..."
75,2019.10.10.,< NonFiction >건축·간판 등 도시화석으로 본 ‘진짜 서울’,과거 단국대가 있었던 한남동의 한 철물점 간판에 희미하게 보이는 식당 이름은 이 지역의 상권 변화를 말해준다. 저자는 자신의 거주지인 서울 관악구 봉천동에서 시작해 시계 방향으로 ‘대서울’을 답사하며...
76,2019.10.14.,"두타몰, 서울패션위크 맞아 VR 패션스튜디오 후원",지역상권 활성화 지원사업 일환…두타몰 광장에 설치 운영 기수정 기자 violet1701@ajunews.com 두타몰이 서울패션위크를 맞아 두타몰 광장에 설치된 ‘VR패션스튜디오‘를 후원한다. VR패션스튜디오는 고객의 체형을...
77,2019.10.14.,[티브로드]<서울>포토뉴스,"서대문구, 남가좌2동 골목상권 활성화 축제 (김대우 기자) 서대문구가 골목상권 활성화를 위해 오는 18일부터 이틀 동안 남가좌2동 주민센터 주변에서 음식과 영화 등의 볼거리를 즐길 수 있는 축제를 개최합니다. 4...."
78,2019.10.16.,"[더벨][디벨로퍼 열전]류영찬 서울디앤씨 대표 ""어려운 시장 피하지마라""",수원점의 상황이 안 좋아지면서 주변의 상권까지 나빠지게 됐다. 서울디앤씨는 주거·오피스·상업이 포함된 복합시설로 탈바꿈 시켜 수원 구도심을 살리겠다는 포부다.서울디앤씨는 고급 주거시설 개발도 추진하고...
79,2019.10.10.,"초저금리 시대, 서울 도심 오피스텔 분양 활발","대표 오피스상권인 종로와 광화문 지역에는 대기업 본사와 공공기관이 밀집해 있고, 인근에 고려대, 한양대, 덕성여대, 성신여대 등 대학교와 서울대학병원이 위치해 관련 종사자들의 수요가 풍부하다. 사통팔달의..."
80,2019.10.15.,"불광1동-서울혁신센터, 지역 발전 상생 협력 '약속'","협약서에는 지역사회 발전을 위한 사업 발굴과 상호 지원 협력 등을 통한 사회 경제적 가치 창출에 대한 내용이 담겼는데요, 은평구는 서울혁신센터와 협력해 불광동 먹자골목 상권 활성화 등 지역 골목 경제 활성화를..."
81,2019.10.21.,서울 접근성 30분 ~김포도시철도 '두애틱'오피스텔 분양속도 UP,"도보로 5~10분대거리로 9월 28일 개통된 김포도시철도 '양촌역'과 '구래역'을 이용할 수 있으며, 지하철을 이용하면 서울까지 32분대에 도착할 수 있다. 김포한강신도시의 최대상권인 이마트(김포한강신도시점)와 대형..."
