,date,title,contents
10,2016.07.24.,홍대 `메이크업` 강남역 `디자인`…서울 상권 급속 재편,"◆ 서울상권 급속 재편 / 빅데이터 '서울 상권' 키워드 분석해보니 ◆ # 젊은 예술가들이 하나둘씩 모여 초기 상권이 형성된 서울 홍대거리. 아기자기한 소품을 파는 액세서리 매장, 특색 있는 인테리어로 꾸며진 카페..."
11,2016.07.28.,[서울경제TV] 하나보단 둘이 좋아··· 멀티 개발호재 품은 분양단지는,"이동 시간을 줄여 출·퇴근 프리미엄을 확보하고, 서울 인프라도 공유할 수 있으며 인구 유입으로 인한 상권 활성화도 기대할 수 있기 때문이다. 대기업 투자 또는 산업단지 조성 지역도 분양 핫플레이스다. 부동산..."
12,2016.07.24.,[부고] 장명섭 전 서울은행 전무 별세 외,"▲ 장명섭씨(전 서울은행 전무) 별세, 장기영(전 한국토지공사 지사장)·기상(미국 거주)·봉화·현주... 상무)·상권(뉴시스 스포츠레저부장)·미영씨(개인사업) 모친상 = 23일 오후 6시45분 경기도 평택시..."
13,2016.07.25.,"서울시, 용산구 해방촌 일대 재생사업 박차",상권을 활성화시킨 임차인이 내쫓기는 일이 없도록 건물주가 5년 이상 임대료 인상을 자제하는 '서울형 장기안심상가' 도입도 검토되고 있습니다. 박원순 서울시장은 이와 관련해 25일 해방촌에서 ‘도시재생...
14,2016.07.18.,"비비고, 서울스퀘어서 글로벌 테스트 매장 오픈","국가별, 상권별로 다양한 운영 모델이 필요했다""며 ""인천국제공항, 구로지밸리몰 그리고 이번에 오픈한 서울스퀘어점 등 국내에서 테스트한 다양한 운영 형태를 기반으로 해외에 적용할 것""이라고 말했다. 글로벌 한식..."
15,2016.07.27.,"[윤기자의 콕 찍어주는 그곳] 서울, 2016년 여름…광장시장","[서울신문 나우뉴스] 광장시장 먹거리 타운 풍경. 긴 나무 의자에 앉아 순대와 부침개, 김밥, 만두, 떡볶기... 총평 및 당부사항, 기타정보 -광장시장은 홀로 있는 곳이 아니라 동대문에 상권의 일정 부분을 일컫는..."
16,2016.07.27.,"[서울경제TV] 수협은행, 중소기업 대상 ‘뉴 땡큐사장님대출’ 출시","분류상권 또는 중심상업지역 내 소재 사업자, 마지막으로 ‘점주권사업자’는 수협은행 영업점 인근에 소재한 사업자를 말한다. / [서울경제 바로가기] [인기포토로 보는 오늘]으랏차차 대한민국! Ola 리우! 저작권자..."
17,2016.07.19.,"네이버, 서울 시내 상권 분석 정보 제공","네이버 검색창에서 '서울시 상권' 또는 '강남구 상권', '용산구 상권'을 입력하면 검색결과의 '데이터랩' 영역에서 지역별 창업위험지수를 그래프와 수치로 보여준다. 서울에서 가게를 운영하고, 창업을 준비중인 많은..."
18,2016.07.19.,"서울시, '원스톱 지원' 자영업지원센터 개소",아울러 소상공인들의 경쟁력을 키울 수 있도록 △빅데이터 기반 생애주기별 창업정보 제공 △골목상권 활성화 △연간 1조원 규모 자금 지원 △서울형 장기안심상가제 등 4개 분야의 ‘소상공인 지원 종합계획’을...
19,2016.07.28.,"내년 서울 도시경관개선 대상지, 건대입구역 등 3곳으로 압축","ⓒ News1 방은영 디자이너 서울시, 내부심사 통해 우선순위 결정…내달초 확정 내년 서울시의... 이 지역은 2호선과 7호선이 만나는 교통요지인데다 대학병원·백화점·영화관 등이 있어 상권도 발달한 곳이다. 하지만..."
20,2016.07.28.,[서울경제TV] 하남 초이·천현동 뉴스테이··· 호재냐 악재냐 ‘갑론을박’,그린벨트 풀어 뉴스테이 공급··· 면적 95% 개발제한 대규모 아파트 공급시 인구유입·상권활성화등 효과... /서울경제TV 정창신입니다. [영상편집 소혜영] [서울경제 바로가기] [인기포토로 보는 오늘]으랏차차 대한민국!...
21,2016.07.24.,서울 단체관광객 십리대숲서 여름휴가,서울지역 단체관광객들이 지난 22일 문화관광해설사의 설명을 들으며 십리대숲을 둘러보고 있다. 박근혜... 이와 함께 울산 중구 태화십리대밭먹거리단지 상인회(회장 임명철)는 23일 상권 활성화 등을 위해...
22,2016.07.28.,"[스포츠서울 2016 상반기 히트상품] 제이엠케이, '비엔나커피하우스'",‘비엔나커피하우스’ 매장 제공 | 제이엠케이 [스포츠서울] ‘비엔나커피하우스’는 기존 커피전문점... 본사에서는 점포선정시 기본적인 상권분석을 토대로 SWOT분석을 통한 점포별 맞춤형 운영전략을 컨설팅...
23,2016.07.25.,중국인 '부동산 쇼핑' 서울 강남까지 확산,"뺴곡한 서울 구로구 대림동 차이나타운 모습. 최근 중국인 투자자들이 이 일대 토지와 빌딩 등 부동산을... 중국인들이 상권을 장악했다”며 “마음에 들면 가격을 더 지불해서라도 사는 게 중국인이라, 이 지역..."
24,2016.07.29.,서울 강남과 가까운 위례 ‘우남역 헤리움 상가’ 본격 분양 예정,"동서울대 성남서초 태평초 수진초 태평중 성남여중과 같은 명품 학원 상권, 그리고 우남역 주변 1km 이내 약 12,000여 세대 약 3만여 명의 거주지 상권과 같은 풍부한 배후 수요층을 지니고 있다. 바이오 벤처단지 및 국방..."
25,2016.07.14.,"서울 푸드트럭, 관광특구·보행자전용도로에서도 영업한다","푸드트럭 (연합뉴스 자료 사진) 서울시, 관련 조례 공포·시행…영업장소 8곳→13곳 확대 앞으로 서울 시내... 시는 ""기존 푸드트럭이 영업장소 제한과 기존 상권과의 갈등으로 활성화되지 못하고 있었다""며 ""영업장소를..."
26,2016.07.28.,[스포츠서울 2016 상반기 히트상품] '골든블루 다이아몬드' 3년 연속 히트상품...,"지난 3월 기준으로 전년 동기 대비 41%가 넘는 성장세를 보이며 고급 위스키의 리더로 자리매김했으며 지난 4월 말 기준 고급 위스키 핵심 상권인 서울 강남에서 약 38%, 부산 해운대 약 68% 대구 수성구에서 약 42..."
27,2016.07.22.,‘똑같은 삼겹살인데’…서울은 1만 5천원 광주는 1만원 왜?,포함 - 서울 임대료 지방보다 2배 비싸 가격차 커져 똑같은 삼겹살이지만 지역에 따라 삼겹살 가격... 실제로 소상공인포털 상권통계에 따르면 지난해 9월 기준 서초구 서초동 활성지역의 지상 1층 1㎡당...
28,2016.07.19.,"서울시, 124만 소상공인 원스톱 지원센터 개소",서울시는 19일 소상공인들의 경쟁력을 키울 수 있도록 △빅데이터 기반 생애주기별 창업정보 제공 △골목상권 활성화 △연간 1조원 규모 자금 지원 △서울형 장기안심상가제 등 4개 분야의 '소상공인 지원 종합계획'을...
29,2016.07.26.,서울 명동 노점실명제 갈 길 먼 ‘공존실험’,[서울신문] “명동 노점 거리는 관광 책자에 ‘한국에서 꼭 가 봐야 할 곳’으로 소개되는 명물이에요. 노점 덕분에 명동 상권이 이나마 유지되는 건데 노점을 못살게 구는 이유를 모르겠습니다. ”(노점상 김모씨)...
30,2016.07.20.,"""창업이 힘들다? 서울시가 돕습니다""","서울시는 빅데이터를 기반으로 한 골목상권 분석 서비스도 제공할 예정이다. 이를 통해 과밀업종과 지역에 대한 정보, 창업위험도 지수 등을 자영업자들에게 제공한다. 서울시는 창업 전 컨설팅을 받는 사람에게 창업..."
31,2016.07.20.,[서울경제TV] 분양시장 맥세권·몰세권등 인기··· 분양단지는,"공원이 인접한 상권은 주7일 상권의 기대감이 높은데 주말 가족단위 나들이객, 데이트족 등 유동인구를 형성하는 상권도 애니타임 상권으로 주목을 받는데 서울 광화문 광장, 여의도·보라매 공원 등 주변과 청계천..."
32,2016.07.24.,"[분양 현장 포커스] 서울 강동역 파밀리에 테라자, 스타벅스 등 선임대 점포 ...",최근에는 서울 이태원 근처 경리단길 뒷골목을 부각시킨 장진우 거리가 강동역 파밀리에 테라자에 입점해 핵심점포(키 테넌트)로 떠오르고 있다. 유명 커피 프랜차이즈인 스타벅스도 입점을 결정해 상권 활성화의...
33,2016.07.26.,"유어스상생협, 쇼핑몰 활성화 위해 서울시에 ‘직접적 대화’ 제안","“유어스 상권을 계속해서 활성화시키려면, 초기부터 많은 노력을 기울인 상인들의 의견이 큰 도움이 될 수 있을 것”이라고 말했다. 또한 그는 “서울시가 아직은 기존 쇼핑몰 5년 연장에 대해 특별한 운영 방안과..."
34,2016.07.19.,"서울시, 124만 자영업자 위한 지원센터 열어","124만명의 서울시 소상공인을 위한 종합지원센터가 19일 서울신용보증재단(마포구) 내 문을 연다. 200여명의... 시는 골목상권 분석 서비스(golmok.seoul.go.kr)를 통해 상권별 창업생존율, 유동인구, 카드사의 매출정보..."
35,2016.07.28.,"[동영상] ‘불꽃 아이디어로 활기찬 쉼터’ 서울시-한화, ‘2016년 72시간 도...",한편 서울시와 한화는 조성 이후에도 해당 장소에서 꾸준한 문화행사를 개최함으로써 프로젝트의 본래 목적을 넘어 지역상권 활성화와 해외 관광객 유치에도 기여하고 있다. 올해는 시민팀이 재탄생시킨 8개 장소에...
36,2016.07.24.,"[분양 현장 포커스] 서울 신촌숲 아이파크, 1015가구 대단지…2호선 도보 이용","[ 김하나 기자 ] 현대산업개발은 서울 마포구 신수1구역을 재건축한 ‘신촌숲 아이파크’ 아파트를 오는... 현대백화점, 현대유플렉스, 홍대·신촌 및 이대상권 등을 이용하기 편리하다. 신촌세브란스병원..."
37,2016.07.17.,"서울시, 무상 사용기간 만료 '유어스쇼핑몰' 인수 나서","기존상인 사용허가 신청 접수…조직적 저항 대비 점유이전금지 가처분 신청 서울시가 다음 달 민간 무상... 윤준병 도시교통본부장은 ""법과 원칙에 따라 상가를 인수·운영하되, 인수로 상권이 위축되지 않도록 지원을..."
38,2016.07.20.,"스몰포차 브랜드 서울맥주1977, 서울 등촌점 오픈",복고 트렌드를 반영한 독특한 컨셉으로 관심을 끈 서울맥주1977은 상권 분석과 입지 및 수익률 분석 등 전문시스템을 통해 가맹사업에 박차를 가하고 있다. 본사 가맹사업팀 전문가는 “등촌점은 17평의 매장으로...
39,2016.07.01.,"서울시, 유휴철도부지 5개 유형별로 관리(종합)","서울시, 유휴철도부지 5개 유형별로 관리 (서울=연합뉴스) 서울시가 시내 유휴 철도부지 37곳을 토지이용... 시에는 상권영향평가서와 지역협력계획서를 내도록 했다. 또 사업부지 면적이 1만㎡ 이상이면 지구단위계획을..."
40,2016.07.14.,서울 첫 ‘메디텔사업’속도낸다,용산 국제빌딩주변 정비사업 내달 8일까지 시공사 입찰접수 지하6층~지상34층 규모 서울 용산구 국제빌딩... 전자상가 상권 활성화를 위한 방안도 상가측과 용산구가 협의 중이다. 또한 인근에 아모레퍼시픽 신사옥이...
41,2016.07.26.,"서울시·한화, '72시간 도시생생 프로젝트' 실천",특히 서울시화 한화는 리뉴얼 공간 조성 이후에도 해당 장소에서 꾸준한 문화행사를 개최함으로써 이 프로젝트의 본래의 목적을 넘어 지역상권 활성화와 해외 관광객 유치에도 크게 기여했다. 약 30곳의 장소를 문화 휴식...
42,2016.07.06.,"서울시, 동대문 유어스쇼핑몰 인수 본격화","윤준병 서울시 도시교통본부장은 ""상가 인수작업을 신속하게 진행해 상가운영자가 변경되더라도 기존상권이 위축되지 않도록 하겠다""며 ""상인, 고객 등과의 대화를 통해 상가 운영에 반영하는 등 성공적인 상가 인수 및..."
43,2016.07.19.,서울 노원구 롯데리아 양도양수 창업 외 2건,"서울 노원구 롯데리아 양도양수 창업 - 지역: 서울 노원구 - 추천프랜차이즈: 노원롯데리아창업,특수상권창업,패스트푸드창업,맘스터치창업,KFC창업,강북롯데리아창업 - 특징: 특수상권, 유명프랜차이즈..."
44,2016.07.12.,서울 內 복합역사 개발 공공성 강화한다…가이드라인 제시,"ⓒ News1 방은영 디자이너 서울시, 개발계획 기준 마련…""도시재생 거점화"" 일반상업 內 복합역사 용적률 680... 때에는 상권영향평가서와 지역협력계획서를 제출해야 한다. 또 면적이 5만㎡를 넘는 대규모 부지의 경우..."
45,2016.07.18.,"박원순 서울시장, 창신.숭인 등 도시재생지역에서 주민과 소통",착수 [서울=일요신문] 김정훈 기자= 서울시가 20일(수)~26일(화) 도시재생 선도지역 4곳에 ‘도시재생 현장... 이 지역은 주민과 함께 전통시장인 신흥시장 활성화를 통해 침체된 골목상권을 회복하고자 하는 도시재생을...
46,2016.07.19.,서울 휘경동 `행복주택` 첫삽도 못뜨는 이유는,"것"" △서울 동대문구 휘경동 49-363번지는 지난 3월 행복주택 건립 부지로 선정됐으나 주민들의 반대로 사업이... 행복주택으로 젊은층이 유입되면서 지역 상권이 활성화되는 등 긍정적인 효과에 따라 자발적으로 참여하는..."
47,2016.07.19.,‘서울형 장기안심상가’ 도입…상권 활성화돼도 임대료 인상 자제,"ㆍ시, 소상공인 지원계획 발표 상권이 활성화되면 내쫓기는 소규모 자영업자들을 보호하기 위해 임대료가 오르지 않는 ‘서울형 장기안심상가’가 도입된다. 시가 상가 건물주에게 3000만원 한도의 리모델링비를..."
48,2016.07.18.,"서울 근교 신도시, 다시 뜨나 …모델하우스 '인산인해'","실제로 단지 건너편에 최근 서울대 시흥캠퍼스 유치가 확정돼 지역상권이 활발하게 움직일 것으로 보인다. 분양 일정은 19일 특별 공급을 시작으로, 20일 1순위, 21일 2순위 청약 접수를 받는다. 당첨자 발표일은..."
49,2016.07.17.,"서울시, 도시재생 선도지역 4곳에 찾아가는 '현장 시장실'",서울시가 20일~26일 도시재생 선도지역 4곳에 ‘도시재생 현장 시장실’을 열고 현장 곳곳을 누비며 주민... 이 지역은 주민과 함께 전통시장인 신흥시장 활성화를 통해 침체된 골목상권을 회복하고자 하는 도시재생을...
50,2016.07.04.,"서울시, 홍대·신촌이대·강남역 'IoT 서비스' 테스트베드로","[데일리한국 최영운 기자] 서울시가 사물인터넷 실증지역 1호 북촌에 이어 관광·상권 3곳, 주거 1곳을 추가 선정, 사물인터넷(IoT) 도시만들기에 나선다. 서울시는 자치구 공모에서 'IoT 실증지역'으로 홍대, 신촌·이대..."
51,2016.07.14.,서울시 목동오거리 상권활성화 나서..보행길 넓히고 상점 늘린다,서울 양천구 목동오거리 일대의 지구단위계획이 이 지역 상권 활성화를 위해 변경된다. 목동 로데오거리는 특별계획구역으로 지정돼 제3종 일반주거지역에서 준주거지역으로 상향된다. 서울시는 지난 13일 제9차 도시...
52,2016.07.25.,서울 강남 선정릉역 개원입지 분석,선정릉역 상권 개요 선정릉역 인근은 봉은사로와 선릉로가 교차하는 곳으로 지하철이 개통되기 전까지는... 환승역으로서의 상권변화가 예상되는 지역이라 할 수 있다. 선정릉역은 왕십리에서 분당까지의 분당선과...
53,2016.07.14.,"목동 로데오거리 활성화 계획, 서울시 심의 통과","서울시는 관계자는 “목동오거리 지구단위계획 결정 안건이 도시건축공동위원회 심의를 통과하면서 침체된 지역상권이 활성화하는 계기가 마련된 것”이라고 말했습니다. &lt;▲재테크&gt; 바로가기, &lt;▲인기웹툰@소설..."
54,2016.07.18.,[자치광장] 잠자던 공간을 활력 있는 체육시설로/김성환 서울 노원구청장,"[서울신문] 김성환 서울 노원구청장주민을 만날 때마다 우리 동네에 배드민턴장, 탁구장 등 운동 시설을... 잠자던 상권은 덤으로 살릴 수 있다. 마침 20여년 이상 비어 있는 곳이 눈에 띄었다. 마들역 주변 670㎡ 규모의..."
55,2016.07.18.,"서울시, 입점자 대상 사용-수익허가 신청, 접수","(서울=국제뉴스) 김영명 기자 = 서울시는 18일부터 오는 29일까지 시 주차계획과 및 시시설관리공단에서... 윤준병 도시교통본부장은 ""법과 원칙에 따라 상가를 인수·운영하되 인수로 인해 상권이 위축되지 않도록 시..."
56,2016.07.20.,7/20 이성 서울 구로구청장 外,▲서울 구로구 이성 서울 구로구청장은 20일 오전 11시 구청 강당에서 열린 '희망의 구로인문학' 강연에... 도심상권 활성화 기본계획 수립용역 중간보고회를 주재했다. ▲경기 이천시 조병돈 경기 이천시장은 20일 오후...
57,2016.07.12.,서울시 서대문구 신촌맥주축제 펼쳐,"아시아투데이 정기철 기자 = 서울 서대문구(구청장 문석진)는 ‘제2회 신촌맥주축제’를 14일(오후 6∼9시)... 지역상권과 연계해 치킨, 피자, 곱창 등 맥주와 어울리는 안주 배달도 가능하다. 신촌유플레스 앞 주..."
58,2016.07.15.,"서울시, 푸드트럭 영업장소 확대 운영 등 대책 마련",(서울=국제뉴스) 김영명 기자 = 서울시는 14일 청년창업·일자리 창출 모델로 주목받고 있는 푸드트럭의... 시는 기존 푸드트럭이 영업장소 제한과 기존상권과의 갈등으로 인해 영업이 활성화 되지 못하고 있어 영업장소...
59,2016.07.13.,"공존...서울, 그리고 제주",최근 몇 년 새 급변하는 후유증에 시달리고 있는 제주는 외형적으로 서울을 많이 닮아가고 있었다. 제주시내 핵심 상권과 신흥 택지개발지구 상업지역 등을 중심으로 고층빌딩이 숨 막힐 정도로 들어서는가 하면...
60,2016.07.08.,"김밥전문 프랜차이즈, '서울김밥' 양재점 오픈",새롭게 오픈 한 서울김밥 양재점은 본사의 상권 개발 시스템을 통해 매장을 선정했다. 전문 창업컨설턴트가 가맹점주의 현실적인 조건과 장기적인 사업 전망 등을 고려 최적의 점포를 선정했다. 신분당선역 출구와 버스...
61,2016.07.06.,"서울시, 서초동 사임당길 33층 주상복합 신축 의결","지역 상권의 균형 발전과 반포대로 활성화에 기여할 것으로 판단했다. 서초동 1582-3번지 주상복합은 대법원과 예술의전당, 서울교대의 중심에 위치해 주거는 물론, 업무시설로의 입지적 장점이 탁월하다. 공원과..."
62,2016.07.13.,"서울시의회 김인호의원, 서울시 소상공인연합회 특별위원에 위촉","[서울신문] 김인호 서울시의원오른쪽 일곱번째)이 12일 서울시 소상공인연합회 특별위원에 위촉된 뒤... 골목상권 진출, 경기둔화로 소상공인들의 생존에 심각한 위협을 받고 있다”고 말문을 연 뒤, “90%를 차지하는..."
63,2016.07.14.,"서울시의회 김인호 의원, 서울시 소기업 소상공인연합회 특별위원으로 위촉","- 서울시 소상공인 지원에 관한 조례안 대표발의 공로로 감사패도 받아 - “90%를 차지하는 소상공인들이... 골목상권 진출, 경기둔화로 소상공인들의 생존에 심각한 위협을 받고 있다. ”고 말문을 연 뒤, “90%를..."
64,2016.07.06.,동대문 유어스쇼핑몰 운영권 놓고 서울시-상인 갈등,"서울시가 오는 9월 민간 사업자로부터 운영권을 돌려받는 동대문 '유어스쇼핑몰' 운영을 놓고 서울시와... 기존 상권이 무너지고 상인들에게 피해가 돌아갈 것""이라고 강하게 반발하고 있습니다. &lt; Copyright ⓒ MBN(www.mbn...."
65,2016.07.20.,"김상열, 호반건설 서울사업 계속 확대","김상열 호반건설 회장이 서울에서도 인지도를 높이기 위해 힘쓰고 있다. 호반건설이 서울에서 처음으로... 여러 상권이 형성되고 있는 것은 사실이지만 현재도 공실률이 5% 정도에 그쳐 안정적인 운영을 하고 있다""고..."
66,2016.07.20.,"네이버, 서울시와 지역별 상권 공공 데이터 공개","검색창에 '서울시 상권','강남구 상권'등 지역별 상권을 입력하면, 해당 지역의 창업위험지수를 그래프와 수치 형태로 간편하게 들여다볼 수 있는 형식입니다. 네이버 윤영찬 부사장은 ""검색 한번으로 서울시 내 상권 공공..."
67,2016.07.14.,서울 강남구에 ‘경남 출신 대학생 기숙사’ 건립,서울 강남구에 경상남도 출신 대학생을 위한 기숙사가 들어선다. 서울시는 지난 13일 열린 제9차... 이에 따라 목동로데오거리에는 상권 활성화를 위해 카페 등 휴게음식점 설치가 권장되고 주차장 설치 기준이 완화된다....
68,2016.07.10.,서울 출퇴근 노린 수도권 행복주택 쏟아진다,"내년초 입주 예정인 서울가좌 행복주택 인근 공인중개업소 관계자는 “젊은 층 유입과 주변상권 활성화, 주거환경 개선 등으로 주변 집값 상승이 기대된다”고 말했다. 20년 넘은 단독주택을 허물고 40가구 규모로..."
69,2016.07.19.,[반환점 돈 민선 6기…구청장에 듣는다-정원오 서울 성동구청장] “젠트리피케...,"정원오 서울 성동 구청장은 2년간 ‘아이디어’로 구정을 이끌어왔다고 자부했다. 젠트리피케이션의 획기적... 이 조례로 구는 젠트리피케이션이 일어날만한 지역을 지정, 주민협의체를 구성해 상권을 흔들 우려가 있는..."
70,2016.07.04.,[대박땅꾼의 땅스토리]서울 수익형 부동산 투자 전략은,[전은규 대박땅꾼 부동산연구소장] 얼마 전 통계에서 처음으로 서울지역의 인구감소가 이뤄졌다는 뉴스가... 이들 지역 상권과 숙박업 등에도 상당한 호재가 될 것으로 보인다. 다만 주의할 것은 이미 너무 많은 중국인...
71,2016.07.06.,서울 서초구 지하철2호선 서초역 인근에 33층 주상복합 신축,"시는 서초동의 부족한 업무시설을 확충하고 주거시설을 포함한 고급 복합시설을 공급, 지역 상권의 균형 발전과 반포대로 활성화에 기여할 것이라고 설명했다. 단지가 들어설 부지는 대법원과 예술의전당, 서울교대..."
72,2016.07.10.,"서울패션창작스튜디오 신진디자이너, 판교 아브뉴프랑에서 팝업행사","등의 서울 주요 상권에서만 접할 수 있었던 F&amp;B 브랜드들이 입점한 상황이다. 이를 토대로 아브뉴프랑은 ‘No.1 F&amp;B 전문 쇼핑몰’로서의 입지를 다졌다는 평가를 받으며, 아브뉴프랑의 상업시설 운영 모티브와..."
73,2016.07.19.,"서울시, 시민중심 플랫폼 추진… 빅데이터 활용 도시문제 해결",20일 서울시는 시민사회와 빅데이터를 활용해 주택·민원·교통·상권·공공 와이파이(WiFi) 등 산적한 도시문제를 해결하는 '시민중심 빅데이터 공유활용 플랫폼 구축사업'을 추진한다고 밝혔다. 서울시는 그동안...
74,2016.07.01.,서울 스테이 (Vol.1),"비행기를 타지 않고 서울에서 휴가를 즐기려면, 하룻밤을 특별하게 만들어줄 곳부터 찾아야 한다. 카페만큼... 이런 자들의 취향 저격 인프라 풍성한 번화가를 선호하는 사람, 상권만 발달한 명동에 자주 갈 일이 없지만..."
75,2016.07.15.,[서울이야기]<21>전통시장의 빼놓을 수 없는 매력 먹을거리,"광장시장은 을사늑약 체결로 일본인들이 남대문시장 등 서울의 상권을 장악하자 국내 상인들이 1905년 관련 허가를 받아 세웠다. 무려 100년이 넘는 역사를 가지고 있는 최초의 사설 상설시장이다. 족발, 비빔밥..."
76,2016.07.07.,서울교대 인근에 33층 주상복합 2019년 건립,서울시는 서초동 일대에 부족한 업무 및 복합시설을 공급해 지역 상권의 균형발전과 반포대로 활성화에 기여할 것으로 보고 있다. 서울시 관계자는 “스카이라인에 변화를 주고 획기적인 외관 디자인을 적용하면서...
77,2016.07.08.,"서울시의회 김인호 의원 ""동대문 유어스 수의계약 허용 조례, 공유재산 법령 ...","- 김인호 의원, “법에서 정한 수의계약 범위 넘어서고, 과도한 재량 허용” - “인수과정에 상인 의견 충분히 경청하고, 상권 활성화 방안 제시해야” 주장 [서울=일요신문] 김정훈 기자= 동대문 유어스(U:US) 쇼핑몰..."
78,2016.07.07.,日 도시락 브랜드 1위 ‘호토모토’ 서울 공덕에 1호점,YK푸드서비스 측은 “공덕역 상권에는 주거형 아파트와 대형 오피스 빌딩이 밀집돼 있어 유동인구가 많고 직장인들의 왕래도 잦아 도시락 수요가 높을 것으로 판단된다”고 전했다. 호토모토는 향후 서울을 중심으로...
79,2016.07.12.,[특집]서울~속초 동서고속철 확정…기회의 땅 속초 만든다,"[특집] 서울~속초 동서고속철 확정…기회의 땅 속초 만든다 ◇속초시민과 화천, 양구, 인제, 양양지역 주민... 서민 경제의 근간인 3대 중심 상권 활성화에도 역점을 두고 있다. 설악동 상권 활성화를 위해 온천수 공급..."
80,2016.07.06.,"[서울경제TV] 경기도 수익형 부동산 거래, 고양·화성·수원등 34% 집중","고양·수원등 상권 투자수익률, 기준금리 대비 0.7~1.1%p 높아 구역 따라 수익 차이··· 수원 영통 · 고양... / 사진제공=현대엔지니어링 [서울경제 바로가기] [인기포토로 보는 오늘]서울경제와 친해지는 가장 확실한..."
81,2016.07.07.,서울 강남역 접근성 개선 '다인 로얄팰리스 호매실',"역세 상권으로서 정문 앞 14개에 달하는 버스 노선 정차 정류장이 자리하며 구운사거리 연결도로로 서수원터미널에 3분이면 다다를 수 있다. 또한 서울 강남(과천-봉담고속도로), 서울 서부(수원-광명)와 직접 연결되는..."
82,2016.07.05.,서울 서대문구 여름축제 '3종세트',"지역 상권 활성화 문석진 구청장 ""삶의 여유ㆍ활기 되찾길"" [시민일보=고수현 기자] 올여름 서울 서대문구(구청장 문석진) 신촌 연세로에서 시원하고 짜릿하게 즐길 수 있는 다채로운 축제가 시민들을 찾는다. 구에..."
