,date,title,contents
10,2016.06.24.,"[서울 핫 플레이스] 하나 둘, 주민 필요따라 바꾸자 하나 둘, 동네가 예술이 ...",[서울신문] 기존의 ‘삶의 터전’과 그곳의 ‘사람들’을 지키면서 마을을 바꿔 나가는 것. 이것은 서울시가... 실제로 강풀 테마거리 조성 뒤 골목 상권이 살아났다. 다양한 유형의 가게들이 들어서고 있다. 청년...
11,2016.06.22.,[사설] 서울 4대문 안 재개발 금지…어떤 도시를 만들자는 것인가,"서울 4대문 안 재개발이 사실상 금지된다. 서울시는 한양도성 인근 재개발 사업지인 옥인1·사직2·충신... 주거환경이 열악해도, 상권이 죽어가도 개선할 방법이 없다. 박원순 시장의 이상한 ‘도심 재생’ 구상이 착착..."
12,2016.06.21.,서울 전세난에… 경기도 새 아파트 '눈길',"본문 이미지 영역 최근 서울 전세난을 피해 경기권 새 아파트를 찾는 수요자들이 늘고 있다. 서울... 이 단지는 SRT·GTX 복합환승역인 동탄역(예정) 및 중심상권, 주요 업무지역 등으로의 접근성이 좋다. 올해 11월..."
13,2016.06.20.,"서울시·서울산업진흥원, 중소벤처 ‘BS 지원사업’ 확대","[서울신문] 서울시와 서울산업진흥원(SBA)의 비즈니스 서비스 모델 개발 지원 사업을 통해 4억원에 이르는... 도심 산업 생태계의 점진적 변화를 통한 도심상권 활성화 촉진, 세운상가군의 기초자료 확보 및..."
14,2016.06.16.,서울시 - 주차장 공유·상권 위험도 분석 사물인터넷,또 시민이 공감하는 정책을 수립하기 위해 일상생활에서 발생하는 공공·상거래 빅데이터 등을 실시간·다차원으로 분석해 서울시 전역의 상권 위험도와 발전 가능성을 확인해 볼 수 있는 상권 분석을 비롯해 다양한...
15,2016.06.16.,서울시의회 허기회의원 “‘서울시 농부의 시장’ 전통시장 상권 갉아먹어”,"[서울신문] 서울시 농산물 직거래 활성화를 위해 추진한 「서울시 농부의 시장」(이하 농부의 시장)사업이 인근 전통시장의 활성화에는 저해한다는 의견이 제기됐다. 서울시의회 허기회 의원(더불어민주당, 관악3)은..."
16,2016.06.15.,서울 지하철상가 5곳중 1곳은 '공실'…연간 150억 손실,= 서울 강남의 대표 상권인 강남고속터미널지하상가가 13개월의 공사 끝에 기존의 낡은 이미지를 벗고 새로운 모습으로 재탄생한 27일 오후 서울 서초구 반포동 강남터미널지하쇼핑몰을 찾은 시민들로 북적이고...
17,2016.06.15.,서울 엑소더스❷ 당신은 아직도 서울에 사시나요?,"서울연구원의 설문조사 결과, 소상공인들은 20대 국회에서 '경기부양(32.1%)' '민간소비회복(21.8%)' '일자리 창출(11.5%)' '소상공인골목상권 보호(10.3%)' 등을 해결해주길 바라고 있다. 하지만 총선 때 제시했던 경제활성화..."
18,2016.06.14.,서울시-동대문 유어스몰 입점상인 운영권 '갈등',유어스쇼핑몰에 입점한 한 상인은 “서울시설관리공단은 쇼핑몰 관리 노하우가 없다”며 “유커(중국인 관광객) 등이 유입되면서 상권이 커졌는데 갑작스럽게 운영자가 바뀌면 지역경제에도 악영향을 미칠 것”...
19,2016.06.13.,"서울시의회 더민주 신원철 대표의원 “안전한 서울, 청년이 행복한 서울 만들...",더불어민주당은 경제적 약자인 영세자영업자와 골목상권의 보호를 위해 함께 노력했습니다. 지난해 초 서울시 관내 자치구의 대형마트 영업제한 조치가 위법하다는 서울고법의 판결에 반대하여 서울시의회 더불어민주당...
20,2016.06.13.,"서울, 7일 간의 여행. 잇 플레이스 '야(夜)시장'",박원순 서울시장(왼쪽 2번째)이 지난 해 열린 야시장의 푸드트럭에서 여행객들에게 음식을 판매하고 있다. 청계천과 종로·광장시장·동대문상권 연결 7월엔 15일(금)부터 17일(일)까지 열리며 9월 8일((목)부터 10일(토)...
21,2016.06.08.,"서울시, 대우재단빌딩 연결통로 설치 협약","지역상권 활성화에도 크게 기여할 것으로 기대하고 있다. 이와 관련해 시는 8일(수) ｢서울역 7017 프로젝트 - 서울역고가와 연결통로 설치를 위한 업무협약식｣을 개최하고, 이제원 행정2부시장이 참석한 가운데..."
22,2016.06.07.,서울 전세난 탈출구…경기권 새아파트 `주목`,"최근 서울 전세난을 피해 경기권 새 아파트를 찾는 주택수요자들이 늘고 있다. 서울 전세 난민들에게는... 이 단지는 SRT·GTX 복합환승역인 동탄역(예정) 및 중심상권, 주요 업무 지역 등으로의 접근성이 좋다. 올해..."
23,2016.06.06.,현충일에도 신규분양 관심은 '최고'···연휴이후 서울·수도권서 분양할 주...,"현대건설 측은 “이 단지는 동탄2신도시의 지리적 중심지에 위치해 있다”며 “올해 개통예정인 동탄순환대로 및 동탄신리천로를 통해 이동이 수월하고 SRT, GTX 복합 환승역인 동탄역 및 중심상권, 서울 및 수도권..."
24,2016.06.05.,"서울시, 도시재생 아이디어 시민에게 묻는다","도입과 서울 신 경제거접 조성을 통해 일자리를 창출하고 경제를 활성화할 수 있는 아이디어를 공모한다. 중심시가지형은 상업과 업무, 역사·문화자원을 바탕으로 지역 경쟁력을 강화하고 상권을 회복할 수 있는..."
25,2016.06.04.,"[이슈 더하기] 서울 '마지막 기회의 땅', 대우조선 불똥 튈까",서울의 마지막 ‘기회의 땅’ 마곡지구 개발이 경영난을 겪는 대우조선해양 부지 매각 난항으로 암초에... 전체 단지 개발이 막바지로 향해가는 와중에 대우조선 부지 매각이 장기화 될 경우 주변 상권에까지 부정적...
26,2016.06.03.,서울 전세난 피난처로 경기권 새아파트 '각광',"[한국경제TV 디지털뉴스팀] 서울 전세가격 47개월 연속 상승 중…서울 전세난민 경기도로 '탈서울' 적은... 이 단지는 SRT·GTX 복합환승역인 동탄역(예정) 및 중심상권, 주요 업무지역 등으로의 접근성이 좋다. 올해 11월..."
27,2016.06.02.,"김인호 서울시의회 부의장, 중소기업중앙회와 함께하는 ‘힘내라 소기업 소상...","골목상권 침해로 소기업, 소상공인의 설 자리가 없어지고 있어 안타깝다”라고 밝힌 뒤, “이번 행사의 개최로 우리 경제에서 중요한 의미를 지닌 소기업, 소상공인의 우수한 제품들이 보다 많은 서울시민들에게 알릴..."
28,2016.06.01.,서울시의회 김인호 부의장 ‘소기업 소상공인 페어’행사서 축사,"골목상권 침해로 소기업, 소상공인의 설 자리가 없어지고 있어 안타깝다”라고 밝힌 뒤, “이번 행사의 개최로 우리 경제에서 중요한 의미를 지닌 소기업, 소상공인의 우수한 제품들이 보다 많은 서울시민들에게 알릴..."
29,2016.06.01.,‘짝퉁’ 근절위해 서울시·상인·소비자 뭉쳤다,[tbs 문숙희 기자] 지난 2012년부터 지금까지 4년 간 서울시에 압수된 일명 ‘짝퉁’ 상품은 모두 24만 8천여... 협약식 이후엔 동대문 상권 활성화와 불법 상품 판매를 없애기 위한 방안 등에 대해 대화를 나눴습니다. 또 시장...
30,2016.06.24.,[서울경제TV] 수도권 역세권 아파트·수익형 부동산 분양대전··· 어디가 좋...,"특히 승하차 이용객이 풍부한 역세권은 유동인구 확보에 유리해 상권이 활발하게 형성되고, 각종 문화... /정창신기자 csjung@sedaily.com [서울경제 바로가기] [인기포토로 보는 오늘]서울경제와 친해지는 가장 확실한 방법..."
31,2016.06.02.,서울시내 한복판 단지 내 1층 상가 및 오피스텔 잔여분 분양,"가까워 서울 도심권 내 우수한 교통요건을 갖췄다. 또한 대기업, 은행 본점, 언론사 등이 밀집돼 있고, 명동·충무로·동대문·광화문 등 업무지구 및 중심상권과 CJ 본사, 동국대, 숭의여대, 중구청, 중부경찰서 등도..."
32,2016.06.26.,서울·6대 광역시 상가 70% 권리금 형성··· 평균 권리금 4574만원,"분양상가, 권리금 부담 없고, 임차인 유치 수월해 인기 사진은 서울 명동의 상가 밀집 지역 모습 [매경DB]... 권리금이 없어 향후 상권이 형성되면 높은 수익률을 기대해 볼 수 있어서다. 상가업계 관계자는 “최근..."
33,2016.06.23.,"서울 분양가, 전년대비 14%↑…금융혜택 단지 ‘인기’","부동산114에 따르면 올해(1~6월) 서울의 3.3㎡당 분양가는 2233만 원으로 지난해(2015년 1~12월) 대비 14.57... 롯데마트, 커넬웨이 수변상권 등 단지 인근의 편의시설이 조성됐다. 지방에서도 중도금 무이자 적용 단지가..."
34,2016.06.18.,[인턴기자의 전통시장 생생 탐방기 ③] 대한민국 건어물의 집결지 '서울 중부...,"서울시 중구 오장동에 위치한 중부시장은 ‘대한민국 건어물 1번지’로 불릴 만큼 전국 각지의 건어물 및... 중심의 상권이 형성됐다. 연면적은 약 3만평(9만9173㎡), 영업면적은 2만평(6만6115㎡)에 달한다. 하루 평균 2500..."
35,2016.06.08.,"서울시, 공공 쇼룸 ‘차오름’ 매장 확대","차오름은 올해 4월 동대문 패션상권 활성화, 서울 소재 신진 디자이너 육성을 위해 설치됐다. 상설 수주상담 기능과 함께 패턴개발 등 샘플 제작을 지원하고 기획, 무역, 법률 서비스를 제공한다. 입점사는 쇼룸을 통해..."
36,2016.06.16.,"LX, 서울 코엑스서 '정부3.0 국민체험마당' 전시 홍보",0 서비스로 국민에게 한발 더 가까이 다가가기 위해 오는 19일부터 나흘간 서울 코엑스에서 열리는 '정부3.0... 골목상권 정보를 쉽게 파악할 수 있게 했다. 아울러 공공기관으로는 처음으로 국가직무표준(NCS)를 도입해...
37,2016.06.28.,"서울머천다이징컴퍼니·전주단지네·신선참치&대게, 서비스고객만족대상 수상",2시 서울 중구 프레스센터 기자회견장에서 열렸다. 이날 행사에서 서울머천다이징컴퍼니 무민(대표 이주성)... 전주단지네는 무리하게 가맹점을 오픈하기보다는 상권 분석과 고객들의 니즈를 정확하게 파악해 꼭 필요한...
38,2016.06.28.,서울 서부 중심 마포서 1000가구 대단지 분양,"현대백화점, 현대유플렉스, 신촌세브란스병원, 마포아트센터를 비롯해 서울의 대표상권으로 손꼽히는 홍대상권, 신촌이대상권 등도 근거리에 있다. 도심에 있지만 쾌적한 자연환경을 누릴 수 있는 숲세권 아파트라는..."
39,2016.06.28.,"서울시, 전국 첫 '지역서점 조례' 제정","김진철 서울시의원 서울시가 전국 최초로 '지역서점 조례'를 제정했다. 28일 김진철 서울시의원... 또 시장이 지역서점 지원 정책의 기본방향, 자금 지원, 저역서점 상권 활성화 등이 포함된 '지역서점지원계획'을..."
40,2016.06.28.,"강북구, 서울시 사회적경제 특구 공모 선정","추진 [서울=일요신문] 김정훈 기자= 강북구(구청장 박겸수)가 서울시에서 실시한 사회적경제 특구... 골몰상권 마케팅 지원 등 청년 MD활동 및 수익모델을 적극 발굴해 나갈 계획이다. 또한, 사회적경제기업 공동조성..."
41,2016.06.27.,서울 사회적경제특구 공모사업 강북구 선정,[시민일보=고수현 기자] 서울 강북구(구청장 박겸수)가 서울시에서 실시한 '사회적경제 특구 공모사업'에... 골몰상권 마케팅 지원 등 청년 MD활동 및 수익모델을 적극 발굴할 계획이다. 아울러 사회적경제기업 공동조성...
42,2016.06.27.,서울 출퇴근 편리한 직주근접 오피스텔 ‘클래시아 구리’ 눈길,"광화문, 강남 등 서울 주요 업무지구로 출퇴근이 수월한 수도권 오피스텔들만이 까다로운 소비자들의... ‘클래시아 구리’는 경기 동북부 최고의 상업지역인 ‘돌다리 상권’에 위치해 있어 의료, 쇼핑, 문화, 행정..."
43,2016.06.24.,서울 출퇴근 편리한 오피스텔 ‘클래시아 구리’ 눈길,"광화문, 강남 등 서울 주요 업무지구로 출퇴근이 수월한 수도권 오피스텔들만이 까다로운 소비자들의... 또한 이른바 돌다리상권으로 통하는 구리전통시장이 위치한 구리시 주변 최대 상업지역에 위치해..."
44,2016.06.23.,서울도성 '숭례문 파수의식 재현행사' 8년 만에 재개,"특히, 이번 행사에서는 숭례문에서 퍼포먼스를 마친 덕수궁 수문군이 남대문시장을 순라 함으로써 시장을 찾은 관광객에게 조선시대 궁성 호위문화를 알리고, 남대문시장 상권 활성화에도 기여할 전망이다. 서울광장에서..."
45,2016.06.23.,'젊음의 활기를 느낀다'…25일 DDP서 서울밤도깨비야시장 개장,이색 패션쇼·DJ 파티·버스킹 공연 등 청춘 콘셉트 살려 주변 상권 새벽운영 고려해 밤 12시까지 아시아투데이 엄수아 기자 = 시원한 여름밤 동대문디자인플라자(DDP)에서 열리는 서울밤도깨비야시장이 25일부터...
46,2016.06.21.,주말에도 '북적' 광화문…그랑서울~D타워 '구도심 상권 부활',"한편 한때 종각역 일대에서 가장 높은 임대료를 자랑하던 르메이에르 종로 상권은 그랑서울, 타워8, D타워 등에 밀려 옛 명성을 잃었다. 최근 지하공간 연결에서도 제외된 르메이에르 종로 지하상가들은 상당수가 문을..."
47,2016.06.20.,[서울경제TV] 항의방문·반대집회··· “행복주택 거부” 집단행동,"4만3,000명 서울시에 반대서명 제출 [앵커] 정부가 대학생과 신혼부부들에게 저렴한 임대료로 공급하는... 업계에 따르면 행복주택은 젊은층 유입을 크게 늘려 상권 활성화에 도움이 될 것으로 예상되지만, 임대주택이..."
48,2016.06.19.,서울 가로수길·연남동 '중소형 빌딩' 매물이 없다,사진=김진호 기자 우리나라 대표 상권지역인 서울 강남구 가로수길과 마포구 홍대 인근의 상가임대수익률이 최근 3%대로 크게 낮아졌음에도 개인 투자자들의 수익형부동산 거래가 활발히 이어지고 있다. 수익형...
49,2016.06.16.,서울 우면동 R&D특구 개발호재 맞아?,상권도 손님 없어 썰렁 지난 16일 서울 서초구 우면동에 위치한 삼성R&amp;D캠퍼스 직원들이 점심시간을 맞아 거리로 나온 모습이다. 이 지역은 실거주 없이 출퇴근만하는 직장인들이 대부분이다. 유일하게 붐비는 건...
50,2016.06.11.,中 자본 부동산 ‘쇼핑’…제주 이어 서울까지,"이렇게 중국인이 많이 거주하는 서울 구로구나 영등포구를 중심으로 중국인들의 부동산 거래가 활발한데, 주거 목적 뿐 아니라 중국인 상권이 형성된 곳의 상가 매입도 꾸준합니다. &lt;인터뷰&gt; 이상칠(대림동 공인중개사)..."
51,2016.06.11.,'서울밤도깨비야시장@DDP'…참가자 모집,"'서울밤도깨비야시장@DDP'는 청년 셰프들로 구성된 푸드트럭, 청년 디자이너들의 반짝이는 아이디어 상품, 상권 활성화 프로젝트로 열리는 열린패션마켓으로 가득 채워진다. 또 패션 트렌드를 선도하는 동대문의..."
52,2016.06.10.,"中 자본 부동산 ‘쇼핑’, 제주 이어 서울까지","이렇게 중국인이 많이 거주하는 서울 구로구나 영등포구를 중심으로 중국인들의 부동산 거래가 활발한데, 주거 목적 뿐 아니라 중국인 상권이 형성된 곳의 상가 매입도 꾸준합니다. &lt;인터뷰&gt; 이상칠(대림동 공인중개사)..."
53,2016.06.10.,"서울밤도깨비야시장, 밤도깨비를 모십니다","24일(금) 저녁, '서울밤도깨비야시장@DDP'은 청년 셰프들로 구성된 푸드트럭들, 청년 디자이너들의 반짝이는 아이디어 상품들, 상권 활성화 프로젝트로 열리는 열린패션마켓으로 가득 채워진다. 또한, 패션 트렌드를..."
54,2016.06.10.,"성북동, 서울 먹일 미래 성장동력 되다","문화 등 지역별 특색을 두루 갖춰 향후 지역경제 활성화에 도움을 줄 수 있는 잠재력이 있는 곳들로 상권 현황, 보행량, 문화여건, 자치구 추진의지와 같은 다양한 분야에 대한 전문가 평가를 거쳐 선정됐다. 현재 서울시에..."
55,2016.06.09.,서울역고가서 빌딩 거쳐 남산공원까지 한번에 OK,"지역상권 활성화에도 크게 기여할 것으로 기대하고 있다. 이와 관련해 시는 8일 '서울역 7017 프로젝트 - 서울역고가와 연결통로 설치를 위한 업무협약식'을 개최하고, 이제원 행정2부시장이 참석한 가운데 대우재단빌딩..."
56,2016.06.08.,'꾸준한 마포' 서울 아파트값 상승률 1위,"서울시 관계자는 ""마포구의 가격 상승요인은 노후화된 주택밀집지역인 아현동, 염리동의 주택재개발 사업과 홍대입구, 상암동 주변 상권 확장 때문""이라며 ""서대문구는 가재울·북아현뉴타운 일부구역 사업이..."
57,2016.06.03.,롯데건설 ‘흑석뉴타운 롯데캐슬 에듀포레’…올해 서울 최고 평균 경쟁률 기...,'흑석뉴타운 롯데캐슬 에듀포레'의 단지 투시도 [이미지=롯데건설 제공] 롯데건설이 서울 동작구 흑석동... 중앙대 앞의 다양한 상권과 마트 등이 가까운 점도 장점이다. 지상에 차가 없는 100% 지하주차장 설계를...
58,2016.06.03.,"서울시, 도시재생활성화 2단계 후보지 선정","[tbs 문기혁 기자] 주민이 주도해 지역 정체성에 맞게 도시재생사업을 진행하는 ‘서울형... 근린재생일반형은 쇠퇴했지만 잠재력을 가진 주거지역이나 골목상권, 뉴타운·재개발 해제 지역이 대상입니다 이중..."
59,2016.06.02.,영등포·용산·마장동 등 2단계 서울형 도시재생 후보지 선정,"19사거리 일대(자연·역사·문화·공동체가 어우러진 관광중심지 육성) △독산동 우시장 부지(서울 서남권 특화상권 조성) 등도 각각의 지역 특성을 살린 재생 방안을 제시했다. 시 관계자는 ""높은 기준을 적용하기보다..."
60,2016.06.02.,서울시의회 성중기의원 ‘2016 대한민국소비자대상’ 수상,지역과 서울의 소비자 권익보호와 지역상권 활성화를 위해 노력할 것이며 또한 기업의 횡포에 소비자들이 휘둘리지 않게 감시하겠다”고 수상소감을 밝혔다. 온라인뉴스부 iseoul@seoul.co.kr - 저작권자 ⓒ 서울신문사 -
61,2016.06.01.,"[출근길 한입뉴스] 삼성 초고속 SSD 출시, 카카오 대리운전 앱 수수료 논란, ...",하지만 카카오 수수료가 너무 비싸다는 반발과 대기업의 골목상권 침해라는 반발이 나오면서... ◆ 서울 주요 9개 대학 정시 일반전형 결과 공개 서울대를 제외한 서울 주요 대학 9곳이 2016학년도 정시 일반전형 결과를...
62,2016.06.15.,[서울경제TV] 직접 보고 결정하는 ‘선시공·후분양’ 단지 어디,"또 준공까지 시간이 걸리는 선분양 수익형 상품에 비해 상권 활성화가 빠르고, 계약 즉시 소유권을 이전... / 자료=부동산일번가 ▶ '썸 타는' 특별한 뉴스~ '서울경제썸 페이스북' 바로가기~ ▶ 돈이 보이는 뉴스..."
63,2016.06.13.,서울시의회 이성희의원 북한산국립공원 관광 활성화 간담회,"[서울신문] 서울시의회 이성희 의원(새누리, 강북 2)은 2016년 6월 7일 정양석 국회의원, 장동우 강북구의회... 인근 상권이 어려움을 겪고 있으나, 도선사-도봉구간 도로 직선화로 우이동 종점 주차장이 현재보다 두 배..."
64,2016.06.07.,"[서울경제TV] 하이트진로, 신제품 ‘청포도에이슬’ 청주공장서 출고",이날 출고된 물량은 약 6만 상자로 전국 주요 상권의 마트와 주점 중심으로 판매될 예정이다.... / 한지이기자 hanjehan@sedaily.com ▶ '썸 타는' 특별한 뉴스~ '서울경제썸 페이스북' 바로가기~ ▶ 돈이 보이는 뉴스 '서울경제...
65,2016.06.01.,"'청년창업허브사업' 부평로터리 지하상가 청년상인 절반, 서울로 떠났다",인천 부평구가 부평로터리 지하도상가의 상권 활성화를 위해 추진했던 ‘청년창업 허브 조성사업’이 절반의 성공에 그치고 있는 것으로 나타났다. 입주했던 청년상인들 대부분이 서울과 경기도 등으로 옮겨가며...
66,2016.06.30.,"서울시 중구, 필동-한옥마을 연결, 엘리베이터 운영","(서울=국제뉴스) 정여주 기자 = 중구는 필동 남산한옥마을과 필동지역을 연결하는 연결로를 조성하고... 이동이 자유로워져 필동 서애길과 동국대 등 인근 지역상권 활성화에도 도움을 줄 것으로 기대한다""고 말했다."
67,2016.06.30.,"퍼시스, 오피스 중심가에 서울 지역 첫 전시장 오픈","총 248㎡(75평) 규모의 강남대로 전시장은 강남구 최대 비즈니스 상권 중 하나인 강남 뱅뱅사거리 부근에... 올해 초부터 진행하고 있는 전시장 개선 프로젝트의 서울 지역 첫 사례로,「퍼시스」의 새로운 브랜드..."
68,2016.06.22.,"[스포츠서울 2016 파워브랜드] 영구스피자, 맛과 건강 두 토끼 잡았다",[스포츠서울] 외식 프랜차이즈 전문 업체 영구스피자가 남녀노소 누구나 좋아하는 피자의 대중화를... 소자본으로 창업해 부부나 가족이 동네 상권에서 운영할 수 있는 피자 브랜드다. 영구스피자는 전국 가맹점을...
69,2016.06.22.,"[스포츠서울 2016 파워브랜드] SPC그룹 파리바게뜨, 세계시장 성공진출 요인은...","제공 | SPC그룹 [스포츠서울] SPC그룹이 운영하는 베이커리 파리바게뜨는 국내 뿐만 아니라 해외... 특히 2013년부터 뉴욕 맨해튼 주류시장 상권인 타임스스퀘어, 미드타운, 어퍼웨스트사이드 등에 진출해 좋은..."
70,2016.06.20.,서울 명동 ‘기업형 노점’ 퇴출된다…노점실명제 27일 시행,-명동길ㆍ중앙로 등 5개 구간 366명 대상 노점실명제 -전매ㆍ임대ㆍ위탁운영 금지3회 이상 어기면 퇴출 서울... 지역상권과 조화를 이루는 야시장 조성 등 노점질서 회복 및 지역경제 활성화를 위해 다양한 개선대책을...
71,2016.06.14.,"서울시의회 이성희 의원, ‘북한산 관광 활성화 간담회’ 참석","[서울=일요신문] 김정훈 기자= 서울시의회 이성희 의원(새누리, 강북 2)은 지난 7일 정양석 국회의원, 장동우... 인근 상권이 어려움을 겪고 있으나, 도선사-도봉구간 도로 직선화로 우이동 종점 주차장이 현재보다 두 배..."
72,2016.06.10.,'리얼펍' 제13회 서울프랜차이즈박람회 참가,미들비어 '리얼펍'이 11일까지 서울 세텍에서 열리는 ‘서울프랜차이즈창업박람회’에 참가한다고 밝혔다.... 회사 관계자는 “박람회 기간동안 예비 창업자들이 어려워하는 온라인 홍보마케팅부터 상권분석까지...
73,2016.06.09.,"서울 논현·마포·용산 등 독신상권 편의점, 소용량 과일 판매 '쑥'","특히 소용량 과일은 1인 가구가 많은 서울 논현, 마포, 용산 등 독신상권에서 많은 판매가 이뤄지는 것으로 조사됐다. 전체 매출 중 독신 상권이 27%를 차지한 가운데 유흥가(15%), 주택가(12%) 상권보다 두 배 가량 높다...."
74,2016.06.07.,"서울 종로구, 청진구역 지하보도 설치",종각역~광화문 지하공간 연결 청계천ㆍ광화문ㆍ인사동 [시민일보=이대우 기자]서울 종로구(구청장 김영종)... 이번 사업은 노후화된 도시기능을 회복하고 상권을 활성화하기 위해 '청진구역 도시환경정비사업'의...
75,2016.06.06.,6월 서울·동탄·시흥 중소형 대단지 1만가구 분양,"10개 단지 중 7개 단지가 경기권에 분포되어 있으며, 서울 1개 단지, 지방 2개 단지 등 수도권을 중심으로... 규모의 경제학으로 대단지 아파트는 관리비를 절감할 수 있고 상권이 발달해 생활인프라 구축이..."
76,2016.06.02.,6월 서울·동탄2 등에서 중소형 대단지 분양 풍성,"이 가운데 7개 단지가 경기권에 집중됐고, 서울 1개 단지, 지방 2개 단지 등이다. 전용면적 85㎡ 이하... 또한, 대단지는 관리비 절감은 물론, 상권 발달에 따른 생활인프라 구축도 소규모 단지보다 빠른 특징이 있다...."
77,2016.06.30.,100% 생과일 주스 열풍 속 `마피아 주스` 서울 상륙,지난해 서울 지역 1호점인 신천점을 오픈했다. 현재 점포 수는 50여개(예약점포 포함)에 달한다. 가격은... 점포 개설로 점주의 원성을 산 것과는 달리 마피아 주스는 기존 점주의 상권 보호를 제1원칙으로 내세우고 있다.
78,2016.06.29.,"롯데면세점, 서울 소공점 확장매장 임시개장",명동 상권에 들어선 신세계면세점을 의식했기 때문이라고 업계는 추측한다. 신세계면세점은 서울 중구에 위치한 신세계백화점 본점 신관 8~12층에 들어섰는데 좋은 입지를 기반으로 시내면세점 가운데 가장...
79,2016.06.24.,"마피아쥬스 ""강남역 등 서울 주요 상권에 지점 개설""","㈜디에스컴퍼니(대표 나상훈)에서 운영 중인 마피아쥬스가 강남역, 사당역점, 구로역점 등 서울 주요 상권에 지점 개설을 시작한다고 밝혔다. 최근 생과일 쥬스가 인기를 끌고 있는 가운데 마피아쥬스는 100% 생과일..."
80,2016.06.24.,"서울 송파구, 로데오거리 상인 대상 '상인대학' 개설","서울 송파구는 문정동 로데오거리 상점가 상인을 대상으로 '상인대학'을 개설했다고 24일 밝혔다.... 상인대학에서는 상권분석과 특성화 전략으로 본 상점가 성공사례, 상인조직 활성화 방안, 경영 마인드 개선 등..."
81,2016.06.22.,"서울 성동구, 젠트리피케이션 소통 인터넷카페 개설","서울 성동구는 젠트리피케이션 방지 관련 건물주, 임차인 및 주민 등이 자유로운 소통과 정보를 나눌 수 있는... 또 지역상권 활성화 및 상생발전의 토대를 만드는데 큰 역할을 할 것으로 보고 있다. 인터넷 카페에는..."
