,date,title,contents
27,2016.10.19.,맞벌이부부 증가… 서울 출퇴근 주목 단지는?,"19일 업계에 따르면 강남 생활권에서는 현대산업개발이 다음달 분양 예정인 서울 송파구 풍납동 풍납우성... 또 차량으로 약 5분이면 제2롯데월드와 롯데월드, 롯데백화점, 롯데마트 등 잠실 중심상권을 이용할 수..."
28,2016.10.19.,"서울행 철도라인, 올 들어 분양권 '10조원' 거래","특히 수도권 분양시장 '골든키'는 서울 강남권을 지나는 철도노선이 개통되는 택지지구인 것으로 분석됐다. 권일 부동산인포 팀장은 ""교통이 좋아지는 지역은 교통이용이 편리해질 뿐만 아니라 그 주변으로 상권이..."
29,2016.10.18.,[르포]개장 임박 '서울역고가' 가보니…'흉물'서 '관광명소'로 탈바꿈 ...,서울시의 계획대로 서울역고가가 서울시의 또 다른 관광명소로 자리 잡는다면 고가에서 지상부로 연결되는 지점을 중심으로 상권이 발달할 것으로 기대됐다. △내년 4월 준공되는 서울역고가에서 바라본 서울역의 모습....
30,2016.10.27.,"서울 강남역 수도권 교통 요충지...문화, 쇼핑, 맛집의 메카",[서울=일요신문] 김원규 기자= 서울 강남역 주변은 대한민국 최대의 업무지구 중 하나이며 중요한 교통의... 일평균 승차량 10만 이상에 주변 상권의 유동인구를 모두 합치면 100만여명이상으로 추정된다. 강남대로와...
31,2016.10.21.,광화문·삼성역에 '거대 지하도시' ... 서울 대표상권 판도 바뀐다,1㎡당 임대료 10%대 상승 종각·강남역과 격차 좁혀 강남·북 1위지역 교체될듯 중소형 빌딩 시장도 후끈 서울 광화문과 삼성역 일대에 조성되는 ‘거대 지하도시’가 서울 상권의 판도를 바꿀 핵심 변수로 부상하고...
32,2016.10.14.,[화제의 분양현장]서울 한복판 마포의 중심에 열리는 새 세상 교통·교육·편...,"여기에 현대백화점, 현대유플렉스, 신촌세브란스병원, 마포아트센터를 비롯해 서울의 대표 상권으로 손꼽히는 홍대 상권, 신촌이대 상권 등도 가까이 있어 문화 및 편의시설을 쉽게 이용할 수 있다. 또한 단지..."
33,2016.10.17.,[서울경제TV] 시원해야 잘 팔린다··· 개방감 좋은 ‘수익형 부동산’ 눈길,상가가 상권활성화나 수익률을 높이는데 더욱 유리하다”고 설명했다. /정창신기자 csjung@sedaily.com [서울경제 바로가기] [인기포토로 보는 오늘]서울경제와 친해지는 가장 확실한 방법 [페이스북] 저작권자 ⓒ 서울경제...
34,2016.10.19.,서울지역 전세가율 80% 육박…신축빌라 분양 거래 활발,"특히 서울은 시청이나 홍대, 신촌, 상암 등의 대형상권이 밀집되어있는 곳과 인접한 서대문구 지역이 선호도가 높다고 발표했다. 서대문구 북가좌동 분양의 경우 전용 43~56㎡, 2억 3천에서 2억 9천 선에 거래가..."
35,2016.10.12.,중국에도 수출된 동대문 유어스 쇼핑몰...서울시 때문에 망하나,동대문 유어스 상인협동조합의 윤호중 이사장은 “DDP와 유어스를 비롯해 그 아래 서울메트로 동대문별관까지 동대문은 관공서 타운이 된 지 오래”라며 “중국 관광객들이 돈을 쓰는 마지막 상권인 동대문을 서울시가...
36,2016.10.20.,"서울시의회 이윤희 의원, 서울시 푸드트럭사업 발전과 공익성 실현 방안 토론...","토론회를 마무리 하며 이 의원은 “서울시의 푸드트럭 특화사업의 활성화를 위해서는 푸드트럭 운영에 대한 사업자 가이드 라인을 지속적으로 연구해야 하며, 기존 상권과의 마찰을 최소화하는 방안으로 영업자와..."
37,2016.10.13.,서울지역 마트 의무휴업일에 경기도로 떠나는 쇼핑族들,서울 시내 대형마트는 매월 둘째 주와 넷째 주 일요일에 쉰다. 지난달의 경우 11일과 25일이 의무휴업일이었다. 의무휴업일 제도는 재래시장과 골목상권을 활성화하자는 목적 아래 2012년 3월 유통산업발전법 개정을 통해...
38,2016.10.19.,뉴요커 없는 뉴욕·도쿄진 없는 도쿄…‘서울’도 동병상련,지난 6월 ‘인구 1000만 시대’의 막을 내린 서울 역시 그렇다. 네덜란드 암스테르담도 빼놓을 수 없다. 인구... 젠트리피케이션은 세입자가 애써서 살려놓은 상권을 아무 노력도 하지 않은 건물주가 강탈해가는 것으로...
39,2016.10.16.,"[미래 서울, 도시재생에서 해법 찾다] 기술·예술·청년 어우러져… 창의제조...","공장 대신 고층빌딩이 번듯하게 들어섰고, 서울의 제조업 일자리는 지난 10년간 25만개가 사라졌다. 한때 전기·전자산업의 메카로 불렸던 세운상가 역시 시설 노후화와 용산 상권의 발달 등으로 사업장의 75%가 매출..."
40,2016.10.18.,런던·뉴욕은 '도시 재생' vs. 서울은 '이익 독점',"박사(서울연구원 연구위원)과의 인터뷰를 싣는다. (관련기사 ☞ : [ 맹 박사와의 인터뷰는 해외의... 서교365번지의 가게들이 위태롭게 버티는 가운데, 이곳은 월세 1000만 원이 넘어가는 최고급 상권으로 변했다. 이제 서교동..."
41,2016.10.17.,"포차어게인, 서울 종로서 매장 열어","포차어게인 관계자는 ""종로 상권은 서울의 근현대사와 함께 해 온 대표적인 상권인 만큼 이 곳에 매장을 오픈했다는 것에 큰 의미를 두고 있다""며 ""직장과 학원가가 함께 있어 평일 저녁에도 항상 붐비고 곧 다가올..."
42,2016.10.07.,서울 명품쇼핑 매력도 오사카·방콕보다 뒤져,"서울은 명동, 가로수길, 강남역 일대 등 중저가 쇼핑 그 자체에만 치중된 상권도 문제다. 일본이 고급 온천, 유럽이 다양한 문화유적지와 박물관 등 풍부한 콘텐츠로 무장해 슈퍼리치들의 취향을 만족시키면서 명품..."
43,2016.10.03.,"김정우 의원 ""서울 지진대피소 부족, 유동인구 2%만 수용""",특히 대학교·기업·대형상권 등이 밀집한 유동인구가 많은 서울 도심 지역에는 지진대피소가 더 많이 있어야 하지만 실상은 유동인구의 1∼2%도 채 수용하지 못하는 수준이었다. 자치구 별로 보면 오피스 빌딩이...
44,2016.10.26.,서울 상가 임대료 1㎡당 3만3600원…강북상권 강세,서울 상권 임대료 추이. [메트로신문 | 김형준 기자] 서울 상암DMC·북촌 등 강북지역 상권을 중심으로 상가 평균임대료가 꾸준히 오르고 있다. 25일 부동산114에 따르면 올해 3분기 서울 소재 상가의 평균 임대료는...
45,2016.10.10.,오는 13일 '제14회 서울프랜차이즈 창업박람회' 개최,"‘제14회 서울 프랜차이즈 창업박람회“는 중소기업프랜차이즈협회 주최, 제일좋은전람 주관, tbs교통방송이 후원한다. 이날 박람회에서는 브랜드 전시 및 무료창업세미나 , 부동산상권분석 및 마케팅기법 교육도..."
46,2016.10.13.,인천면세점 'in 서울' 성공할까,"서울시내면세점 중소·중견 제한경쟁 부문 입찰에 인천 업체인 탑시티면세점과 엔타스듀티프리가 참여, 이들... /임승재· 면세점 입찰참여 '신촌 노크' 노하우·상권활성 포부 어필 관세청, 실사거쳐 12월 선정"
47,2016.10.16.,서울시 송파구 '창업아카데미' 마련 .,가게 상권분석서비스 활용법 △성공 사업자 초청 특강 △SNS마케팅 △창업 자금 보증지원제도 및 신용관리 등 알찬 강좌로 구성돼 있다. 수강료는 전액 무료이고 교육을 이수한 수료자에게는 서울신용보증재단을...
48,2016.10.06.,"[서울 시내면세점 대전] HDC신라 ""운영개발 역량에 삼성 IT까지 더했다""",있어 서울 동남 상권의 중심으로 꼽힌다. 여기에 2023년 완공 예정인 수도권광역 급행철도(GTX)까지 들어서면 일산 킨텍스부터 경기도 평택까지도 이어진다. 경쟁자인 현대백화점면세점도 인근 무역센터점을 후보지로...
49,2016.10.07.,[김흥빈 서울중기청장]중소기업에서 대한민국 내일을 본다,"지난 7월 서울 역삼동 팁스타운에서 열린 ‘청년 크라우드펀딩 프로젝트 오픈식’ 국내 유통 대기업과 대형마트의 확장에 따라 골목상권, 전통시장은 한때 심각한 존재 위기를 맞았었다. 하지만 최근 몇 년 간..."
50,2016.10.13.,"제14회 서울프랜차이즈창업박람회, 양재동 aT센터에서 15일까지","주최하는 '제14회 서울 프랜차이즈 창업박람회'가 양재동 aT센터에서 오는 15일까지 진행된다 이번 박람회에는 치킨, 호프, 반찬가게 등 다양한 아이템 70여 업체가 참여해 창업상담과 함께 무료창업세미나, 부동산상권분..."
51,2016.10.13.,"서울 전셋집 4억 시대, 수도권 주거벨트 노려라","- 서울, 높은 전세가율로 내집마련 수요자 증가.. 매매가도 강세 - 서울 전셋값이 나날이 치솟고 있다. 가을... 또한 의정부역을 중심으로 한 중심상권과 차량 10분 거리에 위치하고 있으며, 반경 5km 내에 대형마트..."
52,2016.10.16.,"[서울 시내면세점 대전] 5개 대기업, 7가지 평가…운영·입지 경쟁력은?",열어보기 전에는 (결과를) 모른다”는 것이 업계의 중론이다. 다만 이번 결과가 서울 상권과 유통업계 지배력에 미칠 영향력이 상당할 수 있어 이목이 집중되고 있다. 이번 심사 결과는 오는 12월 초 발표될 전망이다.
53,2016.10.16.,[분양탐방]서울 마포구 '신촌숲 아이파크' 둘러보니,"현대백화점, 현대유플렉스, 신촌세브란스병원, 마포아트센터를 비롯해 서울의 대표상권으로 손꼽히는 홍대상권, 신촌이대상권 등도 가까이 있어 문화 및 편의시설을 쉽게 이용할 수 있다. 분양관계자는 ""단지는..."
54,2016.10.16.,"유통업계, 차세대 격전지는 ‘서울?!’","특히 코엑스몰이 위치한 삼성동 일대는 서울 최대의 마이스(MICE, 대규모 국제회의·전시·박람회 등 관련산업)·업무 복합 상권으로, 현재 진행 중인 국제업무교류지구 조성이 완료되면 코엑스-현대차부지..."
55,2016.10.05.,"'정직한 요금 받자' 서울 중구, 바가지요금 근절 캠페인","명동 거리를 채운 관광객 (연합뉴스 자료 사진) 서울 중구는 10월 관광성수기를 맞아 6일 오후 2시 명동... 없는 상권을 선보이자는 취지에서 마련했다고 설명했다. 이날 식품접객·공중위생업소단체, 경찰, 자치구가 함께..."
56,2016.10.03.,'D-1' 서울면세점 3차 대전…대기업 3장 놓고 5개사 출사표,서울 시내 최대 알짜상권 ‘강남’을 아우르겠다는 계획을 완성하는 마지막 단추가 센트럴시티 면세점인 셈이다. 성영목 신세계디에프 대표이사는 “신세계면세점은 차별화된 콘텐츠를 개발한 검증된 면세사업자”...
57,2016.10.10.,서울택시 승차거부 명동이 늘고 종로에선 준다,‘대비’ 서울 명동이 택시 승차거부 ‘상습 지대’로 떠오르고 있다. 대신 종로 쪽은 3년새 6분의 1로... 상권의 이동·분산·쇠락 등과 관련 있어 보인다. 강남대로와 동대문의 승차거부 발생 건수도 줄고는...
58,2016.10.06.,"서울, 미로에서 길 찾기","서울에서 가장 과대평가된 ‘무엇’을 꼽는다면? 청계천, 아파트 가격, 주요 상권의 월세, 일부 가요 레코드의 거래 가격. 그렇다면 가장 과소평가된 것은? 독립 음악계. 서울 외곽 한적한 곳으로의 이사. 미로에서 길 찾기?..."
59,2016.10.16.,"이마트, 노원구 월계점 증축 계획…서울 첫 '이마트타운' 가능성",/사진제공=이마트 이마트가 서울 노원구 월계동에 위치한 월계점의 증축을 계획하면서 서울에 처음으로... 등 이마트의 유통 노하우를 집약해 선보여 수도권 서북 상권의 대표적인 쇼핑 명소로 자리매김했다. mt.co.kr
60,2016.10.14.,"서울시의회 강감창 의원 “증강현실게임 관광산업, 서울시가 앞장서야”","- 서울시에 자치구, 민간 전문가, 기업대표, 시민 등이 함께 참여하는 'AR 선도도시 서울 추진 민관협의체’... 지역 상권이 특수를 누릴 것으로 전망된다. 강감창 의원은 증강현실 게임산업을 접목한 장기적인 관광산업..."
61,2016.10.05.,"[서울 시내면세점 대전] 현대백화점 ""가장 유력한 후보는 우리""","기존 명동 등 서울 시내 상권 외에 강남을 중심으로 새로운 도약을 노리는 현대백화점이 면세점 사업을 품게 되면 유통업계의 대기업 경쟁 구도도 한층 치열해질 전망이다. 한편, 관세청은 이번 특허 심사를 통해 중소기업..."
62,2016.10.12.,"[분양정보] 서울 독산동 ‘마르쉐 도르 애비뉴’, 대형 롯데마트·상업시설 시...","상업시설이 들어서는 금천구는 대규모(약 4만6000㎡ 규모) 롯데마트 개점(예정), 인근 광명역세권 개발, 이케아와 코스트코, 롯데아울렛 등과 더불어 서울 서남부권을 대표하는 대규모 상권이 형성될 전망이다...."
63,2016.10.15.,[분양캘린더]서울 마포 신촌숲 아이파크 등 1만6302가구,"홍익대와 서강대 사이에 위치해 신촌 및 홍대상권 접근성도 용이하다. 교육시설로는 서울신석초, 광성중·고교, 홍익대, 서강대, 이화여대, 연세대학교 등이 단지 주변에 위치해 있다. 청약일정은 10월 19일..."
64,2016.10.19.,10/19 김수영 서울 양천구청장 外,골목상권 활성화에 대한 주민 의견을 수렴하는 시간을 보냈다. ▲서울 노원구 김성환 서울 노원구청장은 19일 오후 1시30분 구청 대강당에서 치매노인에 대한 긍정적 인식 변화와 치매 극복을 위해 지역내 치매지원센터...
65,2016.10.19.,서울시의회 이윤희의원 “내년 푸드트럭 1000대 목표 걸맞는 활성화 방안 추진...,"토론회를 마무리 하며 이 의원은 “서울시의 푸드트럭 특화사업의 활성화를 위해서는 푸드트럭 운영에 대한 사업자 가이드 라인을 지속적으로 연구해야 하며, 기존 상권과의 마찰을 최소화하는 방안으로 영업자와..."
66,2016.10.03.,"""서울 집값, 대기업 손에 달려있다고?""",및 상권시장에 부정적인 영향을 미치고 있다. 이렇다 보니 업계에서는 향후 서울의 집값은 공공기관과 대기업이 정한다는 말이 나올 정도다. 실제 대기업을 중심으로 많은 기업들이 밀집되어 있는 강남3구(강남...
67,2016.10.13.,"강감창 시의원, ""증강현실게임 관광산업, 서울시가 앞장서야""","강감찬 서울시의원(새누리당, 송파4) [한강타임즈 김재태 기자]최근 폭발적인 인기를 끌고 있는 포켓몬 고... 지역 상권이 특수를 누릴 것으로 전망된다. 강감창 의원은 증강현실 게임산업을 접목한 장기적인 관광산업..."
68,2016.10.03.,"비앙-에트로, 핫플레이스인 서울 성수동에 첫 매장 오픈","비앙-에트르 관계자는 ""기존 H&amp;B스토어의 무리한 매장 오픈 보다는 서울과 지방의 뜨는 상권을 통해 직접 운영 및 가맹점을 확대해 나갈 계획이며 직접 수입하는 브랜드의 백화점 및 홈쇼핑 사업을 통해 안정적인..."
69,2016.10.14.,[론리플래닛 매거진]서울 용산구 원효로 1가,"그렇게 해야 상권이 무너지지 않기 때문이죠. ‘힙’ 하다고 해서 사람들이 우루루 몰려 가는 관광지가 아니라, 우리 주변에 있는 평범한 동네면서 상권이 열악한 곳을 찾고..."
70,2016.10.07.,"서울 업무지구와 직주근접 이룬다, 교통망 탁월한 수도권 아파트 인기 가세","- 서울 전통 중심업무지구인 시청, 종로 등과 직주근접성 이루는 수도권 아파트 인기 활황 - ‘힐스테이트... 또한 의정부역을 중심으로 한 중심상권과 차량 10분 거리에 위치하고 있으며, 반경 5km 내에 대형마트, 백화점..."
71,2016.10.15.,"[서울 시내면세점 대전] ""잘할 수 있다""…사회공헌·관광유치 열 올리는 후보...","[미디어펜=김정우 기자] 서울 시내면세점 특허 심사에 뛰어든 기업들이 사회공헌, 관광객 유치와 같은... 여기에 지역상권 발전을 위한 ‘언더스탠드 애비뉴’, ‘석촌호수 음악분수’ 등의 공약 사업이 착실히 진행되고..."
72,2016.10.10.,"엑소엑소 핫도그앤커피, 제14회 서울프랜차이즈 창업박람회 참가",▲ 정통핫도그 프랜차이즈 엑소엑소 핫도그앤커피는 '제14회 서울 프랜차이즈 창업박람회'에 참가한다고... 한편 엑소엑소 핫도그앤커피는 지난 3월 브랜드를 론칭했으며 대학가와 특수상권 등 상권 특성에 맞는...
73,2016.10.19.,서울에 이웃한 `기회의 땅` 양주신도시 분양소식에 수요자 몰려,"중심상권 등 주요 업무지역 등으로의 접근성도 좋다. 이 밖에도 2020년 수도권 제2외곽순환고속도로, 2020년 회암IC~노원역 BRT(간선급행버스체계), 2025년 서울~세종 고속도로(구리~포천 민자고속도로와 연결) 등의 광역..."
74,2016.10.12.,"현대산업개발, 서울 송파구서 재건축APT '잠실 올림픽 아이파크' 11월 분양",현대산업개발은 11월 서울 송파구에서 풍납우성 아파트를 재건축한 ‘잠실 올림픽 아이파크’를... 중심상권이용도 편리하다”고 덧붙였다. 현대산업개발 분양관계자는 “이 단지는 올림픽공원과 광나루한강공원을...
75,2016.10.07.,유통전문가의 서울 신규면세점 대전 관전포인트,"[ 롯데면세점과 SK네트웍스, 신세계DF, HDC신라, 현대백화점이 서울지역 시내면세점에 출사표를 던지면서... 서 교수는 ""상권적 특성이나 영업기간 등의 상징성을 따져봤을 때 오랫동안 영업을 해 오면서 꾸준히 수익을 내..."
76,2016.10.15.,[분양현장] 서울 한복판 신촌서 새 아파트 분양 '장사진'…인근 지역 '들썩',서울의 대표 상권으로 손꼽히는 홍대·신촌·이대 상권 등이 가까이 있어 문화 및 편의시설을 쉽게 이용할 수 있다. 특히 인근은 오래된 아파트가 다수를 이루고 있다. 단지와 맞닿아 있는 신촌삼익(1996년 입주)을...
77,2016.10.10.,"서울시, 상향식 IoT 사업으로 스마트 시티 구축","[테크M = 도강호 기자] 북촌은 한옥마을로 유명한 서울 도심에 위치한 지역이다. 경복궁과 창덕궁 사이에... 관광객을 위해 북촌의 골목길, 구경거리, 편의시설 등의 정보가 충분히 제공되고, 상권이 더욱 활성화되길..."
78,2016.10.06.,2016 서울창업박람회 참가 우수기업 ‘스왈라비’웰니스 서비스 ‘워크온’ 서...,"특히, 잘 알려지지 않은 골목상권을 알릴 수 있는 플랫폼 역할을 할 수 있을 것으로 기대가 되고 있다. 현재는 목표치를 달성하면 서울 신사동의 ‘머시주스’ 단품 주스 20% 할인쿠폰, 경기도 시흥시 늠내길 주요 맛집..."
79,2016.10.02.,서울 시내면세점 3라운드는 '강남대전',서울 시내면세점 3라운드는 '강남대전' [앵커] 내년이면 서울 시내면세점은 9곳에서 13곳으로 늘어납니다.... 문제는 이들이 내세운 후보지가 지금도 워낙 붐비는 상권이라는 사실입니다. 따라서 면세점발 교통대란을...
80,2016.10.09.,"서울시내 주차장 10곳, 운영시간 요금변경",서울시 윤보영 주차계획과장은 “이번 청계천ㆍ을지로 주차장의 주차요금ㆍ운영시간 변경으로 화물조업주차장 본연의 기능이 회복될 것으로 기대된다”며 “앞으로도 현장의 주차 수요와 주변 상권․주민들의 의견을...
81,2016.10.07.,이달 분양하는 ‘마르쉐 도르 애비뉴’ 서울 서남부상권 지도를 바꾼다,"지하 1층~지상 2층, 190여개 점포 규모로 서울 서남권을 대표하는 유일무이 랜드마크 상권으로 자리잡을 것으로 기대를 모으고 있다. 특히 3차 단지에는 국내 최대규모 수준인 4만6000여㎡ 규모의 롯데마트의 입점이..."
