,date,title,contents
16,2017.12.27.,서울·부산 핫플레이스서 현대카드 M포인트 쓰세요,현대카드가 이런 트렌드에 맞춰 서울과 부산의 대표적 맛집 밀집 지역에서 M포인트 사용 혜택을 넓혔다. 27일... 기반으로 상권과 업종 동향 등의 정보를 분석한 맞춤형 솔루션을 제공한다. M포인트 사용 제휴를 원하는...
17,2017.12.22.,"‘골목식당’ 백종원X남창희X고재근, 서울 이대 앞 식당 개업","상권 살리기’에 성공할 수 있을지 기대가 모아진다. 새롭게 론칭하는 ‘백종원의 골목식당’은 죽어가는 골목을 살리고, 이를 새롭게 리모델링하는 과정을 담는 ‘거리 심폐소생 프로젝트’다. 그 첫 거리로 서울 이대..."
18,2017.12.27.,[PD리포트②] 도시재생의 새 패러다임 ‘서울로 7017’을 돌아보다,상권의 활성화도 기대만큼 활성화 되지 못하고 있고요. [PD] 지속가능한 서울로 7017을 위한 서울시의 면밀한 검토와 대책마련이 필요해 보입니다. [인터뷰]&lt;김영준 / 서울시 총괄건축가&gt; (서울로 7017이) 공공공간으로의...
19,2017.12.19.,서울시 스타트업 관광상품 소개하는 쇼케이스 열어,"서울시가 19일 서울의 맛집, 주변 상권, 역사유물 등 서울의 관광상품을 외국관광객에게 자세히 소개하는 스타트업 관광업체 발표회를 가졌다. 이 발표회에는 7개 관광스타트업 업체가 개발한 자신들의 관광상품이..."
20,2017.12.20.,"광운대, 100억원 규모 서울시 캠퍼스타운 조성",광운대학교가 서울시가 진행하는 총 100억 원 규모의 서울시 캠퍼스타운 종합형 사업에 선정됐다. 서울시... 지역 상권 침체 및 대학가의 고유한 청년문화 쇠퇴 등을 해결한다. 특히 대학의 우수한 자원과 공공기관의 지원...
21,2017.12.21.,영동곶감 서울 진출...용산역 판촉행사 진행,"▲ 영동곶감연합회는 19~21일 서울 용산역에서 ‘영동곶감 특판장’을 운영하고 있다. (C) 임창용 기자... 골목상권 활성화와 식당 등 지역경제에 보탬이 됐다. ”며, “설 전까지 자매결연 지자체 등을 순회하며 영동곶감..."
22,2017.12.17.,[단독] 한강 미니스톱 11곳 '퇴거 거부'에 서울시 '방 빼라'...경쟁사는 '군침...,‘편의점업계 노른자위'로 불리는 한강공원 내 미니스톱 편의점 11곳과 서울시가 갈등을 빚고 있다. 지난... 매력적인 상권이다. 편의점 업계 한 관계자는 “한강공원 점포는 매출도 크지만 한강이라는 상징성이 있다”...
23,2017.12.20.,"서울시, 첨단 IoT 도시 만들기 프로젝트","주거·상권지역 및 4개 공공시설지역(어린이대공원, 전통시장, 서울로7017, 공영주차장)에 실제 IoT 서비스를 적용·실증하고 그간의 성과를 공유하는 자리였다. 2020년까지 총 50개 실증 지역 조성을 목표로 추진 중인..."
24,2017.12.21.,"광운대, 서울시 캠퍼스타운 조성사업 선정","""청년창업지원 등 서울 동북권 발전 위해 노력할 것"" [한국대학신문 장진희 기자] 광운대(총장 천장호)가... 광운대는 창업친화적인 인프라를 바탕으로 청년 일자리 부족과 주거 불안정, 지역의 상권 침체 및..."
25,2017.12.07.,서울 `동네상권` 내년 2월 확정,개발 서울시가 전국 최초로 동(洞) 단위 미래 발전 방향을 세밀하게 구성한 생활권계획을 수립했다. 3~4개 행정동을 하나의 지역생활권으로 묶어 일상적인 생활활동이 가능하도록 하는 한편 서울 동북권과 서남권을...
26,2017.12.22.,불꺼진 세종 상가들…임대료 상승폭은 서울의 5배,"상승폭이 서울의 5배에 이르는 것으로 나타났다. 불이 꺼진 상가는 많지만, 높은 분양가가 임대료를 끌어올리고 있는 모양새다. 22일 소상공인 상권정보시스템에 따르면 9월 기준 세종시 상가의 1층 기준 면적(1㎡)당..."
27,2017.12.14.,'서울 제외' 도시재생 뉴딜 시범사업지 68곳 확정..내년 본격 착수,지난 8·2 부동산 대책에서 투기과열지구로 지정된 서울시를 제외한 전국 16개 광역지차체에 골고루... 경북 포항시는 청년 창업을 위한 리빙랩 지원사업과 상권 활성화를 위한 스마트 광고 등 스마트 서비스를 제공한다....
28,2017.12.21.,저렴한 서울 성동구 공공임대상가가 5개월째 비어 있는 이유는,기자) 서울 성동구에서 전국 최초로 공급한 ‘공공임대상가’가 5개월째 공실로 몸살을 앓고 있습니다.... 전문가들은 상권이 열악해 이마저도 활성화가 어렵다는 의견입니다. 이상혁 상가정보연구소 선임연구원은...
29,2017.12.11.,금융투기자본에 '맞섰던' 서울지하철 9호선 파업,"시민안전과 노동자 건강 위협하는 약탈자본의 '먹튀' [ 서울지하철 9호선, 왜 파업인가? 11월 30일 시한부... 지하철역내 상권화로 인한 대피로 축소도 비상시 안전이 우려되는 지점이다. 시민의 안전과 동시에..."
30,2017.12.14.,"박원순시장-최불암명예코디, 서울 다동·무교동 산타 변신","지역 상권활성화에도 기여할 계획이다. 자선바자회는 나눔광장에서 오전 11시부터 진행될 예정이다. 지역 내 기업과 단체가 자발적으로 기부한 물품을 판매해 수익금을 어린이재단에 전달한다. 박 시장은 ""서울시..."
31,2017.12.10.,서울 핫플레이스 돈줄은 女心,■신한카드 상권 빅데이터 분석 여성이 홍대·연남동·강남역·목동·여의도 상권 고객 최고 78% 패션업종 女 소비자가 압도적 음식점 결제도 남성보다 많아 재방문율 역세권·대학가 높아 [서울경제] 서울 주요 상권이...
32,2017.12.12.,"SK건설, 서울 성동구서 지식산업센터 411실 분양","역세권 상권을 비롯해 서울숲, 중랑천, 어린이대공원 등도 가깝다. 성수 SK V1 센터는 12일부터 선착순 계약을 진행한다. 홍보관은 서울 성동구 광나루로 286 아인빌딩에 마련돼있으며 분양상담과 가상현실 체험이..."
33,2017.12.20.,수도권 택지지구 아파트 '서울 항동지구 우남퍼스트빌' 분양,"이외에도 지구 내 조성되는 중앙공원과 업무상업시설을 도보로 오갈 수 있고 CGV 역곡점, 홈플러스부천소사점 등 역곡역 상권과도 인접하다. 단지 앞 항동초(개교 예정)는 도보로 통학할 수 있다. 한편 서울 항동지구..."
34,2017.12.10.,"8·2대책 충격 회복…속도내는 서울 뉴타운, 투자자 '재등장'","중심 상권과 맞닿아 있는 지역이다. 용산구청 관계자는 ""2구역의 경우 주민공람과 설명회가 마무리돼 공청회를 준비하고 있다""고 설명했다. 투자자들도 다시 모습을 나타냈다. 정부의 규제에도 수요가 풍푸한 서울..."
35,2017.12.21.,"현대카드, 서울·부산 핫플레이스 M포인트 사용 혜택 제공","사진=현대카드 결제 이후에도 현대카드 앱서 사용 가능 [한국금융신문 전하경 기자] 현대카드가 서울·부산... 가맹점주에게는 M포인트 사용 제휴 혜택과 함께 고객들의 결제 패턴을 기반으로, 상권과 업종 동향 등의..."
36,2017.12.20.,"관악구, 서울대학교 스타트업캠퍼스 '녹두.zip' 개소식 개최","구는 지역자원을 통한 관련 사업 연계 등 행정 부분을 지원하고, 서울대는 인적‧지적 자원을 활용해 창업을 원하는 청년들에게 강의 등을 통해 창업 노하우를 전수한다. 나아가 지역상인과 연계한 상권 활성화 사업 등도..."
37,2017.12.13.,서울시·공정위·경기도 가맹분야 정보공개 실태점검,"[tbs 이예진 기자] [앵커] 서울시가 공정거래위원회, 경기도와 함께 가맹분야 정보공개 실태점검에... 가맹본부 측은 매출은 상권에 따라 달라질 수 있다는 설명입니다. &lt; 'ㄱ' 치킨 가맹본부 관계자 &gt; ""상권이나 위치에..."
38,2017.12.19.,[티브로드뉴스]<서울>청년 창업 지원 ‘난항’... 예산 확보 불투명,[티브로드 이정윤기자] [앵커멘트] 서대문구는 이화여대 일대 상권을 되살리기 위해 청년 창업 지원 사업을... 청년 창업 점포를 지속적으로 지원해 골목 상권을 활성화시키겠다는 취지입니다. 하지만 구의회에선 예산...
39,2017.12.10.,"서울 도심 주요 도로, 차로 줄어들고 보행공간 확보된다","서울시 관계자는 ""도로공간을 재편해 지금보다 넓은 보행공간이 마련되면 사람이 모이고, 지역상권ㆍ관광이 활성화될 것으로 기대된다""고 말했다. 세종대로도 차로 축소 방안이 검토된다. 시는 광화문 사거리에서..."
40,2017.12.22.,인기명 교대점 오픈… “퓨전 해물찜 조갈찜 통해 서울 교대역 맛집 노린다”,"다양한 상권이 자리하고 있는 지역이다. 특히 은행, 커피숍, 음식점 등 다양한 시설이 자리하고 있어... 한편, 서울 교대 맛집 인기명 관계자는 “해산물과 육류 두 가지를 모두 맛볼 수 있기 때문에 호불호가 없어 많은..."
41,2017.12.05.,서울 집값 오르는데…은평구는 왜?,[한국경제TV 서태왕 기자] &lt;앵커&gt; 인근 개발 지역으로 수요가 분산되면서 서울 은평구 아파트 가격이 추석... 그러면 주변에 상권 형성도 되고.” 전문가들은 내년 말 GTX-A 노선 착공에 이어 2019년에는 은평성모병원...
42,2017.12.06.,"서울 강동구, 천호동 로데오거리에 '은하수 조명길' 조성",조명을 설치한 천호동 로데오거리 [서울 강동구 제공=연합뉴스} 서울 강동구는 연말을 맞아 천호동... 그러나 경기 불황이 이어지고 인근에 하남스타필드와 잠실롯데타워가 개장해 손님이 줄면서 구는 지역상권...
43,2017.12.07.,"서대문구, 서울시 자치구 공동협력사업 평가서 전 부문 수상","지역상권 활성화, 이화여대길 노점 정비와 이대 앞 거리 개선을 위해 기획한 사업이다. 박스퀘어란 컨테이너를 연상시키는 박스와 광장을 의미하는 스퀘어를 만든 명칭이다. 2017.12.05. bjko@newsis.com 【서울=뉴시스】..."
44,2017.12.05.,공정위·서울시·경기도 손잡고 골목상권 '갑질' 차단 총력,"행정안전부, 서울시, 경기도가 손을 잡고 전국에 흩어져있는 중소상공인 보호에 나선다. 공정위의 가맹·하도급 조사권을 지방자치단체에 분담하고 분쟁 조정 협의 기능도 공조해 골목상권 '갑질'을 원천적으로..."
45,2017.12.11.,우남건설 ‘서울 항동지구 우남퍼스트빌’ 15일 오픈 예정,"역곡역 상권과도 인접하다. 뿐만 아니라 단지 앞에 위치한 항동초(개교예정)를 도보로 통학할 수 있다. 분양관계자는 “희소성을 갖춘 서울 내 택지지구 공급물량이라 견본주택 오픈전임에도 불구하고 서울, 경기..."
46,2017.12.08.,서울에서 돈 되는 땅은 어디일까,지역중심은 부도심으로 생활편의 시설이 몰려 있는 곳이며 지구중심은 동네상권의 중심지역이라고 생각하면 된다. 어쨌든 정도의 차이는 있지만 땅값은 서울시에서 평균 이상으로 비싼 곳들이다. '3도심'은 한양도성과...
47,2017.12.05.,서울 전역으로 접근성 뛰어난 면목동… ‘면목두산3단지’,"있어 서울 강남 주요 지역으로 다양하게 진입이 가능하다. 단지 바로 앞에 홈플러스가 위치해 있어 쇼핑하기 좋고, 역으로 가는 길목에 병원, 은행, 편의점, 식당 등 상권 형성과 편의시설이 잘 갖춰져 있어 생활하기..."
48,2017.12.14.,"현대엔지니어링, 지식산업센터 서울 '가산 테라타워' 연말 분양","/ 현대엔지니어링 제공 [위클리오늘=안준영 기자] 현대엔지니어링은 서울 금천구 가산동 219-5번지... 마리오아울렛, W몰, 현대아울렛 등 대형유통시설과 각종 금융시설이 인접해 있고 상권 활성화도..."
49,2017.12.07.,"[저자와 함께 책 속으로] ""건축물은 시대정신 담아야… '서울로'는 그래서 아...",공중정원을 내세운 ‘서울로 7017’ 역시 서울역과 남대문 상권을 연결하는 보행로의 역할을 하는 데 그칠 것으로 봤다. “건물을 지을 때 최대 공간의 임대 면적을 만들겠다는 생각보다는 건물의 외형과 의미를 모두...
50,2017.12.13.,"서울시, 노원구, 광운대 공동으로 예비 창업자 지원한다",골목 상권 활성화를 위한 창업 아이디어를 발굴해 지원하고자 마련됐다. 광운대 제공 광운대학교는 SNK... 골목 상권 활성화를 위한 창업 아이디어를 발굴해 지원하고자 마련됐다. SNK-비타민센터는 지난달 18일부터 예비...
51,2017.12.16.,"[12월 수도권 주말 여행]인천 썰매·스케이트장 개장, 여의도 서울 크리스마스...","[12월 수도권 주말 여행] 인천 썰매ㆍ스케이트장 개장, 여의도 서울 크리스마스 마켓, 가평 오색별빛정원전... 경기 침체와 기업형 슈퍼마켓의 동네상권 진출 등으로 어려움을 겪는 소상공인들의 경쟁력을 활성화하고..."
52,2017.12.06.,네티즌이 뽑은 인기 단지 ‘서울 항동지구 우남퍼스트빌’ 12월 오픈,"뿐만 아니라 CGV 역곡점과 홈플러스 부천 소사점 등 역곡역 상권의 이용도 수월해 수요자들의 높은 호응이 예상된다. 우남퍼스트빌이 들어서는 서울 항동지구는 총면적 약 66만 2,525㎡에 총 5,221여 가구가 공급되는..."
53,2017.12.05.,[티브로드뉴스]<서울>신촌에 '박스퀘어' 건립... 노점상 자립 지원,노점상이 점포 사업자로 자립할 수 있도록 상권 분석과 창업 교육 등 전문 컨설팅도 지원합니다. 문석진... 또 박스퀘어가 조성되는 신촌역 일대 상권을 활성화하기 위해 다양한 사업도 추진합니다. 이번 박스퀘어 조성...
54,2017.12.12.,우남건설 ‘서울 항동지구 우남퍼스트빌’ 15일 오픈예정 청약조건 잘 살펴야,"역곡역 상권과도 인접하다. 뿐만 아니라 단지 앞에 위치한 항동초(개교예정)를 도보로 통학할 수 있다. 분양관계자는 “희소성 갖춘 서울 내 택지지구 공급물량이라 견본주택 오픈전임에도 불구하고 서울, 경기 등..."
55,2017.12.04.,"㈜우남건설, '서울 항동지구 우남퍼스트빌' 12월 분양","게다가 CGV 역곡점, 홈플러스 부천소사점 등 역곡역 상권과도 인접하다. 뿐만 아니라 단지 인근에 위치한 항동초(2019년 3월 개교예정)를 도보로 통학할 수 있다. 또한 서울 항동지구 우남퍼스트빌은 조망이 우수한..."
56,2017.12.12.,[서울 그집 ‘오래가게’] 효자베이커리…백종원도 반한 최고의 빵맛,서울시는 종로·을지로에 있는 전통 점포 39곳을 ‘오래가게’로 추천하고 한눈에 살펴볼 수 있는 지도를... 대형 프랜차이즈 빵집의 동네 상권 공략에도 30년을 꿋꿋하게 버텨온 이유다. 효자카페. 효자베이커리는 매장이...
57,2017.12.15.,[티브로드뉴스]<서울>[집중취재]서울 범죄 지수 5등급...종로ㆍ중구 생활안전...,"오늘 집중취재에서는 서울지역 안전지수는 어떤지, 이유가 무엇인지 자세히 살펴봅니다. 이정윤, 강혜진... 오랫동안 상권을 지킨 상인들은 담배 불씨에 불이 날까 두려워합니다. 음식점 운영자 &lt;정말 불이 날 것 같아요...."
58,2017.12.15.,양준욱 서울시의회 의장 “강동 숙원사업 예산 확보에 성공”,"‘선사문화축제’를 서울을 대표하는 축제로 키워, 강동을 문화콘텐츠 사업의 메카로 만들겠다”는 포부를 밝혔다. ●지역단절 극복, 주변상권 회복시키는 ‘천호지하차도 평면화’ 속도내야 암사역사공원 다음으로 큰..."
59,2017.12.03.,[한경 매물마당] 서울교대 더블역세권 수익형 빌딩 등 17건,"010-2678-8210 빌딩드림중개 김종완 ◆서울 강남구 논현동 한신포차 먹자상권 빌딩=유명 포차 인근의 24시 유동인구 풍부한 중심상권 대지 212㎡, 연면적 250㎡. 지하 1층~지상 3층 건물. 보증금 3억원, 월..."
60,2017.12.18.,"서울인근 당일코스 최적의 관광지 김유정역 앞 ""유정프라자""분양…마감직전","기사이미지 1 ▲김유정역 앞 ""유정프라자""분양..마감직전(사진제공=유정상가) [서울=내외경제TV] 임수빈... 김유정역 바로 앞에 위치한 유정상가는 갈수록 늘어가는 관광객들의 수용과 지역 상권을 선도하는 랜드마크..."
61,2017.12.05.,"“주민 16만명인 서울 종로구, 관광객은 매월 900만명”","알려진 서울 종로구 북촌로11길이 관광객으로 붐비고 있다. 한국일보 자료사진 주민 약 16만명이 거주하는... 주정차 ▦상권 변화 등 다양한 문제가 나타나고 있다고 밝혔다. 특히 주민과 주민, 주민과 관광객, 주민과..."
62,2017.12.05.,"공정위·서울시·경기도, 골목상권 '갑질' 차단 위해 맞손","박원순 서울시장(왼쪽부터), 김상조 공정거래위원장, 남경필 경기도지사가 기념촬영을 하고 있다. /연합뉴스 공정거래위원회와 행정안전부, 서울시, 경기도가 손을 잡고 중소상공인 보호에 나선다. 공정위와 행안부..."
63,2017.12.13.,"한남뉴타운, 서울 지역 뉴타운 사업 '활기' 견인","[공감신문] 8.2 부동산 대책 이후 잠잠해졌던 서울 지역 뉴타운 사업들이 다시금 활기를 띄고 있다. 특히... 이태원 상권과 인접해있는 2구역은 최근 재정비촉진계획을 변경하고, 건축계획안 심의절차를 준비 중이다...."
64,2017.12.13.,[주목! 우리 동네 상권]핫 스팟-핫 플레이스 ⑭ '서울로 7017' 조성으로 재조...,"▶'서울로 7017', 남대문 상권과 중림동 일대 연결 지난 봄 서울로 7017의 등장은 서울역 뒷편의 '소외된 도심 동네들'에 활력을 불어넣을 것으로 많은 기대를 받았다. 서울시에서 중림동 일대의 도시재생사업지 지정과..."
65,2017.12.08.,택지지구 프리미엄 항동지구가 이어간다 ‘서울 항동지구 우남퍼스트빌’ 주목,"단지 인근에 위치한 항동초(2019년 3월 개교예정)를 도보로 통학할 수 있을 뿐만 아니라 CGV 역곡점, 홈플러스 부천 소사점 등 역곡역 상권과도 가깝다. 서울 항동지구 우남퍼스트빌 견본주택은 서울시 구로구 오류동 86..."
66,2017.12.05.,"서울 항동지구 마지막 민간분양 아파트 ㈜우남건설, ‘서울 항동지구 우남퍼스...","게다가 CGV 역곡점, 홈플러스 부천소사점 등 역곡역 상권과도 인접하다. 뿐만 아니라 단지 인근에 위치한 항동초(2019년 3월 개교예정)를 도보로 통학할 수 있다. 또한 서울 항동지구 우남퍼스트빌은 조망이 우수한 단지..."
67,2017.12.02.,서울 권리금 7700만원대…계약갱신요구 기간 늘려야,"황 주문관은 서울시에서 2017년도 서울시 소재 상권 매장용 상가 4710호에 대한 상가 임대료와 권리금 실태조사를 실시했다고 밝혔다. 조사 결과 서울시 전체 평균환산보증금 금액은 3억4031만원이고, 강남이..."
68,2017.12.23.,"크리스마스 볼거리 많은 남산 서울타워, 데이트코스에 어울리는 맛집 '도쿄스...","서울을 한눈에 볼 수 있는 남산타워에는 전망대와 케이블카로 눈 내리는 아름다운 설경을 볼 수 있고 타워로... 중심 상권에 입점하면서 입소문이 퍼져 현재는 광주, 김해, 해남 등 전국적으로 매장이 들어섰고 점점..."
69,2017.12.15.,[주말 수도권 가볼만한 곳] 인천 썰매·스케이트장 개장·여의도 서울 크리스...,[주말 수도권 가볼만한 곳] 인천 썰매·스케이트장 개장·여의도 서울 크리스마스 마켓·가평... 경기 침체와 기업형 슈퍼마켓의 동네상권 진출 등으로 어려움을 겪는 소상공인들의 경쟁력을 활성화하고 상인과 시민이...
70,2017.12.04.,"[자치광장] 젠트리피케이션, 국가 결단 필요하다/정원오 서울 성동구청장",[서울신문] 정원오 서울 성동구청장지난 10월 국토교통부·한국감정원 임대료 조사 결과 성수동 임대료가 올... 젠트리피케이션 방지 정책은 소상공인의 상권을 보장해 실력으로 승부하는 진정한 자본주의 시장 경제를...
71,2017.12.01.,항동지구 마지막 민간 분양물량 ‘서울 항동지구 우남퍼스트빌’ 희소성 더해...,"단지 인근에 위치한 항동초(2019년 3월 개교예정)를 도보로 통학할 수 있을 뿐만 아니라 CGV 역곡점, 홈플러스 부천 소사점 등 역곡역 상권과도 가깝다. 서울 항동지구는 총면적 약 66만 2,525㎡에 총 5,221여 가구가 공급될..."
72,2017.12.01.,[티브로드뉴스]<서울>맛의 거리 '미가로'...제2의 도약 예고,"동부지법 이전으로 상권이 위축된 상황이지만 간판정비와 지중화사업, 상가번영회 출범으로 제2의 도약을... 미가로는 주 고객이었던 동부지법이 지난 3월 송파구로 이전함에 따라 상권 침체를 겪고 있는 상황. 하지만..."
73,2017.12.05.,공정위ㆍ서울시ㆍ경기도 손잡고 골목상권 '갑질' 차단 나선다,"공정위ㆍ서울시ㆍ경기도 손잡고 골목상권 '갑질' 차단 나선다 공정거래위원회와 행정안전부, 서울시, 경기도는 오늘 경기도 수원 '경기 R&amp;DB 센터'에서 불공정거래 근절과 중소상공인 권익 보호를 위한 공정거래..."
74,2017.12.07.,강감창 서울시의원 “박원순시장 석촌시장 노점상 보호대책 약속”,"[서울신문] 언제 철거될지 모르는 시한부 운명에 노심초사하고 있는 석촌시장 노점상. 이들의 철거냐... 기존 상권을 유지한 재배치, △재산기준 대상자 선정 반대 등을 요구하며 합의점을 찾지 못하고 있다. 강감창..."
75,2017.12.07.,"[하이서울브랜드기업 포커스]이진욱 브리치 CEO ""한국형 조조타운 되겠다""","이 대표는 ""가로수길 홍대 등 서울 주요 지역의 메인도로는 SPA나 의류브랜드들이 다 차지해버렸다""며... '골목상권의 모바일화'를 위해 가로수길부터 공략에 나섰다. 골목에 줄지어 있는 편집숍들 중 '대장' 편집숍부터..."
76,2017.12.11.,[제7회 어린이안전대상│본상(국무총리상)-서울특별시 동작구] 어린이가 살기...,"서울대학교 연구진이 조사한 '서울 범죄지도'에 따르면 25개 자치구 가운데 18위였다. 이창우 구청장은 ""유흥가와 상권이 발달하지 않은 주거 중심 도시인데 의외의 결과였다""며 ""전략적으로 접근하면 범죄율을 낮출 수..."
77,2017.12.31.,오늘의 인사 - 2018년 1월 1일,이영희 △서울구치소장 윤재흥 △대전교도소장 신경우 △광주교도소장 김천수 △안양교도소장 오홍균... 홍진동 △시장상권과장 김정일 △경기지방중소벤처기업청 창업성장지원과장 윤종욱...
78,2017.12.04.,서울 3대도심 상가 인기 속 '영등포뉴타운 꿈에그린 스퀘어' 눈길,"이 가운데 서울시 도시계획에 맞춰 3대 도심으로 선정된 강남, 여의도·영등포, 광화문 등이 입지적... 업계에서는 이 지역이 유동인구가 항상 풍부해 상권이 안정적이고 경기 흐름에 크게 흔들리지 않아..."
79,2017.12.31.,김규선 연천군수-연천군민에게 띄우는 신년편지,서울과 인천공항에서 연천까지 1시간대면 오고갈 수 있습니다. 노력하면 된다는 신념을 가지고 그동안... 지역의 상권과 경제에 도움이 되도록 만들어 가겠습니다. 연천군 모든 정책은 주민 여러분과 소통하면서...
80,2017.12.07.,"[경기] 경기도, 공정위·서울시와 골목상권 지키기 협약 맺어","경기도가 공정거래위원회, 행정안전부, 서울시와 함께 불공정거래 근절과 중소상공인 권익 보호를 위한 업무협약을 체결했습니다. 4개 기관은 협약을 통해 지역의 중소상공인 밀접 분야에서 조사·처분권 분담..."
81,2017.12.31.,규제 피한 지식산업센터 올해도 흥행예감,"부동산114 자료에 따르면 서울지역 지식산업센터의 평균 매매가는 2016년 1.4분기 3.3㎡당 648만원에서 2017년 3.... 또, 업무 인프라 및 쇼핑, 외식 등 상권 등도 활발하다. 아울러 주요 도로 교통 접근이 용이하고, 역세권에..."
