,date,title,contents
0,2017.10.31.,서울 시민생활사박물관 오늘 착공…2019년 개관,"서울시는 이날 오후 3시30분부터 옛 북부법조단지내 시민생활사박물관 건립부지 앞(공릉동 622)에서... 또 ""북부지원과 북부지검 이전 후 주변상권 침체와 유휴시설 장기 방치에 따른 도시미관 저해 등의 문제를..."
1,2017.10.31.,성수동 카페거리 임대료 상승률 서울 1위…부산 남포동은 전국 '톱',올 상반기 서울내 주요 상권 가운데 성수동 카페거리 상가의 임대료가 가장 큰 폭으로 오른 것으로 나타났다. 또한 이른바 '뜨는' 상권에서 임대료가 치솟아 영세 자영업자들이 쫓겨나는 '젠트리피케이션' 현상이...
2,2017.10.30.,3분기 서울 상가 임대료 1.8% 상승,30일 부동산114에 따르면 올해 3분기 서울 상권 임대료는 1㎡당 3만3700원으로 지난 2분기(3만3100원)보다 1.8% 상승했다. 서울 상권 임대료 추이. /부동산114 제공 권역별로 도심권역에서는 익선동 상권의 인기가...
3,2017.10.31.,서울 마포구 용강동과 한강공원 잇는 나들목 생긴다,시는 나들목이 생기면 인근 마포음식문화거리와 한강공원이 연결돼 지역 상권이 활성화되고 인근 주민의 한강 접근성도 크게 개선될 것으로 기대하고 있다. /김정욱기자 mykj@sedaily.com [서울경제 바로가기]1997년 이래...
4,2017.10.31.,서울 지역 68개 ‘전통시장 가을축제’ 다채로운 체험 행사 진행,"이번 축제는 전국 400여 곳 시장이 “떠나요 가을여행, 즐겨요 가을시장”이란 슬로건 하에 침체된 전통시장 활력 회복을 통해 상권활성화 및 지역경제를 진작시키기 위해 마련되었다. 서울지역에서는 특성화 육성시장..."
5,2017.10.31.,3분기 서울 상권 임대료 전분기 대비 소폭 올라,[자료제공 = 부동산114] 올해 3분기 서울 상권 임대료가 ㎡당 3만3700원으로 전분기 대비 1.8% 가량 상승한 것으로 나타났다. 여름 휴가철과 더딘 내수회복 등의 영향으로 주요 상권이 전반적으로 한산한 분위기를 띤...
6,2017.10.31.,숲세권 프리미엄 누리는 '서울 항동지구 제일풍경채' 11월 분양,"지하철 1호선 역곡역과 1,7호선 환승역인 온수역이 근접해 있으며, 서울외곽순환고속도로, 서해안로 등을 이용하기 좋다. 또 항동지구 내 개교 예정인 초등학교와 중학교가 도보권에 위치해 있고 역곡역 상권 등도..."
7,2017.10.31.,"서울예대 '마을예술창작소', 11월 4일 주민과 함께하는 특별한 장 선보여",마을예술창작소에서는 지역 상권의 CF를 제작해 행사 당일 상영함에 따라 마을과 서울예대 간의 일체감을 형성한다. ▲'서울예대의 공연 선물도 풍부'=마을예술창작소 공연팀에서는 서울예대 실용음악과와 한국음악과...
8,2017.10.31.,서울의 옛 이야기 품은 궁궐,"한국의 도성을 주로 연구한 홍순민 명지대 교수는 서울의 대표적 궁궐에 관한 모든 이야기를 두 권의 책에... 왜 책이 단순 개정판으로 나오지 않고, 대대적으로 보강되었는가는 상권을 보면 이해가 간다. 저자는 ""궁궐을..."
9,2017.10.31.,방치됐던 건물 문화공간으로 탈바꿈 ‘서울형 도시재생 사업’ 활발,이 지역은 북부지원과 북부지검이 이전한 뒤 주변 상권이 침체됐고 각종 시설이 방치되면서 도시미관을 저해한다는 지적이 제기돼 왔다. 서울시는 시민생활사박물관 건립으로 지역경제를 활성화한다는 복안을 갖고...
10,2017.10.31.,"서울예대 '마을예술창작소', 11월 4일 주민과 함께하는 특별한 장 선보여",마을예술창작소에서는 지역 상권의 CF를 제작해 행사 당일 상영함에 따라 마을과 서울예대 간의 일체감을 형성한다. ▲'서울예대의 공연 선물도 풍부'=마을예술창작소 공연팀에서는 서울예대 실용음악과와 한국음악과...
11,2017.10.31.,서울 끝자락 서민상권…월 순익 1000만 대박조짐,"서울시 ‘우리마을 상권리포트’에 따르면 상계역 일대 상권의 업종 점포 매출 비율은 지난 7월 말 기준 외식업 75%, 서비스업 16%, 도소매업 9% 등이다. 세부업종 점포 수 비율은 음식점(한식) 44%, 음식점(분식) 15%, 호프..."
12,2017.10.29.,[분양현장 NOW] 수도권 서남부 잇는 서울 신흥주거 중심,"실수요자들이 선호하는 정남향 4베이 판상형으로 설계된 제일건설 '서울 항동지구 제일풍경채'의 전용 84... 개교 예정인 초등학교와 중학교 용지가 도보권에 위치해 있고, 지하철 1호선 역곡역 상권과 부천옥길지구..."
13,2017.10.26.,"서울시, 동대문 유어스 쇼핑몰 되찾아…운영 방안 모색","고홍석 서울시 도시교통본부장은 ""동대문주차장 지상 상가의 인수는 법과 원칙에 따라 공유재산을 지키기 위한 과정이었다""며 ""이제는 상권 활성화 대책을 마련하겠다""고 말했다. tsl@yna.co.kr 기자가 기다려요. 기사 문의..."
14,2017.10.30.,"서울 사근동 212-1번지, 재개발 해제 본격화","서울시의 희망지사업은 도시재생사업 추진에 앞서 주민 공동체활동 및 역량을 강화하는 단계다. 구는 한양대와 한양여대, 청계천 등 활용·연계한 지역 상권·환경 개선 등을 골자로 한 지역재생 계획안을 마련해..."
15,2017.10.30.,항동지구 알짜입지에 제일건설(풍경채) '서울 항동지구 제일풍경채' 11월 공급...,[한국경제TV 고정호 기자] 서울에 막바지 택지지구로 관심 받고 있는 서울시 항동택지개발지구에 제일건설... 또 항동지구 내 개교 예정인 초등학교와 중학교가 도보권에 있으며 역곡역 상권 등도 인접해 있다. 또 전체...
16,2017.10.27.,"서울 공릉동 국수거리, 인근 대학생이 간판 새로 디자인",서울시는 '캠퍼스타운' 1단계 사업으로 지역 상권 활성화를 위해 국수거리 내 가게 11곳의 간판을 새로 바꿨다고 27일 밝혔다. 인덕대 도시환경디자인과 졸업반 학생이 조를 나눠 국수가게 간판 디자인 설계를 맡았다....
17,2017.10.27.,"서울시 ""어린이집 교사 '임신 순번제'는 인권 침해""","재생상권을 침해하고, 임신·출산을 하는 여성 노동자를 불리하게 처우하는 것으로 판단했다고 27일 밝혔다. 앞서 지난 2월 서울의 한 국공립 어린이집 원장 ㄱ씨는 보육교사 ㄴ씨에게 “교사 2명이 한꺼번에 임신하면..."
18,2017.10.30.,"서울 중구, '을지로, 라이트웨이 2017' 1일 막올려",기자]서울 중구(구청장 최창식)는 서울디자인재단과 공동으로 11월1~5일 5일간 을지로 조명거리와... ■ 을지로 도심산업 업종별 클러스터 조성 추진   을지로 조명 상권은 지하철 을지로3가역과...
19,2017.10.24.,"현대리바트, 서울 강남에 ‘윌리엄스 소노마’ 대형 전시장 오픈","서울 강남에 지하 1층~지상 5층 규모 ‘윌리엄스 소노마 논현 전시장’ 31일 오픈 포터리반·포터리반 키즈... 대표 상권인 만큼, 국내 소비자에게 쇼핑 편의를 강화하고, 브랜드를 알릴 수 있는 최적의 장소라 판단해 3개..."
20,2017.10.29.,"서울시, '캠퍼스타운 프로젝트' 창업페스티벌 개최","문화특성화, 상권활성화 등을 위한 다양한 프로그램을 추진하고 있다. 특히, 올해 행사는 인덕대학교 뿐만 아니라, 서울과학기술대학교, 서울여자대학교, 삼육대학교 등 3개 대학교 10개 팀, 플리마켓 13개 팀 등이..."
21,2017.10.29.,서울 맥주축제 '그레이트 코리안비어 페스티벌' 성황---3일 동안 10만명 이상...,침체되어가는 오프라인 상권으로 고객을 모으는 집객효과도 노릴 수 있다. 10월 추석 이후와 연말 전까지... '용산 맥주 축제'의 경우 용산 전자상가와의 상생을 위해 개최한 행사지만 지역 상권이 발전하면 자연스럽게...
22,2017.10.27.,[단독] 뉴욕·런던과 '4차 산업혁명' 무한경쟁 돌입한 서울…스마트모빌리티로...,[미래전략위원회 신설…4차 산업 혁명 대비 전담 부서 지정…스마트모빌리티 등 도입 추진] 박원순 서울시... 가게 상권 분석 △공공 와이파이 설치를 위한 적정 위치 분석 △지역축제 효과 분석 △마을버스노선 최적화...
23,2017.10.27.,"서울준법지원센터, '태조 이성계 축제' 행사 지원","지역 상권을 활성화시키기 위해 개최하는 행사다.   이에 발맞추어 사회봉사자들은 서울숲, 살곶이체육공원 행사장에서 체험부스 지원 및 안전관리 요원 등 원활한 행사의 진행을 위해 맡은 바 역할을..."
24,2017.10.22.,"서울 소상공인 ""최저임금 인상 큰 부담…종사자 감축 고려""",홍대상권 숙박업 매출이 전년 동기 대비 60% 수준으로 하락한 것으로 조사됐다. 중국 관광객이 감소한 데다가 불법 게스트하우스 증가와 신축호텔 영업개시로 인한 객실단가 하락이 매출하락 주요인으로 꼽혔다. 서울...
25,2017.10.31.,서울 5대 상권 건대·화양동 대로변 오피스텔 '건대 신원1차 리브웰' 눈길,"이와 같이 편리한 교통 여건으로 인해 서울 핵심지역에서의 접근성이 우수하다. 부동산 관계자는 ""건대 신원1차 리브웰의 경우 소형 평형대 구성과 복층구조를 띠고 있다는 장점과 역세권에 입지한다는 점, 임대자 및..."
26,2017.10.26.,"서울준법지원센터, 태조 이성계 축제 지원","지역 상권을 활성화시키기 위해 개최하는 행사다. 이에 발맞추어 사회봉사자들은 서울숲, 살곶이체육공원 행사장에서 체험부스 지원 및 안전관리 요원 등 원활한 행사의 진행을 위해 역할을 톡톡히 했다...."
27,2017.10.22.,"서울 전통시장 68곳, 이달 말까지 '가을축제'","(혼합상권) 등 4개 블록에서 특색 있는 테마문화를 즐길 수 있다. 어린이와 함께하는 동부시장 그리기 사생대회(18일), 예술문화체험 및 아이맘 프리마켓(21일), 동아리축제(29일) 등 행사도 마련됐다. 서울지방중기청이..."
28,2017.10.25.,이마트 상생스토어 서울에도 생긴다,경동시장에 12월 오픈 서울 동대문구청에서 열린 '경동시장 상생스토어 업무협약식'에서 오광수... 이에 노브랜드 상생스토어는 공실률이 높은 신관 2층에 들어서 젊은 고객 유입을 통한 상권 활성화를 꾀한다는 것이다....
29,2017.10.27.,46살 광진구 구의시장 복합건축물로 탈바꿈… 서울시 시장정비사업 통과,"강승훈 기자 shkang@ajunews.com 구의시장 정비구역 위치도.[사진=광진구 제공] 지어진 지 45년이 넘은 서울... 특화된 공간에 특색있는 콘텐츠로 주변과 연계성을 높여 지역상권 활성화 및 경쟁력 회복에 힘쓰겠다""고 말했다."
30,2017.10.28.,"서울중기청, 전통시장 가을축제 행사 절정!","이번 축제는 ‘떠나요 가을여행, 즐겨요 가을시장’이란 슬로건 하에 침체된 전통시장 활력 회복을 통해 상권활성화 및 지역경제를 진작시키기 위해 마련됐다. 서울지역은 동대문시장, 마장축산물시장과 중랑동부시장..."
31,2017.10.25.,서울 막바지 택지지구 항동지구에 '서울 항동지구 제일풍경채' 서울 첫 분양물...,[한국경제TV 고정호 기자] 서울에 막바지 택지지구로 관심 받고 있는 서울시 항동택지개발지구에 제일건설... 또 항동지구 내 개교 예정인 초등학교와 중학교가 도보권에 있으며 역곡역 상권 등도 인접해 있다. 또 전체...
32,2017.10.23.,"일산 식사지구 서울문산고속도로 타고 상암, 마곡까지 ‘10분대’","[한국경제TV 고정호 기자] 식사지구, 서울-문산간 고속도로 2020년 개통, 상암, 마곡지구 10분대 이동... 증가해 상권 및 인프라 증대로 이어진다""며 ""이들 교통망이 도심지역이나 핵심 주거단지를 지나가거나 교통이..."
