,date,title,contents
10,2017.04.25.,"롯데百, 서울시와 손잡고 ""전세계 관광객 유치""",산하 서울관광마케팅과 업무협약(MOU)를 맺고 다음달 초 연휴기간 외국인 프로모션 협업 및 외국 단체 관광객 유치를 위한 공동 마케팅을 펼친다. 이달 28일부터 다음달 7일까지 명동관광정보센터에서 명동 상권 영수증을...
11,2017.04.27.,"NH농협금융, 서울 핵심상권에 초대형 복합점포 개점","이번 삼성동 금융센터 개점으로 NH농협금융은 광화문, 여의도, 강남까지 서울 핵심상권에 총 3개의 초대형 거점 복합점포를 갖추게 됐다. 삼성동 금융세너는 대형점포로서 세무, 부동산, 법률자문 등 각 분야의 우수한..."
12,2017.04.27.,"KB국민은행, 서울 강남·북 ‘부동산투자자문센터’ 개설",위해 서울 강남과 강북에 ‘부동산투자자문센터’를 각각 개설했다고 27일 밝혔다. KB국민은행은 전날... 또 부동산투자자문센터에서는 최근 개발한 종합상권분석솔루션인 ‘상가(권)정보 통합시스템’을통해 빅데이터...
13,2017.04.28.,[BBS 전영신의 아침저널] 김기동 서울 광진구청장,"김기동 서울 광진구청장 □진행 : 전영신 기자 □프로그램 : BBS 아침저널 04월 28일(금) 07:00~09:00(2시간)... 그래서 좀 젊은이들의 상권, 젊은이들의 퍼모먼스 느낄 수 있는 예술과 마케이 있는 곳, 커먼그라운드라고 있어서..."
14,2017.04.25.,수익형부동산 고르려면 서울로? e편한세상 독산 더타워 눈길,"한국감정원의 2016년 4/4분기 상업용 부동산 임대 통계자료에 따르면 서울지역 중대형, 소규모 상가의... 대규모의 상권을 형성할 전망이다 e편한세상 독산 더타워는 스트리트형으로 조성돼 유동인구 확보가 쉬울 것으로..."
15,2017.04.28.,"〔안정원의 디자인 칼럼〕 서울로7017, 사람과 사람, 공간을 잇는 국내 첫 보...",● 멋진 세상 속 건축디자인(도시 고가를 활용한 도시 재생 사업의 대표적인 사례로 꼽히게 될 서울로... 33km의 도심철도 고가도로를 공원으로 재탄생시킨 하이라인 파크 역시 공원을 중심으로 부동산 개발과 상권...
16,2017.04.25.,다시 태어난 서울역 고가…상권 부활 ‘기지개’,""" 서울로7017과 맞닿아 있는 주변 상권도 오랜 침체기를 벗어나 활기를 되찾을 것이라는 기대감이 높습니다. 대표적인 곳이 중구 중림동인데, 서울 한복판이라는 입지에도 불구하고 이른바 '밥집'만 즐비해 상권이라고..."
17,2017.04.24.,서울 인구 대탈출 중…어떤 일 있나?,"어디에 사람이 많이 몰려 유입되고 유출되느냐에 따라 도시의 흥망, 상권의 쇠퇴, 부동산값의 등락 등이... #현상1= '탈서울'이어 '탈수도권'까지 수도권 인구의 전출인구가 역대 처음으로 전입인구를 넘어섰다. 주택..."
18,2017.04.25.,중국인 광광객 감소로 서울 상권 임대료 전분기대비 3.0% ↓,▲서울 상권 임대료 추이. 자료=부동산114 제공  올해 1분기 서울지역 상가의 평균 임대료가 전분기에 비해 3% 하락하며 다소 위축된 모습을 보였다. 24일 부동산114에 따르면 1분기(1~3월) 서울 상가 평균 임대료(1...
19,2017.04.26.,[일문일답] “도심 속 휴식 공간 승부수”…롯데마트 서울양평점 오픈,곳은 서울 내 대형마트 밀집도가 가장 높은 곳으로서 반경 3km 안팎에 10여개의 대형마트가 위치한다. 반경 120m 내에는 회원제 창고형 할인점인 코스트코 양평점을 비롯해 근접 상권인 반경 1.5km 내에는 홈플러스...
20,2017.04.27.,"서울시·유어스 상인조합, 운영권 놓고 갈등 장기화 조짐",서울시설공단이 운영하는 대공원 및 지하도상가와 도매상가의 운영방식은 대부분 다르며 법 테두리 안에서만 움직이는 공무원들이 시시각각 변하는 동대문 유통 상권을 빠르게 판단하고 운영하는 것은 어려울 것이라는...
21,2017.04.20.,"서울시, 용산구 해방촌 일대 주거환경 개선",용산구 해방촌 도시재생사업 구상도 [자료=서울시][머니투데이방송 MTN 김학준 기자] 서울 용산구 해방촌 일대(용산구 용산2가동)가 도시재생을 통한 골목상권 회복 및 주거환경개선에 나선다. 서울시는 지난 19일 제7차...
22,2017.04.28.,서울시의회 이윤희의원 “푸드트럭 영업장소 확대”,"개정조례안의 주요 내용으로는 서울시 푸드트럭 사업의 영업장소를 지방공사와 공단, 출자·출연 기관, 공영주차장, 일반광장, 상권활성화 구역, 재래시장 활성화에 도움을 줄 수 있는 품목에 따라 상인 주체들의 협의를..."
23,2017.04.20.,롯데월드타워｜'서울스카이'를 가다 ②,"그 경제적 파급효과는 지역 상권을 훌쩍 넘어 서울, 나아가 한국 경제에도 긍정적으로 미칠 전망이다. 구체적으로 살펴보면 우선 2조1,000억원의 생산유발효과와 1조원의 부가가치유발효과를 창출할 것으로 예상되고..."
24,2017.04.27.,"서울시의회 이윤희 의원, ""푸드트럭 일반영업지 확대'","개정조례안의 주요 내용으로는 서울시 푸드트럭 사업의 영업장소를 지방공사와 공단, 출자·출연 기관, 공영주차장, 일반광장, 상권활성화 구역, 재래시장 활성화에 도움을 줄 수 있는 품목에 따라 상인 주체들의 협의를..."
25,2017.04.19.,서울시 지방세정보시스템 해외 진출,"서울시는 19일 “교통카드 시스템, 상수도 관리, 빅데이터를 활용한 상권분석 등에 이어 세무분야의 해외진출을 위해 해외도시의 세무정보 컨설팅 지원 사업을 추진한다”고 밝혔다. 시는 제안서 심의를 통해 선정한..."
26,2017.04.20.,사드 직격탄 맞은 서울 관광특구,20일 서울연구원에 따르면 올해 1·4분기 명동 상권 상인들이 느끼는 매출 체감도는 전년 동기 대비 40∼50% 수준으로 급감했다. 특히 호텔 등 숙박업 매출 체감도는 60%로 하락 폭이 컸다. 신규 호텔 중 절반 정도가 중국...
27,2017.04.29.,복잡한 차량길에서 지루할 틈 없는 산책길 변신 | 서울역 고가 공중정원 ‘서...,"사업 초기에 안전성 문제나 차량 정체, 상권 침체 등을 이유로 일부 지역주민과 상인들의 우려와 반대도 있었습니다. 서울시는 서울역 일대 구석구석을 돌며 지역주민들을 만났습니다. 전문가, 시민 등 다양한 의견에도..."
28,2017.04.21.,"높아진 수익형부동산의 인기, ‘알짜배기’는 서울에…","- 서울은 지방 비해 낮은 공실률, 높은 기대수익으로 투자자들의 관심 몰려 초저금리 시대에 높은... 대규모의 상권을 형성할 전망이다 e편한세상 독산 더타워는 스트리트형으로 조성돼 유동인구 확보가 쉬울 것으로..."
29,2017.04.20.,[화제의 분양현장]서울 숲 한강변에 총 691 가구 눈길,"및 상권이 풍부해 편리한 주거환경을 갖추고 있다. 이뿐만 아니라 강남을 포함한 서울 업무지구로 출퇴근이 용이하다. 7호선 어린이대공원역, 2, 7호선 건대입구역 더블역세권에 위치하며 동부간선도로, 잠실대교로..."
30,2017.04.27.,지난해 서울 개별주택값 5.18% 상승…마포구 상승률 가장 높아,[머니투데이방송 MTN 이애리 기자] 서울시 개별주택 공시가격이 지난해보다 평균 5.18% 상승해 전국 상승률인 4.39%보다 높은 것으로 나타났다. 구별로 보면 25개 자치구 가운데는 홍대주변 상권 확대와 경의선...
31,2017.04.26.,"롯데마트, 새로운 컨셉의 서울 양평점 오픈","26일 서울 상권의 최대 격전지인 영등포에 기존에는 볼 수 없었던 차별화 점포인 롯데마트 양평점이 오픈했다. 양평점은 도심에 위치한 매장으로, 쇼핑을 '일'이 아닌 '휴식'으로 인지하도록 시도하는 새로운..."
32,2017.04.12.,"서울시, 청년수당·지하철 국비지원 등 66개 새정부에 건의",등 서울시 보편복지 정책을 전국으로 확산하고 세율 조정과 국비 지원으로 실질적 지방분권을 이뤄달라고... 젠트리피케이션 특별법을 제정하고 복합쇼핑몰 입점시 상권영향 분석을 제도화하라고 건의했다. 또 상가...
33,2017.04.19.,"이상한 초고층 아파트 몸값..서울은 '금값', 지방은 '똥값'","5배 높아 - 대구 수성SK리버스뷰 1년새 아파트값 1000만원 하락 - 고액자산가 비중·주변 상권 등 영향 ""입지 등 여건 따져야"" △래미안 첼리투스 전경. [삼성물산 제공] 1. 서울 용산구 한강대교에서 동작대교 방면으로..."
34,2017.04.21.,서울 합정동에 10만권 갖춘 교보문고 문 열었다,- 도서·음반 넘어 리빙 접목 ‘복합공간’ 구현 - 홍대 상권 699평·총면적은 2392평에 달해 - 광역인구 흡수·인근서점과 독서환경 조성 21일 서울 합정동 복합쇼핑몰 딜라이트스퀘어 내에 문을 연 교보문고 합정점(사진...
35,2017.04.19.,"[D-30 다시 태어나는 서울역고가] 빌딩숲 사이 공중정원 두발로 거닐다, 서울...","떠오르는 ‘중리단길 상권’…부동산도 들썩 서울역과 지하철역(충정로역)을 끼고 있지만 중림동은 서울에서 발전이 더딘 곳 중 하나였다. 서울 한복판이지만 골목 안쪽에는 기와집과 슬레이트집이 많고, 가게라고..."
36,2017.04.09.,'창업부터 폐업까지' 서울시 소상공인 밀착 지원,"가상체험을 해보고 최신 가격 정보도 볼 수 있다. 자세한 내용은 소상공인 종합지원 포털이나 서울신용보증재단 고객센터(☎ 1577-6119)에서 볼 수 있다. 서울시, 골목상권 창업위험도 빅데이터 서비스 merciel@yna.co.kr"
37,2017.04.28.,"서울식물원, LG사이언스파크 등 호재, 미래가치 높은 `마곡 GMG엘스타상가` 오...",도심의 식물원이자 서울의 관광지로 급부상하는 호재까지 더해진 마곡지구 공항대로변은 현재 LG사이언스파크 등의 대기업 입주행렬도 이어지고 있어 그 어느 때보다 들썩이는 상권이다. 서울식물원은 LG사이언스파크...
38,2017.04.12.,"서울시-서울대, 도시문제 해결 위해 '맞손'",또 2000억건의 빅데이터를 분석해 상권정보를 제공하는 '서울시 우리마을가게 상권분석서비스'를 운영하고 있다. 서울시는 지자체와 서울대가 빅데이터 거버넌스를 구축한 사례는 국내에서 최초인 만큼 서울대와...
39,2017.04.20.,"“새 정부, 검증된 서울시 정책 콘텐츠로 새 시대 열자”",그 대표적 현상이 이른바 `뜨는 동네'에서 임대료가 오르면서 상권을 활성화시켰던 원주민이 떠나게 되는 젠트리피케이션(둥지 내몰림)이다. 박 시장은 지난해 3월10일치 &lt;서울&amp;&gt; 창간 인터뷰에서 “젠트리피케이션은 결국...
40,2017.04.20.,"서울시 가리봉동, 구로공단 역사·문화 품은 문화마을로 재생",서울시 가리봉동 도시재생 사업구상도 [자료=서울시][머니투데이방송 MTN 김학준 기자] 서울 구로구... 가리봉 도시재생활성화지역은 1960·70년대 산업 발전의 중심지 였으나 구로공단이 쇠퇴하면서 지역의 산업·상권...
41,2017.04.17.,"규제개혁 상징 '서울 1호' 푸드트럭, 중고나라 매물 나온 이유는..","서울시 관계자는 ""밤도깨비야시장을 올해 총 5곳까지 늘릴 계획이었으나 4곳에서만 가능하게 됐다""며 ""야시장이 들어선다고 하니 해당 지역 상권에서 강하게 반대하고 민원을 제기, 한 곳의 계획이 취소됐다""고 말했다...."
42,2017.04.16.,서울 신촌 등 대학가 역세권에 ‘공공기숙사’ 생긴다,"지역 상권에도 순기능이 있다”면서 “사업이 구체화하면 지역민들과 협의해 나갈 것”이라고 말했다. 유대근 기자 dynamic@seoul.co.kr ▶ 재미있는 세상[나우뉴스], [웰 메이드 N] ▶ [인기 무료만화] [페이스북] ⓒ 서울신..."
43,2017.04.21.,'걷는 도시 서울' 위해 종묘 20m 광폭 횡단도로 설치한다,폭을 12m 이상 20m까지 늘린 광폭 횡단보도를 설치할 경우 교통사고를 줄여 안전을 확보하는 것은 물론 보행자들을 모이게 해 주변 상권을 활성화하는 효과도 있는 것으로 풀이된다. 서울시가 특히 종묘 앞에 광폭...
44,2017.04.14.,"'유커 떠난 명동 살리자' 서울 중구, 관광활성화 캠페인","명동 상권을 살리기 위한 캠페인이다. 한산한 명동 거리 [연합뉴스 자료사진] 서울시관광협회, 명동관광특구협의회, 남대문경찰서가 함께 주최하고 명동 상인, 통역안내사, 명예관광보안관 등 150여명이 동참한다. 택견..."
45,2017.04.09.,서울-수도권 지역 농특산물 소비 활성화 기대,"익산시는 8일 서울 가락몰 팔도마당에 익산시 농․특산물 홍보판매관을 오픈했다고 밝혔다. 오픈식은... 유통 상권 거점을 확보해 농수특산물 판매에 날개를 달 수 있기를 바란다""고 전했다. /익산=임규창·부안=고병하..."
46,2017.04.17.,"홍준표 ""사생결단…지면 빠져 죽자""…서울서 대구까지(종합)","(대구·서울=뉴스1) 류정민 기자,구교운 기자 = 홍준표 자유한국당 후보가 17일 '보수의 심장' 대구를 찾아... 골목상권 출점 규제를 강화하는 방안도 추진하겠다고도 했다. 홍 후보는 현충사 방명록에 '死生決斷(사생결단)..."
47,2017.04.12.,"서울시, 새정부에 '10대분야 66개 정책과제' 건의…경제민주화·청년정책 망라","입점시 상권영향분석 제도화 등을 요구했다. 노동존중 구현 문화를 확산시키기 위해서는 서울시 생활임금제를 전국으로 확산하고, 근로자이사제를 일정 규모 이상의 공공기관에 단계적으로 의무화하도록 관련 법을..."
48,2017.04.12.,"서울시, 청년수당 등 10대 과제 대선공약 반영 요청","시 상권영향분석 제도화 등을 건의했다. 2015년 서울시가 광역단위 지자체 중 가장 먼저 도입한 생활임금제, 근로자이사제의 공공기관 단계적 의무화 등 노동존중 구현 제도화와 문화확산도 강조했다. 내진성능..."
49,2017.04.21.,리뉴얼 2년 차 신세계 센트럴시티의 성적표는 강남 상권 1번지에서 서울 대표...,"함께 서울 대표상권으로 거듭날 것”이라고 말했다. 이사벨더부처 ▶파미에스테이션 대표 명소, ‘이사벨더부처’ 스테이크 전문점 외식업체 DHE(주)가 직영으로 운영하고 있는 ‘이사벨 더 부처(ISABELLES THE BUTCHER)’는..."
50,2017.04.22.,서울 마곡·경기 고양 등 교통호재 품은 상가 분양지,"또, 운양역 상권은 주변에 아파트들이 밀집해 있으며 김포대학교 제2글로벌 캠퍼스(올해 개교)도 가까운 만큼 김포한강신도시 주요 상권으로 부상할 것으로 예상된다. 신해공영이 서울 강서구 마곡지구에 짓는..."
51,2017.04.20.,"서울시, 해외도시 세무정보 컨설팅 지원 사업 추진","(서울=국제뉴스) 김성민 기자 = 서울시는 그간 교통카드 시스템, 상수도 관리, 빅데이터를 활용한 상권분석 등 시의 우수 정책들을 세계 각 도시에 수출해 왔으며, 이번에는 세무분야의 해외진출을 위해 해외도시의..."
52,2017.04.02.,"서울시, 베이징·도쿄와 '미세먼지' 해법 모색…'동북아수도협력기구' 추진","서울형 교통카드시스템과 상수도, 빅데이터를 활용한 상권분석 등 서울시의 대표 우수정책도 25개국 36개 도시(45개 사업)에 수출됐다. 전체 해외진출 사업의 84%(36개 사업)가 박 시장 재임 기간에 집중됐다. 박 시장은..."
53,2017.04.14.,외식업계 ‘드라이브 스루’ 전쟁…서울보다 지방 ‘치열’,이처럼 외식업계의 DT 매장은 서울 핵심상권이 아닌 지방으로 확대되고 있다. 높은 임대료로 주차공간을 확보하지 못하는 매장이 늘면서 매장 출점 전략이 전국으로 확장하는 것이다. DT 매장은 먼 거리에서도 방문할...
54,2017.04.10.,서울 마지막 노른자 땅 새 주인 찾는다,"전문가들은 서울 핵심 상권에 위치한 부동산들인 만큼, 얼마 남지 않은 노른자 땅을 차지하기 위한 경쟁이 한층 치열해질 것으로 내다봤습니다. 한국경제TV 신동호입니다. ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
55,2017.04.17.,서울 레지던스 ‘케니스토리 종로5가점’ 84실 분양,한국문화관광연구원에 따르면 서울의 숙박시설은 하루 1만2800실가량 모자라는 것으로 나타났다. 종로는 명동과 함께 외국인 관광객을 흡수할 수 있는 강북 주요 상권으로 꼽힌다. 현재 강남아르젠과 종로아르젠...
56,2017.04.20.,[카드뉴스] 신한카드 빅데이터로 알아본 `서울 5대 지하철역 상권`,"[박수호, 나건웅기자] [매일경제 공식 페이스북] [오늘의 인기뉴스] [매경 프리미엄]"
57,2017.04.12.,"서울시 “청년수당ㆍ생활임금제, 새 정부에 반영을”",박원순표 정책을 각 정당에 제안 “지방소비세율 20%로 인상” 요구 박원순 서울시장 서울시가 대표적인... 입점시 상권 영향 분석을 제도화하는 젠트리피케이션 특별법 제정도 제안했다. 국민 안전과 직결되는...
58,2017.04.06.,서울 강북도심권서 5년 만에 최대 일반분양,한서초·숭문중고·서울여고 등이 가깝다. 신촌과 이화여대 일대 대형 상권을 쉽게 이용할 수 있다. 현대건설도 서대문구 북아현동 북아현1-1구역 재개발 아파트 '북아현 힐스테이트'(전용 37~119㎡ 1226가구)를 6월...
59,2017.04.12.,[서울시 정책 제안]대선 후보들에 10대 분야 66개 정책 건의,"박원순 서울시장 대선 예비후보 시절 구상 대거 담겨 [서울시가 오는 5월9일 대선을 앞두고 주요 정당... 입점시 상권영향 분석 제도화, ▲국공립대 반값등록금 추진, ▲생애주기별 한국형 기본소득 도입 등도 제안했다...."
60,2017.04.24.,"도시재생 시대, 유턴현상에 주목하라…서울 강남, 강북 등 재개발·재건축 인...","본격적인 도시재생 시대를 맞아 서울과 수도권 중소도시를 중심으로 도심 유턴 현상이 두드러지고 있다.... 도심에 공급되는 새 아파트들은 교통과 학군, 상권 등 기본적인 주거 환경이 뛰어나고 상대적으로 신규..."
61,2017.04.17.,"‘서민’강조 홍준표, 첫 날부터 서울·대전·대구 ‘광폭행보’",홍준표 자유한국당 대선후보는 공식선거운동 첫날인 17일 오전6시 30분 서울의 대표적인 전통시장인... 골목상권을 보호하고 서민 경제에 활력을 불어넣겠다는 의지를 전할 계획이다. 점심 역시 중앙시장 난전에서...
62,2017.04.03.,"유럽에서 '걷는 도시, 서울'의 미래를 만나다","오는 5월, 국내 최초 공중보행로인 '서울로 7017'이 개장하면 주변 상권과 역사문화 장소들과 연결돼 도시 재생의 새로운 이정표를 될 것입니다. [박원순 / 서울시장 : (앞으로) 서울 시내 한양도성 안이 20분 안에 걸어서..."
63,2017.04.13.,"서울 영등포구 양남시장, 공동주택 90가구 등 주상복합으로 재탄생",자료=영등포구 제공  서울 영등포구 선유동1로 5에 위치한 양남시장이 주거공간과 대형판매시설이... 구는 이번 정비사업을 통해 도시환경이 개선되고 지역 상권에 활력을 불어넣을 것으로 기대하고 있다.
64,2017.04.11.,"보성군, 서울 가락몰 팔도마당에 홍보판매관 개관","서울 가락몰은 하루 10만여명이 오가는 전국 최대 규모의 농 ·수산물 도매시장인 가락시장에 위치하고 있으며, 반경 5㎞내 최근 개관한 잠실 롯데타워와 코엑스가 있어 최적의 상권으로 평가받는 곳으로 전국 37개..."
65,2017.04.07.,주말 서울은… 마로니에·한강공원 등 6곳6색 직거래장터,"골목상권의 소소한 장터, 들에서 난 것을 파는 특별한 장이란 뜻의 화들장 등 서울시내 6곳에서 시민의 아이디어와 기획으로 열리는 개성 있는 직거래장터가 오는 9일 개장을 시작으로 운영에 나선다. 서울시는 농부에게..."
66,2017.04.19.,[식음료·주류 단신] CJ제일제당·롯데주류·서울우유 外,"이모티콘 프로모션은 여의도, 건대, 신사, 선릉 등 주요 상권에서 소비자를 대상으로 숨은그림찾기 게임을... 서울우유협동조합, 장애인 일자리 창출 위한 업무협약=서울우유협동조합이 한국장애인직업재활시설협회..."
67,2017.04.21.,[자치광장] ‘서울로 7017’ 성공을 기대하며/김준기 서울시 안전총괄본부장,"서울로 7017로 모여든 사람들의 동력은 주변 상권에 활기를 불어넣게 된다. 서울역 이용자뿐 아니라 서울을 찾는 국내외 관광객을 남대문시장, 명동 등 서울로 주변 관광명소로 확산시켜 지역 경제 활성화에 기여할..."
68,2017.04.07.,서울 마포·서대문·용산구 등 도심권서 3657가구 분양,"한서초, 숭문중고, 서울여고 등 초중고교가 인접해 통학하기 쉽다. 신촌, 이대일대 대형 상권을 쉽게 이용할 수 있다. 현대건설은 서대문구 북아현동 북아현1-1구역을 재개발 해 전용면적 37~119㎡, 총 1226가구 규모의..."
69,2017.04.10.,서울 가락몰에 남원 농특산물 홍보·판매관 오픈,"남원시는 수도권지역 농·특산물 홍보.판매 확대를 위해 8일 서울 가락시장에 위치한 전국 지자체 농,특산물... 유통 상권 거점 확보를 위한 판로개척과 해외수출시장의 전진기지로 활용한다는 계획이다. 남원=양준천 기자"
70,2017.04.19.,"서울시, 창업부터 폐업까지 소상공인 밀착 지원",2000억건의 빅데이터를 분석한 서울시 우리마을가게 상권분석서비스에서 골목상권별 신규 창업 위험도를 분석한다. 창업전 컨설팅을 받으면 운영자금으로 최대 5000만원을 지원한다. 이 과정을 거치지 않은 창업자...
71,2017.04.14.,"동대문 유어스 상인과 서울시의 갈등, 지하도상가 공방 비춰 상생방안 기대","이후 서울시가 그동안 장사하던 상인들과 상권유지를 놓고 갈등을 벌였고, 결국 5년 간 기존 상인의 우선 수의계약으로 일단락됐다. 그러나 서울시가 임대차 계약 방식을 공개경쟁입찰로 전환하면서 또 한 번의 갈등과..."
72,2017.04.11.,서울 중심 ‘경희궁자이2단지’ 최근 전세가가…,"강북삼성병원, 서울적십자병원이 가깝고 종로 및 명동 일대 대형 상권을 이용하기 쉽다. 교육시설로는 금화초, 동명여중, 대신고, 독립문초, 인창고 등이 있다. 경희궁태영부동산중개 관계자는 “경희궁자이는 강북권..."
73,2017.04.10.,"에코숨, 중소기업 명품마루 서울역점 입점",경북 구미 친환경 제품 생산업체 에코숨(대표 석주윤)이 새로 출시한 브랜드 '힐립'으로 서울역사 내... 대구와 경북지역 백화점을 통해 판매를 늘리고 있을 뿐 아니라 구미시 송정동 중심 상권에 직영점도 개설했다. 이밖에...
74,2017.04.10.,외국어 안내문구에 오타 '수두룩'… 이곳은 서울 대표 쇼핑거리 명동(?),"서울 방문 외래관광객 Pain Points.[이미지=서울시 제공]  ""매장에 들어서자 직원들끼리 중국인이라고... 쇼핑 부분에서는 다수 상권에서 구매할 수 있는 품목의 차별성이 없고, 가격 메리트를 못 느낀다고 알렸다...."
75,2017.04.13.,"서울시, 각 정당에 '10대 분야 66개 정책' 건의",[시민일보=전용혁 기자]  서울시가 대선을 앞두고 새로 출범할 정부가 새로운 대한민국의 청사진을... 주변 상권에 광범위한 영향력을 미치는 초대형 복합쇼핑몰 입점시 상권영향분석을 제도화하는 등...
76,2017.04.03.,123층 롯데월드타워 ‘서울 스카이라인’ 열다,당시 잠실 일대는 주거시설이나 상권이 전무한 사업적 황무지였다. 하지만 신 총괄회장은 강력하게... ‘시그니엘서울’이 들어선다. 108층부터 114층까진 1개층을 모두 사용하는 프라이빗 오피스 시설 ‘프리미어 7’...
77,2017.04.09.,2분기 서울 분양시장 큰 장 선다…전년 比 공급물량 2배 증가,"한서초, 숭문중고, 서울여고 등 초중고교가 인접해 통학하기 쉽다. 신촌, 이대일대 대형 상권을 쉽게 이용할 수 있다. 현대건설은 서대문구 북아현동 북아현1-1구역을 재개발 해 전용면적 37~119㎡, 총 1226가구 규모의..."
78,2017.04.04.,서울시 강남구 '양재천 벚꽃축제' 개최,아시아투데이 정기철 기자 = 서울 강남구(구청장 신연희)는 5일부터 9일까지 닷새동안 ‘양재천... 구 관계자는 “이번 벚꽃축제를 통해 양재천의 관광명소화가 더욱 견고해지고 지역상권 활성화에도 기여하길...
79,2017.04.17.,서울시의회 성중기의원 “2년 노력 끝에 강남대로 횡단보도 개통”,[서울신문] 성중기 서울시의회 교통위원회 부위원장과 주민들이 2년간 노력끝에 14일 설치된 강남대로... 지역상권 활성화와 양 마을 간 교류 활성화를 기대한다”며 “민원해결에 있어 독단적인 노력보다는 시민과...
80,2017.04.11.,車 떠난 서울로7017길… 주변 골목마다 숨은 이야기 들썩,중림동은 서울역 개통 이후 대표 물류 중심이자 상권이었다. 하지만 서울역 고가로 인해 동쪽 지역과 단절되면서 상권은 공동화되고 지역은 활력을 잃었다. 시는 서울역 뒤편 서부역부터 충정로역까지 이어지는 중림로...
81,2017.04.22.,서울 연신내 트리플 초역세권 오피스텔 '은평 아이디움' 분양,""" 면서 ""은평구 핵심상권 최중심지로 풍부한 임대수요 밀집지역이기 때문에 실거주 수요뿐만 아니라 투자자들의 관심까지 사로잡고 있다. ""고 전했다. 모델하우스는 서울시 은평구 운영 중이다. 현재 계약 시 계약금 10..."
82,2017.04.14.,40년 원조 대가의 손맛...’양평서울해장국 큰아들집,"양평서울해장국 큰아들집은 신사, 청계, 서초직영점 이어 역삼 직영점 오픈과 더불어 서울대입구역점을 오픈하며 빠르게 매장을 늘리고 있다. 꼼꼼한 상권분석을 바탕으로 종로, 여의도, 논현, 석촌 등 다양한 지역의..."
