,date,title,contents
32,2019.01.22.,"기재차관, 벤처협의회서 ""주 52시간 적용 보완대책 강구""",이 차관은 이날 오후 서울 서초구 엘타워에서 열린 간담회에서 벤처·스타트업업계의 애로와 특수성 고려한... 불합리한 규제로 경영 상황이 나빠지거나 폐업하는 스타트업의 사례도 소개했다. 대학생 창업과 관련해서는...
33,2019.01.22.,”제보만 2000건↑”...창업교본 돼 돕고 싶다는 ‘골목식당’의 진심 (인터뷰...,"‘골목식당’ 제작진은 22일 서울 양평동의 한 카페에서 기자회견을 갖고 프로그램의 취지와 그간 제기된... 신중하도록, 폐업 위기에 있는 사람들은 자신의 모습을 돌아볼 수 있도록 창업교본이 됐으면 좋겠다”고 기획..."
34,2019.01.19.,치킨집 차리기 전에 공유주방에서 먼저 해봐라?,"출자), ‘서울창업허브’, ‘목포 엘에이치(LH) 공유주방’ 등 10곳 이상의 공공기관 중심 업체가 운영되고... 연간 새로 생기는 음식점은 18만개, 폐업률은 20%대(2016년 기준 23.8%)다. 음식점 창업 성공률이 낮은 이유는 경쟁이..."
35,2019.01.24.,"‘골목식당’ 회기동 편, 청파동과 무엇이 다른가 [MK체크]",어째서 서울과 경기도 소재의 식당들만 방문하는 것인지 이해할 수 없는 대목이다. 심지어 회기동은 상권이 어느 정도 발달한 지역이다. 국세청 분석결과에 따르면 2017년 기준 약 568만 명의 창업자 중 폐업률은 72.2%에...
36,2019.01.25.,"‘골칫덩이’ 민자역사, 상권 살리는 법",노후화된 역사 재개발을 통한 상권 활성화가 목표였지만 경영악화로 폐업하거나 사업 추진을 중단해... ◆민자역사 논란 원인은 권강수 한국창업부동산정보원 이사(이하 권): 민자역사 개발은 그동안 코레일과...
37,2019.01.18.,"위기의 자영업, 상가가 비어간다",폐업 수에 비해 창업하는 자영업자는 대폭 줄면서 건물주들은 새로운 임차인을 구하지 못해 결국 공실로 상가투자 손실을 보고 있다. 명동뿐 아니라 서울 강남역 일대 상권도 건물 10개 중 한 두 개 꼴로 1층 상가가 비어...
38,2019.01.28.,제60차 최고위원회의 모두발언,"팁스는 성공한 벤처인, 창업투자회사 등이 주도해 스타트업을 발굴하고 육성하는 프로그램이다. 미국에서는... 단축, 폐업위약금 감경 및 면제, 오너리스크에 따른 가맹본부 배상책임 등을 명시한 표준가맹계약서 개정..."
39,2019.01.22.,"[Y토크] '골목식당'CP ""거시적 '상권살리기'→미시적 '창업교본'...방향 수정...","22일 서울 선유도 한 식당에서 취재진과 만난 유윤재 CP는 ""'골목식당'의 거대한 기획 의도를 조금 구체화... 폐업하는 100가지 가게에는 100가지 일들이 있었다. 기본적으로 폐업을 막는 것을 기본 모토로 삼으면서 방송..."
40,2019.01.28.,벼랑 끝 자영업자 고혈로 배불린 적폐브랜드 CU·BHC,"손쉬운 대출을 앞세운 대부업체, 창업에 서툰 일반 서민들의 주머니를 노리는 프랜차이즈 업체, 미래에... 결국엔 폐업을 택하는 가맹점주들도 늘고 있다. 2001년부터 서울 신림동에서 편의점을 운영하는 이모(56·여) 씨..."
41,2019.01.24.,공유경제 바람타고 루쏘팩토리 푸드트럭 '붐',지난해들어 폐업율이 60%를 초과했다. 이는 정부와 지자체가 청년창업과 일자리 창출의 명분으로 사회적... 이번 2019년부터는 서울 밤도깨비 야시장에서도 푸드트럭을 소유하지 않아도 임대나 공유를 통한 응모도 가능하게...
42,2019.01.18.,"홍석천 폐업 “이태원 가게 두 곳 닫아, 임대료 폭등·최저임금 상승 여파”",방송인 홍석천이 자신이 운영하는 가게 두 곳을 폐업한다고 밝혔다. 홍석천은 18일 이데일리와의 인터뷰에서 최근 임대료 폭등과 최저임금제 여파로 영업에 어려움을 겪어 서울 이태원에 운영하는 가게 두 곳을 닫는다고...
43,2019.01.22.,"[Y토크] '골목식당'PD ""회기동 편, 경력 10년 이상...진정성 보여드릴 것""","22일 서울 선유도 한 식당에서 취재진과 만난 이관원 PD는 다음 촬영지인 회기동 벽화골목 편에 대해 ""창업... 폐업하는 100가지 가게에는 100가지 일들이 있었다. 기본적으로 폐업을 막는 것을 기본 모토로 삼으면서 방송..."
44,2019.01.24.,"만족오향족발, 업종변경창업자 만족하는 전략적 시스템으로 주목","낮아 창업하기 쉽지만, 트렌드에 민감한 업종이라 유행에 휩쓸려 운영난을 겪는 사례도 많다. 하지만 폐업을... 변경 창업자가 만족하는 핵심 프랜차이즈로 떠올랐다. 만족오향족발은 서울 3대 족발로 불리며 대표 맛집에..."
45,2019.01.23.,시대를 이겨낸 '오래된 가게' 겹겹이 쌓인 사연을 만난다,"상당수 폐업위기'을지면옥' 등 최근 서울 중구 세운상가 일대 오래된 가게들이 재개발 사업으로 철거... 인천에 터를 잡은 오래된 가게가 어디에 얼마나 되는지, 그 창업주와 현재 경영 상황 등 가게에 얽힌 사연까지..."
46,2019.01.24.,"이영애, ‘폐업 위기’ 국내 첫 여성전문 제일병원 인수?",제일병원은 고 이병철 삼성그룹 창업주의 장조카인 고 이동희 박사가 1963년 서울 중구 묵정동에 설립했다. 몇 년 전까지만 해도 국내 분만건수 1위를 지키며 ‘출산의 메카’로 명성을 떨쳤다. 1996년 삼성그룹으로 편입돼...
47,2019.01.25.,"[기고] 모바일피케이션(Mobilefication), 부동산시장의 혁신을 가져온다","점차 폐업을 하고 있다. 가장 잘 알려진 세계 최대의 장남감 매장인 토이저러스사도 이미 미국 내 800개 매장... 서울의 오피스 공실률이 10%에 달하고 있는데, 아직 다른 세계적인 도시들이 공실률 대비 보유한 공유형..."
48,2019.01.24.,"작당당구장, 가성비 프리미엄 전략 통한 안정적인 당구장 창업 브랜드로 성장",하지만 초기 창업비가 높을수록 투자금을 회수하는 기간이 길어지는 것은 당연하다. 게다가 현재 당구장은 전국 2만5천여개가 포진되있을 정도로 이미 레드오션 시장이다. 경쟁력을 갖추지 않은 매장들은 폐업의 길로...
49,2019.01.22.,이호승 기재부 차관 “현장 체감할 수 있는 정책에 역량 집중”,"이 차관은 이날 서울 양재동 엘타워에서 열린 혁신벤처단체협의회 간담회에서 이렇게 말하고 “혁신적... 이날 혁신벤처단체협의회 소속 단체장들은 벤처투자 시장 발전, 규제개선, 대학생 창업, 소프트웨어(SW) 산업발전..."
50,2019.01.29.,"100만원이면 강남핫플레이스에 외식창업이 가능, 구독형 공유주방 '먼슬리 키...","외식창업의 모든 과정을 대행하는 서비스, '먼슬리 키친'이 바로 그 주인공이다. 심플키친, 위쿡, 마이키친, 키친서울 등 공유주방X클라우드키친이 유행하며, 최근에는 공유주방에 구독경제까지 접목된 서비스가 나와..."
51,2019.01.17.,"""검증·편집 신경쓸 것""..백종원·'골목식당' 제작진의 해명과 약속(종합)[Oh...","SBS ’백종원의 골목식당’ 측은 10번째 골목으로 서울 용산구 청파동의 하숙골목을 찾아 냉면집, 버거집... 사상 처음으로 ""폐업하는 것이 좋겠다""는 말까지 오갔다. 그럼에도 백종원은 어떻게든 개선할 수 있는 방법을..."
52,2019.01.17.,"계룡시, 中企 전시(박람회) 참가비 지원","단 타 기관ㆍ단체에서 지원받은 업체 또는 체납, 3개월 이상 휴업 폐업 중인 업체 등은 지원 제외된다.... 한편 시는 지난해 리브가푸드시스템(맛나감자탕)의 서울프랜차이즈창업박람회 참가, 조명업체인 굿스굿의..."
53,2019.01.11.,부동산공인중개소는 제2의 치킨집?…거래절벽에도 생계형창업↑,지난 2017년에도 신규 업소는 2만458곳인 데 비해 폐업한 곳은 1만4903곳에 불과하다. 특히 서울의 경우... 인해 창업 수요가 몰리는 경향이 있기 때문으로 해석한다. 개업 공인중개사 숫자는 지난 1985년 공인중개사...
54,2019.01.09.,"이 총리 ""중소기업 체감하도록 과감히 규제 개선""","이 총리는 이날 오전 서울 중소기업중앙회에서 열린 중소기업인 신년인사회에 참석해 ""규제혁신에 속도를... 중소벤처기업의 창업과 성장을 위해 효과적으로 쓰겠다""고 말했다. 그는 포용적인 산업생태계 조성을 위해..."
55,2019.01.09.,"프랜차이즈산업協, 가맹점 안심폐업보험 지원 협약","한국프랜차이즈산업협회는 지난 8일 서울 서초구 협회 대회의실에서 더매칭플레이스, DB손해보험과 함께... 안심폐업보험을 통해 예비 창업자들이 창업에 실패하더라도 이를 만회할 수 있는 사회적 안전망이자..."
56,2019.01.21.,"인천시, 소상공인 생애지원센터 명칭 공모","당선작은 소상공인 창업부터 폐업까지 생애주기별 교육, 컨설팅 등 맞춤형 종합지원기관을 잘 표현한 친근감 있는 명칭으로 선정할 예정이다. /인천=장현일기자 Telegram으로 서울경제 뉴스를 실시간으로 받아보세요..."
57,2019.01.15.,"""홍남기팀-이명박근혜 차이? 정부가 말해봐라""","이유가 궁금해 지난 9일 서울 상암동에서 최 교수를 만났다. - 지난해 경제부터 평가해보죠. 서민들이 느끼는... 지난해에 자영업 폐업도 많이 얘기했는데, 자영업 폐업률은 2004년 이후 줄곧 70~90% 안팎으로 굉장히 높은..."
58,2019.01.21.,제57차 최고위원회의 모두발언,"아울러 편의점 최저수익보장기간 확대, 저매출 가맹점 위약금 감면을 통한 희망폐업 지원 등이 편의점... 서울에서 상권이 활발히 형성되면 반드시 임대료가 올라서 공실률이 높아지고, 젊은 창업가들이 새로운 지역에..."
59,2019.01.08.,김현미 장관 “언론 비판 공세는 역대 ‘민주당 정부’의 숙명”,"인터뷰는 4일 서울 용산의 국토부 사무실에서 진행했다. 인터뷰엔 국·실장 7~8명이 배석했는데 김 장관은... 이런 변화와 무관하게 창업하고 폐업하는 게 반복된다. 임대료, 카드수수료 문제가 굉장히 크다. 시장이..."
60,2019.01.20.,"[최신혜의 외식하는날]사라지는 식당들…위기의 자영업자 ""최악 막아야 한다""",운영하던 서울 이태원의 마이타이차이나와 마이치치스의 폐업 소식이 알려지며 이틀새 포털 뉴스페이지와... 창업의 낮은 진입장벽으로 인한 과당경쟁 해소가 우선이라는 의견도 있다. 제갈창균 한국외식업중앙회...
61,2019.01.14.,"[소상공인의 비명]④""요금 13년째 천원""…PC방, 폐업 속출",창업자 대비 자영업자 폐업 비율은 72.2%다. 특히 소상공인들은 올해와 지난해 큰 폭으로 오른 최저임금에... 서울 동대문구의 한 PC방에는 철제 셔터가 내려져 있었다. 이 PC방은 지난해 여름부터 문을 여는 날을...
62,2019.01.03.,[소상공인의 비명]①서민경제 흔들린다…도심에도 문닫는 사업장 속출,창업자 대비 자영업자 폐업 비율은 72.2%다. 특히 올해와 지난해 큰 폭으로 오른 최저임금에 충격을 호소하며... 지난 2일 서울 종로구 청계천길 소상공인 밀집 지역에는 철문이 굳게 닫힌 사업장이 즐비했다. 음식점...
63,2019.01.10.,[보도자료] 제64회 국정현안점검조정회의,(세종↔서울 영상회의)를 주재했습니다. ㅇ 이날 회의에서 정부는 「규제 샌드박스 준비 상황 및... - 기업은 유연한 규제 적용으로 기술 혁신과 혁신 창업에 유리한 환경이 조성되어 혁신 성장에도 기여할 수 있을...
64,2019.01.18.,"수학, 영어 한 과목으로 5년 연속 억대 연봉!","강소진 저자는 서울의 초등학교에서 방과후 영어 프로그램을 운영했으며 이때 깨달은 비트 영어의 가치와... 많은 선생님들이 지금 이 순간에도 공부방 창업을 망설이고, 한편에서는 폐업을 고민하고 있습니다. 그 사연을..."
65,2019.01.11.,명동마저…‘치킨의 비명’,"이렇게 닭만 팔아가지고는 어느날 어떻게 될지 모르죠.” 지난 8일, 서울 명동의 한 치킨전문점에서 만난... ▶혹한기보다 매서운 치킨집 불황=은퇴자들의 대표적인 창업 아이템인 치킨집 불황은 각종 통계로도..."
66,2019.01.03.,"주휴수당 피하려 알바쪼개기...""투잡 뛰어야 할판""","서울 영등포구에서 커피숍을 운영 중인 이종필(40)씨도 알바생을 줄일지 고민하고 있다. 2016년 창업 당시만... 인상, 폐업 등 걷잡을 수 없는 결과를 낳고 있다""며 ""부작용이 심해 내년 최저임금은 인상하기는 어려울 것..."
67,2019.01.09.,'창업 1순위' 치킨집마저 폐점 선언 줄 잇는다…점포 매매 글 전년比 4배 급증...,10곳)·bhc(서울시 노원구 등 5곳)·멕시카나(멕시카나 인천 구월동 등 3곳)·BBQ(경기도 안산시 등 1곳)·교촌치킨(부산시 금정구 등 1곳) 등 대형 치킨 프랜차이즈도 다수 포함됐다. 업계는 이같은 줄폐업이 더욱...
68,2019.01.29.,"""임대료 부담 견디지 못해…""","요식업 CEO로 이름을 알렸던 한 연예인이 '임대료' 때문에 폐업한 사정은 제주도 마찬가지다. 제주시... 2017년 기준 제주 단위면적(㎡)당 평균 권리금 수준은 87만 6000원으로 서울 110만7000원, 안양 93만 7000원108억원에..."
69,2019.01.17.,"[경제광장-위성백 예금보험공사 사장] 따뜻한 금융, 더불어 함께 하는 삶의 가...","결국 사장님은 폐업한 가게를 뒤로 하고 서울로 홀로 상경해 식당 종업원으로 어려운 생활을 이어가고... 및 창업 지원, 낮은 금리의 자금 대여 등을 연결시켜주는 경제적 재기지원 프로그램을 시작했다. 강줄기가 모여 큰..."
70,2019.01.13.,[이슈&경제] 청년몰의 두 마리 토끼 잡기,"경동시장(서울)을 비롯해 6개로, 총 175개 점포 개점을 계획하고 있다. 전국 28개 지역의 청년몰 중 기존에 부진한 운영실적을 보이는 청년몰들과 함께 신규로 개점할 모든 청년몰들이 어떻게 하면 청년창업 육성과..."
71,2019.01.04.,"[소상공인의 비명]②""주휴수당 주세요""vs""폐업위기라 못준다""",창업자 대비 자영업자 폐업 비율은 72.2%다. 특히 소상공인들은 올해와 지난해 큰 폭으로 오른 최저임금에... 그러나 고용주인 자영업자들은 인건비 충격으로 폐업 위기에 내몰린다면서 반대 목소리를 높이고 있다. 서울...
72,2019.01.05.,[스페셜 리포트] 푸드 게릴라들 시장을 뒤집다,"중소기업청에 따르면 식당 창업 이후 1년 내 폐업하는 확률이 56%, 5년 생존율은 18%에 달한다. 서울대 푸드비즈니스랩 소장을 맡고 있는 문정훈 농경제사회학부 교수는 “공유주방의 핵심은 내가 가진 아이디어를 가장..."
73,2019.01.15.,자고나면 '신장개업'… 도내에만 3300여개 출혈경쟁 우려,"그렇다면 업역 세분화로 시장을 키우는 카페업은 여전히 유망 창업 아이템일까,아니면 창업과 폐업을... 소상공인시장진흥공단에서 7개 광역시의 카페 창업 기상도를 평가한 결과,서울·인천 보통을 제외하고..."
74,2019.01.24.,"업종변경하기에 좋은 소규모카페창업, 사계절 안정적인 수익 확보해야","신규 창업자뿐만 아니라 기창업자들의 어려움도 적잖다. 매출이 뚝 떨어져 폐업이나 업종변경을... 서울에서 작은 소규모카페창업을 5년째 이어온 김모 씨는 ""최저임금과 임대료 상승으로 부담이 컸지만..."
75,2019.01.08.,재개발에 내몰린 한국판 메이커스 운동의 성지 청계천,보존연대 측에 따르면 10%이상의 상인들이 폐업을 결정했다. 보존연대 측은 “주변에서 빈 점포를 급히 찾다 보니 세운상가나 종로 쪽에는 4000만원에서 6000만원 정도의 권리금까지 생겼다”며 “서울시가...
76,2019.01.21.,[소상공업계 일일동향] 소상공인연합회 황창규 KT회장 태도 비판·중기부 201...,"창업 유도 ▲유통환경 변화에 맞춰 소상공인 홈쇼핑 입점 등 온라인 시장 진출 촉진 사업 신설 ▲폐업... 중국인터넷온라인서비스영업장소업계협회와 서울 인문협 회의실에서 업무협약을 체결했다, 이 자리에서 중국..."
77,2019.01.06.,"대구, 새벗도서관 2019년 더불어 사는 삶 별샘의 현재사 연대표","3월 11일 유한양행 창업주 유일한(유일형) 별세. 7월 1일 제7대 대통령선거. 8월 10일 경기도 광주대단지주민투쟁. 8월 19일 서울대학교 문리대 교수들, 대학자유화 요구 선언 발표. 8월 20일 남북적십자 대표회담...."
78,2019.01.18.,"“21년, 후회는 없습니다.” 그린게임랜드 윤경식 사장 인터뷰","2018년 10월 9일 ‘한국에 있는 철권 성지’로 불리는 그린게임랜드(Green Arcade, 이하 그린)가 폐업을 결정했다.... 막을 내리는 철권의 성지 IGN: 그린게임랜드(이하 그린)는 언제 창업하셨죠? 윤: 한 21년 정도 되었어요. NIN..."
79,2019.01.17.,"양태영 협회장 ""P2P대출, 제도권 금융되면 성장""","테라펀딩 대표이자 한국P2P금융협회장을 맡고 있는 양태영 회장을 지난 15일 서울 역삼 테라펀딩 사무실에서... 하위 업체들은 개점 휴업상태""라며 ""폐업을 하고 싶어도 투자자들에게 받은 돈을 돌려줄 때까진 어려운 게..."
80,2019.01.14.,[무비이코노미] 영화 '극한직업' 속 대박 맛집은 '꿈'…자영업자 폐업 100만 ...,개업 대비 폐업 수를 나타내는 자영업 폐업률은 87.9%까지 치솟았다. 설상가상으로 대부분 자영업자는 자신의 인건비에도 미치지 못하는 소득을 올리고 있다. 중소기업연구원은 서울 시내에서 숙박·음식업을 하는...
