,date,title,contents
36,2019.03.17.,"“버닝썬 주인은 몽키뮤지엄 사단”…‘그알’ 예고편 등장, ‘몽키뮤지엄’은...","몽키뮤지엄은 ‘승리 단톡방’ 멤버들이 공동 창업한 주점 ‘밀땅포차’ 바로 맞은편에 있었다. 두 업소 모두 승리의 소유였으며, 단톡방 멤버들 상당수가 두 업소의 경영에 관여했다. 몽키뮤지엄은 현재 폐업된 상태다...."
37,2019.03.20.,외환위기 때 명퇴자들 퇴직금이 창업컨설팅 종잣돈이 됐다,"이때부터 지금까지 해마다 약 100만이 새로 창업하고, 70~80만이 폐업하는 패턴이 이어지고 있다. 외환위기... 가맹점으로 창업했다. 덩달아 창업컨설팅 업체들도 기업화했다. 서울 강남에 사무실을 둔 대형 창업컨설팅..."
38,2019.03.11.,"""지금 부동산은 침체 아닌 벼랑끝""","박용현 신임 한국공인중개사협회장 일률적 규제 풀어야 시장 살아 서울 잡으려다 지방만 초토화 중개사 생계... 이에 5년 만에 공인중개업소 폐업 숫자가 창업 숫자를 넘어서는 상황에까지 내몰렸다. 그는 ""협회가 나서서..."
39,2019.03.07.,"중기부, 공유주방 등 O2O 업체 상생방안 추진",중기부는 7일 서울 한화 드림플러스에서 '스타트업과 동행-온·오프라인 연계(O2O) 규제개선 아이디어 스타트업에게 찾는다' 행사에서 이런 방안을 논의했다. O2O 시장은 창업기업에 새로운 사업기회를 제공할 것으로...
40,2019.03.12.,"68억 들인 박원순표 '마을 기업', 10곳 중 4곳은 폐업","""(진행자) 서울시 지원을 받는 한 유튜브 채널에 올라온 6분짜리 동영상이다. 조회 수는 56회. 이 채널 동영상... 마을 기업 창업 4년 만인 지난해 폐업한 이모(50)씨는 ""지원이 끊기면 폐업하는 마을 기업이 많다""고 말했다...."
41,2019.03.20.,꾸준한 메뉴 개발 이어가는 호프집창업 브랜드 ‘맥주활력수’,많은 이들이 창업에 도전하지만 폐업을 하게 되면서 불황에도 살아남을 수 있는 창업 아이템에 대한 관심이... 어떻게 창업을 시작하게 되었나? A. 집안사정이 넉넉하지 못해 17살 때부터 늘 알바를 하고 살았다. 서울에...
42,2019.03.27.,미원-미풍 ‘조미료 전쟁’ 천광-동산 ‘비누 전쟁’…한때 고소전 비화,창업자는 임대홍과 한현석이었다. 이들은 1956년 신선로표 미원을 공식 상표로 설립하고 제품 생산에... 1971년 7월 그동안 법인 설립등기를 각각 달리했던 부산 미원(대표 한현석)과 서울 미원(대표 이휴)이 통합해...
43,2019.03.23.,“버닝썬에서 놀고 베트남에서 사업하자”…몰락한 '승츠비' 비즈니스 스토리,아직 폐업신고가 이뤄지지 않은 가운데 수십억 원의 탈세 의혹이 제기된 상태다. 경찰에 이어 국세청까지... 5월 서울 강남에 주점 ‘밀땅포차’를 차렸다. ‘밀땅포차’는 승리와 박한별의 남편 유인석 씨가 창업한...
44,2019.03.07.,제조혁신·벤처붐 조성…소상공인엔 '준비된 창업' 유도,"및 창업 지원 등을 통해 준비된 창업에 나설 수 있도록 지원한다. 중소벤처기업부는 7일 서울 여의도... 튼튼창업 프로그램도 구축하고 폐업시에는 채무조정제도 도입, 취업전환 지원 강화 등을 통해 퇴로도 마련한다...."
45,2019.03.21.,침체된 골목상권이 살아나려면,아울러 폐업의 충격을 완화할 수 있도록 자영업 부문에서 고용보험 등 사회안전망을 확대하는 것도 반드시 필요하다. 이러한 점에서 최근 발표된 서울시의 소상공인 지원 대책은 여러 지자체들이 눈여겨볼 만하다. 아마도...
46,2019.03.06.,12조원 성장펀드 조성… ‘제2벤처 붐’ 돕는다,많은 벤처기업들이 초기 자금 부족으로 창업 3~5년 사이 폐업하는 이른바 ‘죽음의 계곡’을 견뎌 내고... 홍남기 경제부총리 겸 기획재정부 장관은 이날 정부서울청사에서 브리핑을 하며 “창업초기 기업 중심으로...
47,2019.03.08.,"[인터뷰] 백종원 ""준비 없이 식당하면 십중팔구 망해유""",""" 서울 홍은동 포방터시장을 찾은 백종원은 홍탁집 아들을 거침없이 쏘아붙였다. ""노력은커녕 기본도 안돼... 폐업 직전인 골목가게를 어떻게 든 살리려는 그의 ‘진정성’이 영상에 그대로 담겼기 때문이다. 급격한..."
48,2019.03.25.,"소액 프렌차이즈 창업 아이템 '고기원칙', 인건비 낮추고 회전률 극대화시킨 ...",겪다가 폐업을 택하는 자영업자들이 늘고 있는 것이다. 특히 식당 창업은 직접적인 연관이 없던 50대 이상... 이에 스포츠서울 주관 '소비자선호도 1위 브랜드' 조사에서 대상을 수상한 바 있으며 KBS '생생정보'에 돼지 품은...
49,2019.03.22.,자금부담 큰 예비창업자 위한 황금동아줄 ‘공유경제’,예비창업자에게 매력적인 요소라 하겠다.ⓒ스카이데일리 심플치킨에서 샐러드 테이크아웃 전문점 ‘서울포... 외식업과 자영업 폐업률은 산업 전체 평균 폐업률에 비해 2배나 높다. 공유주방 및 공유오피스 규제개선은...
50,2019.03.13.,"경남도, 2019년 소상공인 희망컨설팅 사업’","지원대상은 생계형 창업희망자와 경영애로 소상공인, 업종전환 희망자 또는 폐업희망자 등 300개 업체로... /창원=황상욱기자 sook@sedaily.com ▶ 텔레그램으로 서울경제 구독하기 | ▶ 투자의 프리미엄 길라잡이 Signal..."
51,2019.03.04.,"홍남기 ""올해는 재정의 적극적 역할 요구되는 시기""","홍 부총리는 이날 서울 강남구 코엑스 컨벤션센터(오디토리움)에서 열린 제53회 '납세자의 날' 기념식에... 홍 부총리는 ""투자를 늘리고 일자리를 만드는 기업에게 더 많은 세제 지원이 가도록 하고 청년 취업과 창업을 위한..."
52,2019.03.07.,"성동구, 중소기업 육성자금 125억원 확대","서울 성동구(구청장 정원오)는 오는 11일부터 22일까지 상반기 중소기업육성기금융자 신청을 받는다고 7일... 다만 휴·폐업 업체, 금융기관 대출 불가능 업체, 사치향락 등의 소비성 업체는 제외된다. 올해 융자 조건은..."
53,2019.03.21.,"치킨창업 브랜드 '가마치 옛날통닭', 가성비와 콜드시스템으로 창업문의 급증","창업비용 지출이 가능하다. 가마치통닭 관계자는 ""치킨장사를 하는 분 가운데, 저조한 매출로 인해 폐업... 이어, 서울을 비롯한 수도권에 본격적으로 출점 중이다. 가마치통닭 창업에 관한 보다 자세한 내용은 홈페이지를..."
54,2019.03.05.,홍남기 부총리 “카드 소득공제 축소방안 검토”,홍 부총리는 “‘상생형 지역일자리’ 기업에 대해 법인세를 감면 지원하고 창업 시 증여세 과세 특례를 받는 업종을 전 업종으로 확대하는 등 ‘기업하기 좋은 세제환경’을 조성해 나가겠다”고 말했다. 또 “폐업한...
55,2019.03.12.,260만 도민 목소리 담아 묻다,"점포가 폐업하는 등 창업지원사업이 지원종료와 동시에 폐업하는 등 부작용을 초래하고 있다고 지적했다.... 또한, 경북에 기업들이 투자하지 않는 이유와 전국에서 서울·경기 다음으로 많은 대학이 있고 인재들이..."
56,2019.03.08.,"김기웅 심플프로젝트 대표 ""공유주방 B2B유통 규제 타파해야""",""" 김기웅 심플프로젝트컴퍼니 대표(사진)는 7일 서울 서초구 드림플러스 강남점에서 열린 중소벤처기업부의... 그는 ""창업 1년 만에 절반, 3년째 80%가 폐업하는 것이 F&amp;B사업""이라며 ""대부분 창업기업이 이용하는..."
57,2019.03.05.,"""`실패`가 `낙인`이 되던 시대는 저물었다""","▷ 사회 = 서울시에서 무작위로 청년들을 선발해 매달 50만원씩 지급하겠다는 정책이 검토되고 있다고 한다.... 5번째 창업이고 회사를 제 이름으로 한번, 아내의 이름으로 한번 폐업해 봤다. 그 이후 설립한 라프텔에는..."
58,2019.03.10.,"[창업치트키]'배수의 진' 재창업가, 정부도 돕는다","창업공간 등 인프라도 지원합니다. 서울창조경제혁신센터, 경기도경제과학진흥원 등 서울·경기·충청... 지난 폐업원인 분석과 재창업의 성공 가능성 분석 등이 서면평가 기준인 만큼 꼼꼼한 준비가 필요합니다. 올해..."
59,2019.03.12.,R]늘어나는 청년 폐업.. '창업지원 신중론',"첫날 도정질문에서는 경상북도가 공격적으로 청년창업을 지원하고 있는데, 자칫 준비안된 창업과 폐업으로... ◀ＳＹＮ▶이철우 경북도지사 ""외국 사람들 중에 한국에 한 번 와본 사람들은 서울.부산.제주는 이미 한 번..."
60,2019.03.14.,"신동해 텐핑거스 ""데이트팝, 커플과 이색 데이트 장소의 연결고리""","이후 창업을 결심하게 됐다""고 말했다. 이어 ""사진을 찍고 블로그 올리는 것을 좋아하던 사람들이... 이중 5~8%는 폐업하신 분들이었다. 제휴 만족도가 높다고 판단할 수 있는 지표다""고 강조했다. 데이트팝의 잠재력은..."
61,2019.03.15.,청년과 장년이 손잡고 ‘창업의 꿈’ 이룬다,2017년 11월 서울 여의도 율촌 빌딩 4층에 문을 연 르호봇비즈니스센터 서울 권역 창업캠퍼스 개소식. (사진... 곳도 폐업한 곳은 없을 뿐더러 약 150명 이상의 신규고용효과를 창출했다. ☞ 중소벤처기업부 창업진흥원...
62,2019.03.07.,골목식당 도우미 자처한 ‘배민’,제주도에서 치킨집을 운영하는 김모(42)씨는 지난달 초 서울행 비행기에 올랐다. ‘대박’ 식당의 영업 노하우를 들을 수 있는 무료 특강에 참석하기 위해서다. 이렇다 할 교육 없이 창업했던 터라 업계 선배들의 조언이...
63,2019.03.04.,[여명]소상공인이 진짜 사는 길은,통계청 및 업계에 따르면 되레 2017년 서울 기준 폐업 빵집 10곳 중 9곳은 개인빵집으로 약 500곳이 넘는... 몰아 창업 기회를 박탈하고 있다. 소상공인들이 대기업 제빵 브랜드 매장을 운영한다는 이유만으로 정책적으로...
64,2019.03.11.,"당정, 프랜차이즈 가맹점 모집 문턱 높인다","com 지난 7일 서울 강남구 코엑스에서 열린 '프랜차이즈 서울'에서 참가자들이 부스를 돌아보고 있다.... 반면, 업계에서는 프랜차이즈 사업에 대한 진입장벽이 높아지는 만큼 해당 산업 창업 규제가 강화되는 것은..."
65,2019.03.15.,[Who Is ?] 허연수 GS리테일 대표이사 사장,◆ 학력 서울 보성고등학교를 거쳐 고려대 전기공학과를 졸업했다. 미국 시라큐스대학교에서 전자계산학 석사학위를 받았다. ◆ 가족관계 허만정 GS그룹 창업주가 할아버지고 허 창업주의 넷째아들인 허신구...
66,2019.03.21.,"남자 소자본 창업 아이템 고기원칙, 가맹점 매출 보장제도와 6시간 운영시스템...","고기집 창업은 폐업률이 높은 업종이기도 하다. 이에 전문가들은 브랜드의 경쟁력과 안정성을 보장받을 수... 스포츠서울 주관 ‘소비자 선호도 1위 브랜드’에서 대상을 수상한 바 있으며, 특색있는 고깃집으로 KBS2 TV..."
67,2019.03.07.,누가 젠트리피케이션을 일으키는가,"그 결과 지속가능발전구역으로 선정된 서울숲길의 ‘상생 성동’이라는 심벌마크를 부착한 건물을 쉽게 볼 수 있다. “창업·폐업 신고 수, 교통량 증감 그리고 무엇보다 유동 인구의 증가를 살펴보면 젠트리피케이션이..."
68,2019.03.13.,창업 시 ‘목’만 생각하면 위험하다,폐업한 점포들을 간접적으로 알 수 있는 ‘올해 4분기 전국 상업부동산 임대동향 조사 결과’를 보면 서울... 문제는 이러한 상인들은 폐업을 하더라도 또 다시 창업을 이어가야 한다는 것이다. 취재 중 만난 다수의...
69,2019.03.06.,떨어져도 튀는 공처럼,"김보금 전북소비자정보센터소장 서울 교보 생명 건물, 광화문 글 판에도 봄이 왔다며 계절은 봄을 알리고... 7년간의 이태리 유학을 통해 멋진 와인전문가가 되어 군산에서 창업을 시작하였지만 최근 폐업 후 재창업폐기지..."
70,2019.03.14.,"경북도의회, 임시회 도정질문…영업·운영 체계적 지원 필요",박 의원은 “청년창업이 활성화하고 있으나 폐업도 증가한다는 데 문제가 있다”며 “청년들이 어려운... 김 의원은 또 경북에 기업들이 투자하지 않는 이유와 전국에서 서울·경기 다음으로 많은 대학이 있고 인재들이...
71,2019.03.01.,[특집 | 3·1만세운동 100주년의 함의] 독립의 마중물 된 100년 민족기업8,"공장은 서울 영등포(현 타임스퀘어)의 5000평 부지에 세우고 1922년 직기 100대를 일본에서 들여왔다. 창업 후... 1927년 일제의 탄압으로 폐업했지만, 백산상회는 당시 국내 최대의 독립운동 비밀자금 루트로 구 창업주의..."
72,2019.03.15.,[이기자의 친절한 금융] '대출난민' 받아줄 서민금융 없나요,"대부업체는 신규 문을 여는 업체가 없고 기존 업체들도 폐업하는 추세다. 그 사이에 제도권 밖에서... ◆서민금융 안전판, 10%대 대출 나온다 정부는 현재 미소금융(창업·운영자금), 바꿔드림론(고금리→저금리..."
73,2019.03.05.,‘로켓·새벽 배송’이 가능한 진짜 이유,전복은 다음 날인 2월24일 오후 4시까지 서울 송파구 장지동 마켓컬리 물류센터로 온다. 그 와중에도... 세계 최대 장난감 유통업체 토이저러스는 창사 70년 만에 폐업했다. 이 오프라인 업체들이 아마존 등 온라인으로...
74,2019.03.13.,"중기부, 공유주방 활성화 등 O2O 업체 상생방안 추진",중기부는 지난 7일 서울 한화 드림플러스에서 '스타트업과 동행-온·오프라인 연계(O2O) 규제개선 아이디어 스타트업에게 찾는다' 행사에서 이런 방안을 논의했다. O2O 시장은 창업기업에 새로운 사업기회를 제공할 것으로...
75,2019.03.13.,소형 공동주택 ‘시세 데이터’ 구축 건물·도로 착공전 ‘3D 시뮬레이션’,‘소상공인 창업·폐업 지도 및 데이터(신한카드)’ 등도 준비 중이다. 서울 내 건물을 짓거나 도로를 내기 전 3D로 시뮬레이션을 해볼 수 있는 장치도 마련한다. 2021년까지 ‘3D 기반 버추얼 서울’을 구축해 도시계획을...
76,2019.03.18.,[정진용 세무사의 골든 라이프를 위한 ‘택스 note’]창업 중소기업 등에 대한...,"및 서울 주변 도시가 이에 해당한다. 또한 창업벤처중소기업 및 에너지신기술 중소기업... 셋째는 폐업 후 다시 사업을 개시하여 폐업 전의 사업과 같은 종류의 사업을 하는 경우이며, 넷째는 사업을 확장하거나 다른..."
77,2019.03.11.,핫플레이스 폐업 행렬에 ‘장사는 목’ 창업공식 깨졌다,트렌드 변화에 유동인구 발길 뚝…길게 보는 창업 아이템 선정 중요 배태용기자(tybae@skyedaily.com) 기사입력... 감소하면서 폐업이 줄을 잇고 있다. 반면 서울에서도 전통의 상권이라 불리던 지역은 꾸준한 인기와 더불어...
78,2019.03.11.,"김상조 ""프랜차이즈 직영점 운영해야 … 직영점2개 1년이상 운영 (2+1) 제도 ...","김상조 공정거래위원장이 지난 8일, 서울 삼성동 코엑스에서 진행된 ‘45회 프랜차이즈 서울’창업박람회에... 또 “가맹본부가 정확하게 산정해도 상권이 변하는 등 어쩔수 없이 매출이 떨어져 폐업하는 경우도 있다...."
79,2019.03.11.,"불황 피한 역세권상권, 유동인구 세분화 전략 통했다",과거 서울 강북권의 대표적인 낙후지역으로 불리던 이곳은 1985년 지하철 4호선이 개통되면서 크게... 전문가들은 권리금이 높은 편인만큼 입지별 색깔을 잘 구분해 창업아이템을 선정해야 한다고 조언한다. 사진은...
