,date,title,contents
10,2021.08.19.,서울시 꽃길 조성 '꽃 보고 힘내세요',"서울시는 지난 18일 주요 도심지와 침체상권 지역, 임시선별검사소, 선별진료소 주변 등 34곳을 '꽃길'로 단장한다고 밝혔다. 꽃길 조성사업은 위축된 조경·화훼산업을 활성화하고 시민들의 정서적·심미적 안정에..."
11,2021.08.25.,서울교통공사 직원이 부동산 ‘1타 강사’,"온라인·오프라인서 유료 강의, 감사실에서 겸직금지 위반 조사 서울교통공사 직원이 사전 신고 없이 유료... 그의 강의는 지하철 노선과 주요 도로, 수도권광역급행철도(GTX) 등 개통 정보를 분석해 어느 지역과 상권의..."
12,2021.08.27.,"[도시탐구] 아듀!! 서울극장, 42년간 수고 많았습니다",근처 상권 자체가 종로구에서 지정한 '귀금속·보석산업 특구'이다. 서울극장은 1958년에 개관한 세기극장을 인수해 1978년에 이름을 바꿔 오픈했다. 이전 시절까지 합치면 60여 년을 영화관으로 대중과 호흡했지만...
13,2021.08.18.,"서울시, 발길 뜸해진 침체상권·도심지 등 34곳 '꽃길'로 단장","기사내용 요약서울 도심지·침체상권·임시선별검사소 인근 등 꽃길로 조성 서울시 ""코로나19로 지친 시민들에게 위로와 활력 선사"" 코로나19로 발길이 뜸해진 대학로와 이태원 등 서울의 대표적인 번화가와..."
14,2021.08.25.,"비케이탑스, 서울시 지자체와 메타버스 공간 구축 추진","정상용 비케이탑스 대표이사는 “메타버스를 통한 지역 상권 활성화 프로젝트가 서울시 지자체들로부터 긍정적으로 평가 받아 현재 업무협약을 준비하고 있다""며 ""향후 비케이탑스는 메타버스 분야에서 최고의 기술력과..."
15,2021.08.18.,“매출 반 토막” 서울 핵심 상권 사실상 붕괴,"문화일보가 18일 서울시 우리마을가게 상권 분석 서비스를 활용해 서울 12개 상권의 5대 외식업(한식, 중식, 일식, 양식, 호프·간이주점) 매출액을 분석한 결과, 지난 1분기 매출은 2019년 동기대비 45.24% 감소한 것으로..."
16,2021.08.26.,"[26일 서울 자치구 소식] 강동구, 규제신고센터 통한 규제혁신 추진 등",현대 서울'과 9월 9일∼10일 양일간 오후 4시부터∼8시까지 영등포구청역에서 열릴 예정이다. 구는 언택트 시대에 걸맞는 판매 전력으로 전통시장의 이미지를 제고하고 새로운 단골고객을 만들어 지역 상권에 활기를...
17,2021.08.20.,"서울교통公, 구조조정 갈등에 4단계 직격탄 '설상가상'","대학로 상권의 4호선 혜화역은 258만 512명에서 148만 5,347명으로 42.4% 줄었다. 서울 밖 이동 수단인 KTX역, 고속버스 터미널로 이어지는 역도 마찬가지다. 1·4호선 서울역 승하차 승객은 2019년 7월 451만 2..."
18,2021.08.25.,"현대百, '더현대 서울' 통했다…실적 견인",올해는 서울 여의도에 '더현대 서울'을 열었다. 3개 점 모두 해당 상권 내 랜드마크로 떠오르며 올해 상반기 백화점 부문 실적 상승을 견인했다. 이외 기존점들 역시 올해 2분기 매출액이 전년보다 14.5% 늘며 실적을...
19,2021.08.26.,서울 지하철 4개 노선 도보 이용 가능한 '힐스테이트 남산',"때문에 유동인구를 포함한 안정적인 배후 수요 확보가 용이하고, 역을 중심으로 활성화된 상권을 누릴 수 있어 주거 편의성이 높게 나타난다. 이러한 가운데 서울 한 가운데 위치해 4개의 노선을 도보로 이용할 수..."
20,2021.08.23.,서울 지하철 4개 노선 도보로 이용하는 ‘힐스테이트 남산’ 주목,활성화된 상권을 누릴 수 있어 주거 편의성이 높게 나타난다. 이에 더블 역세권 입지에 공급되는 주거 단지들은 높은 가격 상승률을 보인다. KB부동산 시세 자료를 보면 서울 마포구 ‘애오개 아이파크(‘16년 12월...
21,2021.08.26.,"市, 서울사랑상품권 9월 1일부터 추가 판매…1인 구매한도 70만 원","서울시는 ""이에 앞서 지난 2월(3,940억원)과 7월(2,102억원)에 이어 올해 3번째 판매""라며 ""이번 3차 판매는 코로나19 장기화로 어려움을 겪고 있는 골목상권 활력회복에 도움을 줄 것""이라고 덧붙였다. 특히 서울사랑상품..."
22,2021.08.19.,코로나에 서울 주요 상권 반토막... 이태원은 80% 감소,"이태원, 홍대 등 서울시 주요 상권 매출액은 2년 전보다 절반 이상 감소한 것으로 나타났다. 서울시 우리마을가게 상권 분석 서비스를 통해 주요 상권의 외식업 매출액을 분석한 결과 올해 1분기 매출액은 2019년..."
23,2021.08.18.,"서울시, 침체상권·도심지 등에 꽃길 조성","서울시는 유동인구가 많은 도심, 코로나19 장기화로 침체된 상권, 임시선별검사소·선별진료소 등 34개 곳에 여름·가을꽃으로 만발한 꽃길을 조성한다고 밝혔다. 2021.08.18. kch0523@newsis.com 공감언론 뉴시스가 독자..."
24,2021.08.18.,서울시 꽃길 조성 '꽃 보고 힘내세요',서울시는 코로나19 장기화로 침체된 상권을 비롯한 시내 34곳에 꽃길을 조성한다고 밝혔다. 2021.08.18. xconfind@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고...
25,2021.08.25.,"서울 중구, 동대문 바이어라운지 인플루언서 모집","신청은 바이어라운지(서울 중구 마장로 22, DDP 패션몰 4층)에 직접 방문하거나 공식 인스타그램 계정(ddm_korea... 인플루언서들을 통해 코로나19로 침체된 동대문 상권에 활력을 불어넣을 수 있기를 바란다""고 전했다."
26,2021.08.13.,서울 관악구에 31번째 '에이스스퀘어' 출점,"에이스침대, 서울 관악구에 에이스스퀘어 31호점 오픈 각 층별 다양한 컨셉과 고급스러운 인테리어 돋보여... 체험하고 느낄 수 있도록 지역 대표 상권을 기반으로 접점 공간을 지속적으로 확대해 나갈 것""이라고 전했다."
27,2021.08.27.,코로나發 백화점의 변신…롯데 동탄·신세계 대전·더현대서울 '리테일테라피...,앞서 현대백화점도 올해 2월 말 여의도에 문을 연 신규점에 '더현대 서울'이라는 파격 변화를 뒀다.... 또한 동탄 상권의 특징을 반영해 '키즈' 콘텐츠를 특화했다. 액티비티를 즐길 수 있는 키즈 카페 '챔피언 더...
28,2021.08.09.,"당근마켓, 서울신용보증재단과 전통시장 활성화 위해 맞손","당근마켓은 서울신용보증재단과 업무협약을 맺고 서울 25개 전통시장의 온라인 진출을 지원한다고 9일... 전길중 당근마켓 전로컬 커머스팀 사업 총괄은 ""앞으로도 지역 상권과 주민 간 연결을 확대하고 지역 경제를..."
29,2021.08.19.,"서울 서초구, 소상공인 코로나 극복 위해 총력",서울 서초구(구청장 조은희)가 코로나19 장기화로 경제적 어려움을 겪고 있는 소상공인들을 위해 다양한... 골목상권 중심으로 진행하고 있다. 구는 골목상권을 중심으로 점포별 '모바일 명함' 제작을 지원하고 있으며...
30,2021.08.20.,"서울시 사회적경제지원센터, 골목경제 활성화 프로젝트 진행해",전환해 상권 내 경쟁력을 높이고 법인으로 꾸준히 운영할 수 있도록 지원하는 게 핵심이다. 사업은 11월 말까지 진행되며 서울시 사회적경제지원센터가 지역지원기관과 소상공인 협업체 대상의 교육·컨설팅·홍보 등을...
31,2021.08.23.,"세스코, 서울시 전통 시장에 경쟁력 강화 위한 '위생 컨설팅'",이번 업무 협약은 서울시 내 전통 시장과 골목 상권의 활력을 되찾기 위해 추진됐다. 이에 서울신용보증재단은 세스코를 비롯한 △네이버 △쿠팡 △당근마켓 △띵굴 △KT 등 6개 기업을 통한 종합 지원 계획을 마련했다....
32,2021.08.25.,서울 접근성 뛰어난 경기권 미분양 '0' 안양·수원·광명 신규 공급 주목,통해 서울을 포함한 다른 지역으로의 접근성이 우수하다. 단지 인근에 2026년 월곶~판교 복선전철 안양운동장역(가칭) 개통이 예정돼 있다. 학의천과 비봉산이 가까우며 평촌 중심상권을 누릴 수 있다. 단지 바로...
33,2021.08.02.,"25만원 지원금, 스타벅스는 서울 시민만",골목상권 지원 취지를 살리면서 사용처를 지난해와 달리 했을 때 국민들이 혼돈을 겪을 수 있다는... 예를 들어 100% 직영점으로 운영되는 스타벅스는 매출이 잡히는 본사가 서울에 있기 때문에 서울시민만 쓸 수 있다. 다른...
34,2021.08.12.,"나이키 서울 오픈, 불 꺼진 명동 부활시킬까?!","우선은 나이키 서울 매장으로 인해 불 꺼진 명동 상권의 맥박도 새롭게 뛰게 될지, 다시 서울의 중심가로 명성을 회복할 수 있을지도 기대감을 갖고 지켜볼 부분이다. [패션비즈=]"
35,2021.08.08.,"[인터뷰]""전통시장 온라인 입점에 서울시 지원 아끼지 않겠다""","이런 이유로 오세훈 서울시장은 지난 4월 취임식에서는 ""민생 피해가 큰 전통시장에 대해서 적극적이고... 기회로 바꿔나갈 수 있도록 체계적인 지원을 펼쳐 골목상권이 활력과 명성을 되찾을 수 있도록 하겠다""고 말했다."
36,2021.08.26.,[신목민관 열전] ‘동네방네 행복도시’ 만들어가는 유성훈 서울 금천구청장,"서서울미술관, 금천문화예술인 커뮤니티 공간 건립을 추진하고 있다. 금천미래문화도시 비전은 이 모든 걸 포괄해 주민들이 공유하는 공동체의 가치이자 정체성을 녹였다.” 지역상품권 발행액 대폭 늘려 골목상권..."
37,2021.08.19.,"서울시 2차 추경안 1조7858억원 긴급 편성...""코로나 사회안전망 강화""","또, 서울사랑상품권 2500억 원을 추가 발행해 상권을 활성화하고 소상공인과 자영업자를 지원한다. 방역 대응체계 강화 분야 예산 1493억 원은 코로나19 4차 대유행 확산세를 차단하고 피해를 최소화하기 위한 방역체계..."
38,2021.08.18.,[B tv 서울뉴스]포토뉴스,"서울시, 도심지 34곳에 '꽃길' 조성 (김진중 기자) 서울시가 다음 달 중순까지 침체된 상권과 도심지, 선별검사소 주변 등 시내 34곳에 코로나19로 지친 시민들을 위로하는 '꽃길'을 조성합니다. 4. 성동구, 민·관 복지 자원..."
39,2021.08.24.,서울 전통시장 지원사격 나선 세스코… '위생 해결사'가 간다,이번 업무 협약은 서울시 내 전통시장과 골목 상권에 활력을 불어넣기 위해 추진됐다. 서울신용보증재단은 세스코 외에도 △네이버 △쿠팡 △당근마켓 △띵굴 △KT 등 6개 기업을 통한 종합지원계획을 마련했다. 각 기업별...
40,2021.08.18.,"서울시, 대학로·이태원 등 34곳에 꽃길 조성",서울시는 대학로와 이태원 등 침체 상권을 비롯한 시내 34곳에 꽃길을 조성한다고 18일 밝혔다. 꽃길 조성 사업은 이날 대학로를 시작으로 9월 중순까지 코로나19 임시선별검사소와 유동 인구가 많은 도심지 등에서...
41,2021.08.24.,"[기고] 온고지新 성수, '서울의 브루클린'에서 성수라는 이름으로",이후 2014년부터 현재와 같은 성수동의 정체성이 자리 잡히기 시작했으며 외부에서 유입되는 손님들을 상대로 상권이 형성됐다. 2016년부터는 그 변화가 연무장길과 서울숲 일대까지 넓어져 소위 '뜨는 동네'로 불리게 된...
42,2021.08.17.,"롯데백화점 서울 본점, 향과 음악의 감성마케팅으로 매장 차별화","롯데백화점은 19일 서울 소공동에 있는 본점 5층 남성 해외패션관을 시작으로 시그니처 향과 음악... 애플뮤직 음악 큐레이션서비스는 글로벌 에디터가 점포와 층마다 이용하는 고객의 연령과 성별, 상권적 특성까지..."
43,2021.08.11.,"서울시 사회적경제지원센터, 소상공인 협업지원사업 본격 추진","전환하여 상권 내 경쟁력을 높이고 법인으로 지속 운영할 수 있도록 지원하는 것이 핵심이다. 사업은 오는 11월 말까지 진행되며, 서울시 사회적경제지원센터가 지역지원기관과 소상공인 협업체 대상의 교육, 컨설팅..."
44,2021.08.06.,"서울시 ""사회적기업 제품 '함께누리몰'서 착한소비 하세요""","기존 신용카드, 무통장결제에서 지역상권 활성화를 위해 발행한 제로페이 결제를 추가했다. 이달 중에는 서울사랑상품권 온라인 결제도 가능해진다. 서울시는 우수 사회적경제기업 판매상품, 서비스는 물론 기업의 철학..."
45,2021.08.20.,`달동네`는 옛말…서울 서남부 다크호스 `관악구` [區석區석 서울],서울 서남부권의 대표적인 낙후지였던 관악구 신림동에 변화의 바람이 불고 있습니다. 축구장 50개 넓이의... 일대 상권 회복을 위해서는 지난해부터 상권르네상스 사업을 진행 중입니다. 총 80억 원을 투입해 시설물...
46,2021.08.03.,"서울시, 상반기‘상가건물 임대차 분쟁’ 임대료 조정이 많았다","이외에도 서울시내 주요상권의 임대차 실태조사, 거래사례 비교, 임대료·권리금 감정 등 지난 3년간의 실제 데이터를 활용해 산출한 '서울형 공정임대료'를 임대인과 임차인에게 제시해 건전한 임대차시장 조성에도..."
47,2021.08.04.,서울서 귀한 추첨 분양 나온다는데...로또인지 보시죠,"차를 타고 5분 정도 나가면 고덕 그라시움, 고덕 아르테온 등 대형 단지들이 들어서 있는데 이쪽에 대형마트와 상권이 크게 들어서 있습니다. ▶조한송 기자 저희는 지금 서울지하철 5호선 강일역에 나와 있습니다...."
48,2021.08.12.,"[단독] 오세훈, 서울 전역 철도 지하화 큰 그림 그린다","공원에 사람이 몰리면서 주변 상권도 활성화됐다. 한국부동산원에 따르면 경의선 숲길 인근 서울 마포구 공덕동·동교동 일대 토지 가격은 2014~2020년 각각 42.3%, 44.6% 올랐다. 서울 평균(32.5%)을 10%포인트 이상 웃돈다...."
49,2021.08.20.,"김가네, 서울·경기 지역 업종변경 창업지원 프로모션 진행",또한 김밥 창업 프랜차이즈 김가네는 업종 변경 예비 창업자들을 위하여 업종 변경 창업을 하는 데에 많은 도움을 주고자 공식 홈페이지에 서울경기 내 지역에 대한 상권분석 자료를 공개하였다. 김가네 관계자는 “올해...
50,2021.08.11.,"[B tv 서울뉴스]“이건희 기증관, 송현동이 적격” 종로 유치 민간위원회 발족","이순종ㅣ서울대 교수 (고 이건희 삼성회장이 문화재 및 미술품을 국가에 기증함에 따라 종로구 문화예술... 또 요즘 젊은 층에 인기가 있는 익선동, 인사동 등 상권과 가까워 다양한 문화와 융합이 가능하다는 이윱니다...."
51,2021.08.19.,서울시 코로나 대응 '2차 추경',"골목상권 활성화 효과가 있는 서울사랑상품권을 2500억원 규모로 추가 발행하기로 했다. 이를 위해 투입되는 예산은 223억원이다. 이 밖에 코로나19 격리자 생활지원비 254억원, 격리입원 치료비 209억원..."
52,2021.08.22.,"[지난주 유통업계 주요이슈]서울경찰청, '머지포인트 사태' 수사 착수...예스...","◆ 서울경찰청, '머지포인트 사태' 수사 착수 경찰이 대규모 환불 사태를 일으킨 머지포인트에 대한 수사에... 일각에선 영업제한 등으로 이미 페업한 가게들이 속출하는 등 상권 자체가 붕괴된 상태라면서 남은..."
53,2021.08.12.,[포토] '서울 대표 상권' 명동 폐업 속출,신종 코로나바이러스 감염증(코로나19)이 장기화되면서 소상공인·자영업자들의 폐업이 속출하고 있는 가운데 12일 서울 명동 중심상권 일대 폐업한 가게들에 임대 안내문이 부착돼 있다. 송의주
54,2021.08.03.,"[생생경제] '스벅은 되고, 서울 사람 부산서 못 써?' 국민지원금의 모든 것!","[생생경제] '스벅은 되고, 서울 사람 부산서 못 써?' 국민지원금의 모든 것! ◇ 권혁중 경제평론가(이하... 다만 정부에서는 보통 이제 골목에 가서 골목 상권에서 음식을 사드시고, 그러면 그것을 카드로 쓰면 10%를..."
55,2021.08.19.,[서울포토]이태원 자영업자의 호소,서울시 우리마을가게 상권 분석 서비스를 통해 주요 상권의 외식업 매출액을 분석한 결과 올해 1분기 매출액은 2019년 1분기보다 51% 감소했다. 특히 이태원은 1분기 매출액이 2019년보다 82% 폭락했다.2021. 8. 19
56,2021.08.10.,눈앞에 학의천·비봉산… 서울 접근성 뛰어난 ‘초품아’,"통한 서울 및 타 지역으로의 접근성이 우수하다. 또 학의천과 비봉산을 끼고 있는 만큼 쾌적한 주거환경을 자랑하며, 평촌 중심상권을 누릴 수 있는 입지로 주거 인프라가 풍부하다. 이와 함께 입주민들을 위한..."
57,2021.08.20.,[스포츠서울 소비자선호도 1위 브랜드 대상: 그레야마더지] 소자본으로 창업 ...,"스포츠 서울 주관 ‘소비자 선호도 1위 브랜드 대상’을 수상하며 업계의 주목을 받고 있다. 해당 브랜드는... 여기에, 소자본 창업 그레야마더지는 20여 년 외식 사업 노하우를 통해 상권의 환경과 주요 소비계층의 성향을..."
58,2021.08.15.,"서울시 사회적경제지원센터, 소상공인 협업지원사업 본격 시동","전환해 상권 내 경쟁력을 높이고 법인으로 지속 운영할 수 있도록 지원하는 것이 핵심이다. 사업은 오는 11월 말까지 진행되며, 서울시 사회적경제지원센터가 지역지원기관과 소상공인 협업체 대상의 교육, 컨설팅, 홍보..."
59,2021.08.13.,"서울 관악구, 코로나 대응위한 2차 추경 편성...'961억원'","서울 관악구가 올해 2차 추경을 편성했다. 구는 13일 코로나19에 적극적으로 대응하면서 관악구 곳곳의... 골목상권 자생력 강화를 위해 관악형 아트테리어 사업(8억5000만원), 전통시장 현대화 사업(3억원)을 비롯해..."
60,2021.08.02.,"[이슈분석]지역사랑상품권 국비 지원, 서울·성남·화성엔 '절반'","해당 지자체는 서울과 성남, 화성 등 보통교부세 '불교부단체'다. 이들 단체는 국가로부터 지방 교부세를... 실제 명동, 이태원, 홍대입구 등 주요 상권의 경우 공실률이 40%에 달하기도 한다. 현실적으로 불교부단체에서..."
61,2021.08.15.,"[파워인터뷰] 서순탁 서울시립대 총장 ""물러서지 않는 느린 혁신으로 빅데이터...","서울디지털재단과는 '빅데이터를 활용한 서울시 취약상권 지역 개선 방안 연구', '서울시 지역생활 서비스 시설 불균형 등 특성분석을 통한 격차해소 방안 연구' 등 대도시 문제를 빅데이터 기반으로 다학제간, 융..."
62,2021.08.11.,[서울본부세관] 시세보다 4배 저렴… 짝퉁 밀수 유통한 의류도매상 적발,"서울본부세관은 코로나19 영향으로 의류도매 지역상권이 붕괴되자, 일부 의류도매업체가 가짜 해외 유명 상표 의류를 중국으로부터 수입해 폐쇄형 의류거래 B2B 모바일 플랫폼을 통해 사업자등록번호, 업태(의류사업)가..."
63,2021.08.09.,"정동균 ""최대 현안 서울~양평 간 고속도로 확정 배경은...""","정 군수 “지역 상권 부흥과 경제 정책 최우선적으로 준비” ▲  정동균 양평군수 ⓒ 박정훈 ""심사위원을... "" 정동균 경기 양평군수는 취임3주년 인터뷰를 통해 군의 최대 현안이던 서울~양평 간 고속도로 건설 확정..."
64,2021.08.16.,'500명 수용' 서울역 대형 사우나도 못버텼다,"한국부동산원에 따르면 이태원 상권 공실률은 2분기 기준 31.9%, 홍대·합정은 22.6%로 서울 평균보다 3~5배 높았다. 영세 자영업자는 물론 대형 관광 명소까지 타격을 입자 정부도 가만히 있을 수 없었다. 기획재정부는..."
65,2021.08.12.,"서울시 사회적경제지원센터, 소상공인 협업지원사업 진행","전환해 상권 내 경쟁력을 높이고 법인으로 꾸준히 운영할 수 있도록 지원하는 게 핵심이다. 사업은 11월 말까지 진행되며 서울시 사회적경제지원센터가 지역지원기관과 소상공인 협업체 대상의 교육,컨설팅,홍보 등을..."
66,2021.08.12.,[B tv 서울뉴스]북창동 먹자골목 테마거리 조성 '도시경관 15억 투입',중구가 서울시 도시경관사업의 일환으로 북창동 먹자골목 일대를 테마거리로 조성합니다. 김우태ㅣ중구 공공디자인팀 (경관개선사업을 해서 지역의 특색이 살아나면서 다시 상권이 활성화되고 지역경제가 활성화되는...
67,2021.08.10.,2분기 대구지역 백화점 매출 전국 상위권...서울 다음으로 많이 늘어,2분기 대구지역 백화점 판매 불변지수는 지난해 동기 대비 22.6% 증가해 서울(25.4%) 다음으로 높은 증가율을... 골목상권에 돌아갈 수 있도록 지원금 사용처를 소상공인·자영업자 매장으로 대부분 한정할 방침이다....
68,2021.08.12.,서울 접근성 우수한 '하남 리젠하임' 눈길,서울 강남지역 및 주요 업무시설과의 접근성이 뛰어난 지역을 중심으로 매수량이 늘고 있는 점이 상승... 활성화된 상권 내 다양한 편의시설을 이용할 수 있다. 더불어 당 사업지는 공공기관인 하남시청과도 가까워 행정...
69,2021.08.02.,"서울 금천구, 금천구청역사 개발 등 도시 인프라 속도","복합역사·신안산선·종합병원 설립, 공군부대 이전 핵심사업] 유성훈 서울 금천구청장은 금천에서 태어나고... 골목상권을 중심으로 금융지원, 피해지원, 소비촉진지원의 총 3가지 방향으로 추진하고 있다. 금천형..."
70,2021.08.06.,아크로 서울 포레스트·용인 한숲시티…디벨로퍼 성장 박차 가하는 DL이앤씨,6일 건설·부동산 업계에 따르면 DL이앤씨가 만든 ‘아크로 서울 포레스트'는 침체된 성수동 일대를 최고의... 일대 상권도 활기를 되찾아 지역의 경제 활성화에도 큰 도움이 된 것으로 분석되고 있다”고 말했다....
71,2021.08.13.,[12일 서울 강동구 소식] '1기관-1시장 결연사업' 추진 등,서울 강동구는 코로나19 장기화로 인한 경기침체로 어려움을 격고 있는 전통시장을 지원하기 위해 '1기관... 전통시장 상권이 큰 타격을 입고 있다는 우려에서 출발했다. 지난해 5월부터 강동구의 29개 기관은 관내...
72,2021.08.19.,"[1인가구 단신] 서울 영등포구, 1인가구 프로그램 '혼라이프 Part6. 펫(Pet)스...","서울 영등포구, 1인가구 프로그램 '혼라이프 Part6. 펫(Pet)스테이' 참가자 모집 사진 = 영등포구... 세부적으로는 ▲코로나19 백신 접종 행정지원에 130명을, ▲생활방역 지원 ▲골목상권 회복 지원 ▲공공휴식공간 개선..."
73,2021.08.06.,"[시선집중] 서울시의장 ""오세훈표 사업, 난개발 우려.. 귀중한 혈세 낭비 말아...",주변 거주 상권 관계자들과 협의를 잘해야 한다고 생각합니다. 또 여론 수렴도 충분히 해야 한다고 생각하고요. ☏ 진행자 &gt; 서울시의회 차원에서 여러 가지 이야기는 많이 나왔을 것 아닙니까? 이 문제에 대해서. ☏ 김인호...
74,2021.08.06.,'유통 맞수' 롯데·신세계 이달 연속 개점…더현대서울 흥행 잇나,"20일 롯데 동탄점 이어 27일엔 신세계 엑스포점 서민지 기자 vitaminji@ajunews.com 올 초 오픈한 더현대서울이... 트렌드와 동탄 상권 고객의 관점을 충실히 반영해 동탄을 대표하는 랜드마크가 될 수 있을 것""이라고 말했다."
75,2021.08.09.,시흥시민이 뽑은 가장 신뢰하는 정책 '서울대학교 시흥캠퍼스 조성',"골목상권 활성화(54.4%) 등을 꼽았다. 미래역점 추진과제로는 '다양한 도시개발사업 추진(26.2%)', 가장 기대되는 시흥시 미래도시개발사업으로는 '시흥배곧서울대병원을 중심으로 바이오메디컬산업 혁신생태계 조성(36.0..."
76,2021.08.10.,"서울시사회적경제지원센터, 소상공인 협업지원사업 진행","사회적경제의 방식으로 상권 내 경쟁력을 높이고 법인으로 지속 운영할 수 있도록 지원하는 것이 핵심이다. 서울시 사회적경제지원센터는 지역지원기관과 소상공인 협업체 대상의 교육, 컨설팅, 홍보 등을 지원한다...."
77,2021.08.11.,서울시 소상공인 대상 '우리가게 맞춤 무료 디지털튜터링' 참가자 모집,"서울시 소상공인 대상 '우리가게 맞춤 무료 디지털튜터링' 참가자 모집 한국지능정보사회진흥원이 주최하고... 참가 소상공인에게는 무료 고객관리 시각화 그래프를 통한 경영 전략을 제공하며, 무료 상권 분석 및..."
78,2021.08.31.,"현대건설, '힐스테이트 가평 더뉴클래스' 451가구 내달 분양","현대건설에 따르면 이 단지는 가평 중심상권과 가깝고 하나로마트와 전통시장, 가평군청, 관공서, 은행... 경춘선 ITX 가평역에서 차량으로 6분 거리에 있어 ITX를 통해 서울 청량리역까지 40분, 용산역까지 1시간에..."
79,2021.08.15.,"에이스침대, 서울 봉천동에 초대형 매장 열었다","에이스침대가 서울 관악구 봉천동에 대형 프리미엄 매장인 '에이스스퀘어 관악점'을 새로 열었다. 15일... 느낄 수 있도록 지역 대표 상권을 기반으로 접점 공간을 지속적으로 확대해 나갈 것""이라고 전했다. /김승호 기자"
80,2021.08.31.,"현대건설, ‘힐스테이트 가평 더뉴클래스’ 9월 분양","ITX를 이용해 서울 용산역까지 약 60분대 이동이 가능하고, 청량리역까지는 40분대에 갈 수 있다. 지하철... 힐스테이트 가평 더뉴클래스는 가평 중심상권이 가까워 편리한 생활 인프라를 누릴 수 있다. 주변에..."
81,2021.08.11.,"'하남 리젠하임' 아파트, 우수한 서울 접근성으로 기대감 높아","서울로의 우수한 접근성을 갖추고 있어 주목받는 아파트 중 눈에 띄는 단지는 '하남 리젠하임'이다. 이... 활성화된 상권 내 다양한 편의시설을 이용할 수 있다. 리젠하임 관계자는 ""당 사업지는 공공기관인 하남시청과..."
82,2021.08.31.,소상공인연합회장에 오세희 후보 선출(상보),소상공인연합회는 31일 서울 영등포구 소상공인연합회 회의실에서 정기총회를 열고 제4대 회장으로 오세희... 소상공인 상권 DB 등 소상공인 전용 플랫폼 구축 △ 소상공인 정책 제작소 설립 등을 통한 '소상공인 혁신...
