,date,title,contents
18,2021.04.28.,"'골목상권' 위한 서울사랑상품권, 45%가 '학원비'",이에 '골목상권 살리기'를 위해 발행된 서울사랑상품권이 본래 취지와 다르게 사교육계로 유입됐다는 지적이 제기된다. 한편 서울사랑상품권은 지역 내 소비를 활성화하고 소상공인 매출을 늘리고자 서울...
19,2021.04.27.,"서울시 ""범죄예방 디자인 적용해 범죄 대폭 감소""","이들 사업지의 주요 범죄 감소 폭은 서울시 평균보다 컸다고 시는 전했다. 지난해에는 광진구 자양4동 다세대·다가구 및 외국인 밀집 지역이 대상지로 선정됐다. 주거지와 상권을 구분하는 조명, 자전거 거치대..."
20,2021.04.27.,"서울시, 물류·콜센터 '자가진단키트 시범사업' 본격화","서울시는 애초 자가검사키트를 학교와 종교시설, 골목상권에 우선적으로 도입하려 했지만 검사의 정확도와 실효성 등을 고려해 콜센터, 물류센터 등으로 도입 대상을 변경한 것으로 전해졌다. 박 국장은 ""대표적인 3밀..."
21,2021.04.26.,"서울 관악구, 낡은 점포 재단장 '아트테리어 사업' 확대","골목상권 활성화를 도모하고, 지역예술가들에게는 일자리 창출의 기회를 제공해 실질적인 소득과 경쟁력을 키울 수 있도록 지원할 계획이다. 구는 지난해에 이어 3년 연속 서울시 주관 '2021년 우리동네가게..."
22,2021.04.27.,"서울시, 자율방법대 통합초소 개선 등 범죄예방 강화",서울시가 시민의 안전·안심을 통한 삶의 질 향상을 위해 2012년부터 추진하고 있는 '생활안심(범죄예방)... 앞서 시는 2019년에 ▲강동구 천호동(노인거주 밀집지역) ▲성동구 금호3가동(재래시장상권 지역) ▲은평구 구산동...
23,2021.04.22.,"오세훈 ""공정·상생 '청년서울' 만들겠다""","오세훈 서울시장이 22일 ""공정과 상생을 바탕으로 2030 청년세대가 희망을 가지는 '청년서울'을 만들겠다""고... 그는 ""소상공인에 대한 긴급자금 대출과 지원은 더욱 늘리고 민생 피해가 큰 전통시장과 동네 상권, 나아가..."
24,2021.04.22.,오세훈 취임식서 “모두 함께 ‘청년서울’ 만들어가자”,"동네 상권, 나아가 관광과 문화 업계를 비롯한 제반 영역들에 대해서도 적극적이고 실질적인 지원책을 찾아 나가겠다”고 약속했다. 이어 일자리와 인생설계가 가능한, 2030 세대가 희망을 가지는 ‘청년서울’을 만들고..."
25,2021.04.27.,"김혜련 서울시의원, ‘서울사랑상품권의 발행 및 운영에 관한 조례’ 대표 발...","서울사랑상품권은 소상공인 매출 증대와 자치구별 상권 활성화를 위해 도입된 제로페이 연계 기반의 모바일 지역화폐로, 한국간편결제진흥원을 운영대행사로 하여 25개 자치구에서 시행 중이다. 코로나19로 침체에 빠진..."
26,2021.04.30.,"bhc, '창고43 마곡점' 오픈…""서울 전역으로 매장 확대할 것""","창고43은 그간 본점 여의도를 중심으로 금융 중심지인 영등포구, 대규모 업무 지구가 조성된 강남구 및 서초구 등 서울 오피스상권을 중심으로 개점해 왔다. 마곡점은 강서구 첫 출점으로 서울 전역 매장 확장의 교두보..."
27,2021.04.21.,"서울역 뒤 50년 된 무허가 판자건물, 골목 책방으로 변신",골목길 150m를 재생하는 ‘서울로공공길’ 사업은 올 5월 마무리된다. 시 관계자는 “성요셉아파트 앞 골목길이 새로운 명소로 자리매김해 코로나19로 침체한 지역 상권에 활력을 불어넣는 계기가 될 것”이라고 말했다.
28,2021.04.22.,‘오세훈 작품’ DDP 서울 대표 랜드마크… 수상택시는 애물단지,주변 상권과 어울리지 않는다는 지적과 보여 주기식 전시성 사업이라는 논란도 끊이지 않았다. 하지만 시간이 지나면서 DDP는 서울의 대표 랜드마크로 자리잡았다. 21일 서울디자인재단에 따르면 DDP를 찾은 방문객은...
29,2021.04.22.,"오세훈 ""대한민국 심장 서울, 다시 뛸 수 있다…'청년서울' 만들어가자""","동네 상권, 관광, 문화업계 등 제반 영역에 대해 적극적이고 실질적인 지원책을 찾겠다""고 약속했다. '청년서울'을 만들겠다고도 강조했다. 오 시장은 ""10%를 상회하는 청년 실업률에 평균 아파트 전세가격이 6억원을 넘는..."
30,2021.04.23.,"KFC, 서울 상계동에 '노원역점' 오픈","이번 신규 매장이 들어선 노원역 일대는 서울 동북부 최대 상권으로 꼽히는 곳이다. 각종 음식점이 즐비한 노원 문화의 거리, 백화점 등의 상업 시설과 상계 주공아파트 단지 등 주거 지역으로 형성돼 있어 배후수요가..."
31,2021.04.23.,"오세훈의 서울시장 도전 13일간의 기록 | 吳, “여론조사 믿지 마라. 1~2% 차...",변호사 출신인 오세훈 서울시장은 16대 총선(2000년)에서 서울 강남을에 출마해 정치인이 됐다. 2006년에는... 상인들은 동대문 상권 활성화 방안에 대해 이야기했다. 오 후보는 이 자리에서 동대문을 아시아 패션디자인의...
32,2021.04.24.,"서울 노원구, 청년 희망 싹 틔울 '청년가게' 추가 조성",서울 노원구(구청장 오승록)는 청년들에게 소자본으로 창업을 경험할 수 있는 기회를 제공하기 위해 '청년가게' 조성을 지원한다고 24일 밝혔다. 임대 형식으로 공간을 제공하는 이번 사업은 노원구 대표 상권 지역...
33,2021.04.23.,오세훈 시장 “다시 뛰는 ‘청년서울’ 만들겠다”,그는 “많은 반대를 무릅쓰고 힘들게 마련한 이 공간에서 취임식을 진행하게 돼 감개무량하다”며 “10여년 전만 해도 다 죽어가던 상권이 아시아 패션을 주도하는 공간으로 변한 데는 DDP가 큰 역할을 했다. 서울...
34,2021.04.20.,'비극의탄생' 열람제한 논란 서울도서관 역대 목록 살펴보니,"20일 정보공개청구를 통해 서울도서관이 밝힌 열람제한 도서 목록은 '33권'이다. 상권·하권으로 나뉜 책, 1~4권 등으로 나뉜 책을 한 권으로 간주하면 22권으로 집계된다. '저자 성추행'과 '5·18 역사 왜곡서' 등 사유가 가장..."
35,2021.04.26.,"‘르피에드 in 서울 상업시설’, 역대급 조합 완성한다","또한 공간 특징이나 체류시간, 위치 등을 고려해 호실별로 차별화된 MD 구성을 선보일 것으로, 빠른 상권 활성화까지 기대할 수 있을 전망이다. 여기에 ‘르피에드 in 서울 상업시설’은 이미 다양한 시설들의 입점이..."
36,2021.04.12.,"""서울시 거리두기 조정안 중대본서 협의할 것…아직 공유 안 돼""","한 '서울형 상생방역'을 추진하기로 했다고 밝혔다. 오 시장은 동네상권을 살릴 필요성을 강조하면서 ""자영업자와 소상공인들의 희생을 강요하는 일률적인 '규제 방역'이 아니라, 민생과 방역을 모두 지키는 '상생 방역..."
37,2021.04.22.,"오세훈 ""청년 세대가 희망 품는 서울…주택 신속하게 공급""","이투데이=홍인석 기자 | 오세훈 서울시장 22일 DDP 화상스튜디오에서 취임식 진행 취임사에서... 동네 상권, 관광과 문화 업계에 대해서도 실질적인 지원책을 찾아 나가겠다""고 말했다. 이번 선거에서 화두가 된 '청년'에..."
38,2021.04.27.,"서울시, 대박 맛집 사장 키우는‘골목창업 사관학교’1기 모집","서성만 서울시 노동민생정책관은 “코로나19로 침체된 지역상권을 활성화할 수 있는 경쟁력과 자질을 갖춘 창업자를 배출하는 것이 아카데미의 목표”라며 “경험부족, 준비소홀로 인한 실패를 최소화하기 위한 실전형..."
39,2021.04.28.,"서울시, 대박 맛집 사장 키우는 '골목창업 사관학교' 1기 모집",서울시가 대박 맛집 사장을 키워 낼 골목창업 사관학교(성수동 소재) 1기 교육생을 모집한다. 시는 코로나19 장기화로 소비구조가 대형상권에서 동네상권으로 재편되는 가운데 안정적 창업을 돕는 실전형 커리큘럼으로...
40,2021.04.27.,"bhc, ‘창고43 마곡점’ 오픈… ”서울 전역으로 매장 확대할 것“","창고43은 그간 본점 여의도를 중심으로 금융 중심지인 영등포구, 대규모 업무 지구가 조성된 강남구 및 서초구 등 서울 오피스상권을 중심으로 개점해 왔다. 마곡점은 강서구 첫 출점으로 서울 전역 매장 확장의 교두보..."
41,2021.04.12.,오세훈표 서울 방역… “노래방 등 입장때 코로나 진단 키트 쓰자”,"오 시장은 “서울경제를 지탱하는 동네상권이 무너져 내리고 있다”면서 “현재의 더딘 백신접종 속도를 볼 때 이 상황이 연말, 내년 상반기까지 갈 수 있다는 점에서 더더욱 그렇다”고 했다. 그러면서 백신 도입 전에..."
42,2021.04.22.,"오세훈, DDP 취임식 “청년서울 만든다” 서울비전2030위원회 추진",그는 “많은 반대를 무릅쓰고 힘들게 마련한 이 공간에서 취임식을 진행하게 돼 감개무량하다”며 “10여년 전만 해도 다 죽어가던 상권이 아시아 패션을 주도하는 공간으로 변한 데는 DDP가 큰 역할을 했다. 서울...
43,2021.04.20.,"""서울역 북부 개발된다""…만리동 집값 '들썩'",부동산 컨설팅 업체인 도시와경제 송승현 대표는 “서울 사대문 안 관광 인프라 핵심 지역이어서 서울 강북에선 최대 역세권 상권이 될 것이란 기대가 크다”고 말했다. 민간 주도 주택 공급 기조를 내건 오세훈...
44,2021.04.23.,서울관광재단 출범 3년…콘텐츠·시설 괄목 성과,"지역 상권 활성화를 위해 힘썼다. 누구나 접근하기 쉬운 관광환경을 조성하고 편리한 관광도시를 만들기 위해 서울다누림센터 운영을 포함한 유니버설(범용) 관광환경 조성사업에도 힘을 쏟았고, 다수 상을 휩쓸며 그..."
45,2021.04.22.,"[문답]오세훈 ""박원순 사건 사과, 서울시 책임자로서 당연한 책무""",이 상권이 당시에 10여년 전에 다 죽어가고있었다. 당시에 야구팬 여러분들이 야구장이 없어지는 걸 아쉬워하셔서 군데 군데 아마추어 야구장 9개 정도를 만들어 드린 기억도 난다. 이 희생 덕분에 이 공간이 서울 경제를...
46,2021.04.12.,"오세훈 ""민생·방역 지키는 '서울형 상생방역' 추진""(종합2보)","오 시장은 ""코로나19 장기화 속에 시름에 겨워하는 동네상권, 민생경제를 살리기 위한 서울시의 고심을 중앙정부가 공감하고 한마음 한뜻으로 함께해 주시길 기대한다""고 덧붙였다. 그는 이 같은 방침이 현재 정부의 방침과..."
47,2021.04.30.,"서울 접근성 갖춘 인천 검단신도시, '라페온빌Ⅱ' 오피스텔 분양…합리적 공급...","최근 인천 검단신도시는 서울 접근성이 뛰어난 지역으로 부둥산 투자자들 사이에서 주목을 받고 있다. 또한... 교육특화 상권으로 성장할 것으로 기대하고 있다. 계양천을 따라 조성되는 수변공원, 중앙호수공원..."
48,2021.04.19.,"“서울형 상생방역, 경기·인천시민에게 큰 피해 우려”","한편, 오세훈 서울시장은 지난 12일 코로나19 첫 브리핑에서 동네상권을 살리겠다며 신속항원검사 키트를 노래연습장에 시범 도입하는 등의 ‘서울형 상생방역’과 업종·업태별 맞춤형 방역수칙을 수립하는 ‘서울형..."
49,2021.04.27.,"박범계 법무부장관, 서울 이태원 찾아 종교시설 등 코로나19 방역 현장 점검 ...",박범계 법무부장관은 4월 27일 많은 외국인들이 방문하는 서울 용산구 이태원 일대 외국인 밀집시설을 찾아... 지역상권을 지키는 최선의 길”이라고 했다. 박 장관은 또한 국내 체류하는 외국인은 선별검사소를 통해...
50,2021.04.25.,"서울에 남산이 있다면, 대구엔 '앞산'이 있다",대구 남구는 침체된 지역 상권을 활성화하기 위해 2019년 12월부터 이곳을 새로운 관광 명소로 개발했고... 고산골 생태체험벨트가 완성되면 지역 관광 기틀이 마련돼 지역 상권 활성화에도 크게 기여할 것으로 기대를...
51,2021.04.12.,"오세훈 ""'서울형 상생방역'으로 동네상권 살리겠다""","자가진단키트 시범사업 시행도 적극 검토 임화섭 임미나 김지헌 기자 = 오세훈 서울시장은 12일 '서울형... 그는 동네상권을 살릴 필요성을 강조하면서 ""자영업자와 소상공인들의 희생을 강요하는 일률적인 '규제방역'이..."
52,2021.04.22.,"'다시 뛰는 서울' 강조한 오세훈, 정부와의 엇박자는 '과제'","오세훈 서울시장이 취임식에서 '다시 뛰는 서울'을 강조했다. 방역과 부동산, 민생, 청년정책 등 주요... 골목상권 활성화를 위한 조치라는 점을 감안해도 불필요한 혼선을 야기했다는 비판은 피하기 어려워 보인다...."
53,2021.04.12.,"吳 ""서울형 상생방역…자가진단 키트 노래방 시범도입”",오세훈 서울시장은 “서울경제를 지탱하는 동네상권이 무너져 내리고 있다”며 “‘상생 방역’으로 동네상권을 살리겠다”고 밝혔다. 오 시장은 12일 오전 온라인 신종 코로나바이러스 감염증(코로나19) 브리핑을 통해...
54,2021.04.12.,"오세훈 ""정부 규제방역으로 고통""…'서울형 상생방역' 추진(종합2보)","오 시장은 이날 서울시청에서 코로나19 관련 기자 브리핑을 갖고 ""서울 경제를 지탱하는 동네 상권이 무너져 내리면서 어렵다, 고통스럽다는 수준을 넘어 곧 망하게 생겼다는 호소가 계속되고 있다""며 ""정부가 재난지원금을..."
55,2021.04.14.,코로나19에도 서울 수익형 부동산 1분기 거래총액 역대 최고,"올해 1분기 서울 상업·업무용 부동산 거래액 9조원 돌파 2006년 이후 거래총액, 거래건수 모두 1분기 기준 최대 수준 윤주혜 기자 jujusun@ajunews.com 서울 명동 상권 모습 [사진제공=상가정보연구소] 코로나19 여파로 공실..."
56,2021.04.12.,“자가검사키트 적용 검토…허가되면 서울시 시범사업 가능할 듯”,"또 일률적 제한에서 벗어나 업종별 특성을 감안해 영업시간 등을 달리 적용하는 '서울형 상생방역'을 추진하겠다고 덧붙였습니다. 오 시장은 동네상권을 살릴 필요성을 강조하면서 ""자영업자와 소상공인들의 희생을..."
57,2021.04.23.,"성요셉아파트 앞 중림창고, 골목책방 '여기서울 149쪽' 개관","지역 상권에 활력을 불어넣는 계기가 될 것으로 기대된다. 서울로성요셉길은 지난해 12월까지 성요셉 아파트 1층 노후상가 26개소의 입면개선과 정원 조성을 하였으며, 5월까지 의자 등 가로시설물 설치를 통해 공공길..."
58,2021.04.26.,"서울 노원구, 공릉동에 청년 희망 싹 틔울 청년가게 추가 조성",조성_노원청년가게1호운영자  서울 노원구가 청년들에게 소자본으로 창업을 경험할 수 있는 기회를 제공하기 위해 청년가게 조성을 지원한다. 임대 형식으로 공간을 제공하는 이번 사업은 노원구 대표 상권 지역...
59,2021.04.06.,"골목상권 살아나나, 1~2월 서울 음식점 창업 급증","실제로 한국부동산원 통계를 보면 서울 상권에서 벗어난 광명시나 성남시, 하남시 등 주거지역이 밀집된 주요 수도권 지역은 공실률이 줄어든 것으로 조사됐다. 중대형 상가를 기준으로 광명 상권은 공실률이 2019년..."
60,2021.04.13.,"""민주당서 내가 주장한 내용"" 신현영, 吳 '서울형 상생방역' 호평","이어 ""코로나19 장기화 속에 시름에 겨워하는 동네상권, 민생경제를 살리기 위한 서울시의 고심을 중앙정부가 공감하고 한마음 한뜻으로 함께해 주시길 기대한다""고 덧붙였다."
61,2021.04.15.,"bhc, '창고43 마곡점' 오픈..서울 전역 확대 박차","창고43은 본점 여의도를 중심으로 금융 중심지인 영등포구, 대규모 업무 지구가 조성된 강남구 및 서초구 등 서울 오피스상권을 중심으로 개점해 왔다. 마곡점은 강서구 첫 출점으로 서울 전역 매장 확장의 교두보..."
62,2021.04.23.,침체기 빠진 서울 상업용 부동산…거래·투자 규모 늘자 '방긋',"또한, 쿠시먼앤드웨이크필드 APAC 상권보고서에 따르면 서울 대표 전통 상권인 명동의 경우 지난해 4분기 임대료가 아태지역에서 4위를 차지하며 견고한 모습을 보였다. 이어 주요 순위 내 기존 국내 상권들도 원래..."
63,2021.04.16.,"bhc, 창고43 마곡점 오픈…""서울 전역으로 매장 확대""","창고43은 그간 본점 여의도를 중심으로 금융 중심지인 영등포구, 대규모 업무 지구가 조성된 강남구 및 서초구 등 서울 오피스상권을 중심으로 개점해 왔다. 송연우 bhc 직영사업본부 상무는 ""서남권 중심도시로 자리..."
64,2021.04.21.,"‘르피에드 in 서울 상업시설’, 고정수요와 앵커테넌트의 시너지 효과 누리는...",지난해 국내 최초의 ‘피에드아테르’를 표방하며 성황리에 분양을 마쳤던 하이엔드 오피스텔 ‘르피에드 in 서울’이 상업시설 분양에 나선다. ‘르피에드 in 서울 상업시설’은 고소득의 고정수요를 갖추고 있어...
65,2021.04.12.,"[현장영상] 오세훈 시장 ""'서울형 거리두기 매뉴얼' 수립 착수...기존 방역수...","방역체계에 완전히 새로운 전기를 마련할 것으로 확신합니다. 코로나19 장기화속에 시름하는 동네상권, 민생경제를 살리기 위한서울시의 고심을 중앙정부가 공감하고한 마음 한뜻으로 함께해주시길 기대합니다. 감사합니다."
66,2021.04.12.,한발 물러난 오세훈…“서울형 매뉴얼 나와도 정부 협의 후 시행”,서울 경제를 지탱하는 동네 상권이 무너져 내리고 있다”며 “서울시는 업종·업태별 맞춤형 방역수칙을 수립해 기존 방역수칙을 대체해 나가고자 한다”고 말했다. 이 자리에서 그는 “동네 상권을 무너뜨리는 중앙...
67,2021.04.22.,"성동구, 임대료 인하 착한 임대인들에 서울사랑상품권 지급","성동구(구청장 정원오)는 코로나19 확산 등에 따라 경제적인 어려움을 겪고 있는 임차인에게 자발적으로 임대료를 인하해 준 임대인을 위해 '서울형 착한 임대료, 상생하는 골목상권 지원 사업'을 추진했다고 22일..."
68,2021.04.21.,광화문광장 완공도 안됐는데…거리 공연단 모집하는 서울시,이번 사업은 코로나19 상황으로 공연 기회가 부족한 거리예술가들에게 활동 무대를 제공하고 인근 상권에 활력을 불어넣는다는 것이 주된 목적이다. 2011년 첫 시작해 올해로 11년 차를 맞은 서울시 대표 거리공연...
69,2021.04.13.,"[단독] 서울시의회, 오세훈 내곡동 의혹 행정사무조사 추진 안한다",서울시의회가 오세훈 서울시장의 내곡동 투기 의혹과 관련한 행정사무조사 요구안을 19일 본회의에서... 골목상권 활성화에 주력하는 게 시의회 역할이라는 데 의견을 모았다는 설명이다. 시의회 더불어민주당...
70,2021.04.14.,"서울역사박물관, 옛 종로 화신백화점 자료 공모",일제강점기인 1931년에 만들어져 1987년에 철거된 화신백화점은 한국인이 세운 첫 백화점이었고 종로 상권의 중심으로 서울의 랜드마크 중 하나였다. 이 자리에는 1999년 완공된 종로타워가 들어서 있다....
71,2021.04.12.,"오세훈 서울시장, ""영업장 자가진단키트 활용 전제 영업시간 연장""",오세훈 서울시장이 10일 오전 서울시가 운영하는 무증상·경증 코로나19 환자 격리치료 장소인 서울 중구 서울유스호스텔 생활치료센터를 찾아 현황 보고를 받기 위해 이동하고 있다.서울시가 동네상권을 살리기 위해...
72,2021.04.20.,문정역세권ㆍ법조타운 풍부한 배후수요 확보...`르피에드 in 서울 상업시설` ...,"업무지구가 위치한 곳은 주중에 탄탄한 상권 형성에 도움이 되고, 역세권의 경우 주말에도 기존... 이런 가운데 서울 지하철 8호선 문정역과 법조타운 및 첨단업무지구 일대에 위치한 프리미엄 상업시설 ‘르피에드 in..."
73,2021.04.07.,"더현대서울, 첫 달 매출 1000억 돌파...연내 '1兆 클럽' 가입할듯","맞아떨어졌다""라며 ""특정 상권의 반경이 아니라 차별화된 공간으로 더현대서울이 서울 시내 전체를 아우르는 명소가 될 것""이라고 강조했다. [김은영 기자 keys@chosunbiz.com] ▶더현대서울, 첫 달 매출 1000억 돌파… 연내..."
74,2021.04.07.,"청년 운집에 감격한 오세훈 ""공정이 바다처럼 흐르는 서울""","[남평화시장] ""DDP, 주변 상권과 안 어울리지만... 경제 살려달라"" ▲  국민의힘 오세훈 서울시장 후보가 6일 서울 서대문구 신촌에서 열린 마지막 유세에서 지지를 호소하고 있다. ⓒ 국회사진취재단 6일 저녁 9시 17분께..."
75,2021.04.13.,[서울포토]이태원 상권살리기 결의대회,13일 서울 용산구 야외무대에서 열린 이태원 상권살리기 결의대회에 참석한 성장현 용산구청장을 비롯한 건물주·상인 대표들이 화이팅을 외치고 있다. 2021. 4. 13
76,2021.04.12.,"서울시 ""골목상권 살리자""…중소기업 적합업종 실태조사 지원","강석 서울시 소상공인정책담당관은 ""소상공인이 대부분인 업종이 중소기업 적합·생계형 적합업종으로 지정돼 골목상권 내에서 보호 받을 수 있도록 하는 것이 이번 지원의 핵심""이라고 말했다. ☞공감언론 뉴시스"
77,2021.04.13.,오세훈 '서울형 독자방역'…K방역 불신 오죽하면 이러겠나,"오 시장은 12일 온라인 브리핑에서 ""서울 경제를 지탱하는 동네상권이 무너져 내리고 있다""며 ""정부가 재난지원금 지급을 추진 중이지만 종국적인 해결책이 되기는 어렵다. 근본적 해법은 영업할 수 있게 해드리는 것..."
78,2021.04.23.,"[인터뷰│김선갑 서울 광진구청장] ""일거리·먹거리·같이문화 확대""","아파트와 오피스텔, 호텔과 상가 등이 들어서면 상주인구와 상권 유동인구는 기존보다 대폭 늘어나고 커지게 되기 때문이다. 김 구청장은 ""동서울터미널 현대화 사업까지 탄력받으면 강변역부터 구의역 건대입구역까지..."
79,2021.04.12.,"서울 강서구, 무인운영 '스마트슈퍼' 참여 점포 모집","서울 강서구(구청장 노현송)는 동네 슈퍼의 경쟁력을 강화하기 위해 '스마트슈퍼 육성 사업'을 추진한다고 12일 밝혔다. 비대면·디지털 유통 환경 변화에 대응해 영세한 동네 슈퍼의 경쟁력을 강화하고, 골목상권을..."
80,2021.04.16.,[네트워크 특별대담] 김인호 서울시의회 의장,"소비를 하게 되면 골목 상권이 살고 경기 활성화에 도움이 된다고 생각합니다. 김수형 기자 서울 시민에 대한 복지가 사실 많이 늘어났어요. 그런데 아직까지 아동 학대나 노인, 장애인 돌봄 문제가 사회적 문제로 대두되고..."
81,2021.04.23.,[채널Who] 서울 노원구 상계 주공아파트 재건축 샅샅이 훑어보기,"서울 노원구 상계 주공아파트 재건축을 더 살펴보도록 하자. ◆ 노원구 상계 주공아파트 5단지, 16개... 상계 백병원 사거리의 상권과 인접해 있기 때문에 입지도 나쁘지 않다. 3단지는 현재 예비안전진단 신청..."
