,date,title,contents
10,2018.03.26.,"[서울경제TV] LH, 경기남부권에 주차장·주유소 용지 등 26필지 공급","주변 상권이 이미 활성화 되어수요확보가 용이하고, 경찰대와 법무연수원부지 등 추가 개발호재로 투자가치가 높다”고 설명했다. /정창신기자 csjung@sedaily.com [서울경제 바로가기]이제 주식시세도 서울경제에서..."
11,2018.03.16.,"서울시, 도시재생으로 '리콴유 세계도시상' 수상","리콴유 세계도시상 사무국은 ""도심 공동화와 침체한 상권을 회복하는 과정에서 전면 철거 대신 시민 참여를 통한 재생방식을 도입해 서울을 변화시켰다""며 ""시민 삶의 질을 높일 수 있는 도시계획의 틀을 마련했다""고..."
12,2018.03.28.,"신세계 정용진 ""올 가을 '피코크 전문점' 서울에 연다""","정 부회장은 28일 서울 코엑스에서 열린 '2018 신세계그룹&amp;파트너사 채용박람회'에 참석한 직후 기자들과... 하면서 상권 피해 논란이 있고, 지역민들이 적극 환영하는 부분도 있는데 각 이해 관계자들이 만족할 만한..."
13,2018.03.27.,서울시 ‘역세권 청년주택’ 사업 가능 지역 확대,"서울시 관계자는 “역세권 청년주택 내 공공기여분에 창업지원센터, 국공립 어린이집 등 커뮤니티 시설을 함께 조성하면 주민들의 호응도 높아 지역 상권이 활성화되는 효과도 클 것”이라고 말했다. ▶블록체인의..."
14,2018.03.26.,[단독] [광역단체장 공약 이행 평가] 강원·서울 등 5곳 예산확보 50% 미만…...,"85.94%(220개)의 공약이행률을 보이는 서울시에서 ‘폐기 공약’은 육성기금 2000억원 조성 및 운영 사업, 골목 상권을 위한 원카드 연계포인트 시스템 구축, 서울시와 함께하는 브라보 마이 컨테이너숍 등 3개였다...."
15,2018.03.19.,"이정훈 서울시의원, 강동구청장 출마 선언","[ 서울시의회 교육위원회 이정훈 의원(더불어민주당, 강동1)은 19일 오후 2시30분 서울시의회 본관... 상권은 확장될 것입니다. 일자리는 늘어날 것입니다. 일자리, 숫자도 중요하지만 더 중요한 것은 안정성입니다. 우리..."
16,2018.03.19.,"김창수 서울시의원, 마포구청장 출마 선언","[ 서울시의회 김창수 행정자치위원장(마포구 제2선거구, 더불어민주당)은 19일 서울시의회에서 기자회견을... 중심의 상권활성화 대책 마련 ▲ 어르신 일자리 창출을 위한 인프라 구축 등을 통해 민생과 서민 경제가..."
17,2018.03.31.,"서울의 대체 주거지 부상 ‘미사신도시’, 미사역 더 오페라 2차 분양","기존 강일나들목, 상일IC 등으로 진•출입이 편리하고 서울 출퇴근도 용이해 인구 유입률은 향후 더욱 높아질 전망이다. 이러한 가운데 미사신도시 내 핵심상권으로 개발 중인 특별계획구역에서 미사역 더 오페라 2차가..."
18,2018.03.20.,"이홍기 브랜드 '스컬홍', 서울패션위크 팝업스토어 진행",기반한 서울 패션산업과 동대문 패션상권 활성화를 위해 추진되는 행사다. 이홍기가 크리에이티브 디렉터로 참여하고 있는 패션 브랜드 ‘스컬홍’은 키치하고 유니크한 감성을 담은 캐주얼 브랜드다. 국내뿐...
19,2018.03.20.,"영풍문고, '반디앤루니스' 서울문고 인수...대형서점 양강 체제","영풍문고 최영일 대표는 ""전통적인 서점으로의 입지를 구축하며 국내최대, 최다매장을 보유한 영풍문고와 주요 상권 내 대형매장과 젊은 층에게 트렌디한 이미지로 호응받는 서울문고(반디앤루니스)가 손을 잡았다""고..."
20,2018.03.28.,"[자치광장] 서울시, 리콴유 세계도시상 수상 의미/김용복 서울시 기획조정실장",리콴유 세계도시상 주최 기관인 싱가포르 도시개발청은 서울시 수상 이유에 대해 “도심 공동화와 침체된 상권을 회복하는 과정에서 전면 철거 대신 시민참여형 도심재생정책을 도입해 서울을 보행재생·산업재생...
21,2018.03.23.,김찬곤 더불어 민주당 서울중구청장 예비 후보 출마 선언,"뒷골목 상권 문제 등을 속 시원하게 해결하기 위해라고 설명했다. 김 예비후보는 가난 때문에 역경을 딛고 공부, 서울대와 미국 유학, 석사 · 박사학위를 취득한 사람으로서 무엇보다도 교육 현장을 몸소 체험한..."
22,2018.03.12.,"87년 된 서울 체부동 성결교회, 생활문화공간으로 재탄생","이곳은 1931년 건축돼 일제강점기와 한국전쟁 같은 우리 근·현대사의 질곡을 고스란히 견뎌냈지만, 2014년 한 중국인 사업가가 매입을 시도하는 등 주변 상권 성장세 속에 팔려나갈 위기에 빠졌다. 이에 서울시는..."
23,2018.03.21.,"박준희 서울시의원, 관악구청장 출마 선언","주요 공약으로는 △전통시장과 골목상권 활성화, 낙성벤처밸리·대학창업밸리 조성, 청년청 신설, 청년주택 확대 △봉천천·도림천·생태숲 가꾸기, 관악형 도시농업 육성, 가족캠핑장 조성 △서울대의 관악구 인재..."
24,2018.03.22.,"삼성전자, 서울 코엑스에 농구장 4배 초대형 LED사이니지 설치",삼성전자가 CJ파워캐스트·한국무역협회와 손잡고 서울 강남구 삼성동에 위치한 코엑스(COEX) SM타운... 주변 상권에 활기를 불어 넣고 관광 인프라를 강화하는데 큰 역할을 할 수 있을 것으로 기대한다”고...
25,2018.03.21.,서울을 더 가깝게 누리는 ‘e편한세상 양주신도시4차’ 4월 분양,"7호선 옥정역(예정)과 구리~포천간고속도로를 이용해 서울로 빠르게 접근할 수 있다. 경기북부... 단지 인근에 고읍지구 상권, 덕정동 이마트 및 롯데마트, 농협하나로마트 등의 편의시설이 자리잡고 있다. 할인점..."
26,2018.03.21.,"현대리바트, ‘포터리반’·‘포터리반 키즈’ 서울 천호점 열어",현대백화점 9층 리빙관에 830㎡ 규모…400여 품목 30~50% 할인 현대리바트는 21일 현대백화점 서울 천호점에... “강동상권 공략을 위해 다양한 촉진활동을 펼칠 계획”이라 말했다. freiheit@heraldcorp.com ▶헤럴드경제...
27,2018.03.20.,"연세로, 서울시 ‘리콴유 세계도시賞’ 수상에 큰 역할","20일 서울시와 서대문구에 따르면 서울시는 도심 공동화와 침체한 상권을 회복하는 과정에서 서울을 보행재생, 산업재생, 역사문화 재생도시로 변혁시킨 성과를 인정받아 지난 16일 싱가포르 현지에서 세계적 권위의..."
28,2018.03.23.,"서울시, 소상공인·중소기업 대상 1조원 저리융자 지원","서울시는 자금 부족으로 어려움을 겪고 있는 소상공인 및 중소기업들의 안정적 자금 조달을 위해 올해... 자금지원 전 사전상담과 창업교육 6시간(세무회계관리, 상권분석, 홍보마케팅 등), 경제교육 2시간(신용관리..."
29,2018.03.08.,서울 9호선 제치고 집값 가장 비싼 지하철 노선은 어디?,"유동인구가 많은 지하철역 주변은 백화점, 학원 시설들이 조성되면서 상권도 발달하기 때문이다.... ■수도권 역세권 아파트값, 비역세권보다 5800만원 비싸 8일 부동산114가 서울 및 인천, 경기 등 수도권 21개..."
30,2018.03.19.,"패션서울의 모든 것! 서울산업진흥원, '2018 F/W 하이서울패션쇼' 개최","한편 SBA는 이번 「2018 F/W 하이서울패션쇼」의 성공적인 개최와 서울시 패션산업, 동대문패션상권 활성화를 위해 개막식 당일 오프닝 리셉션을 마련하였다. 이 자리에서 작년 패션관련 분야에 공로가 있었던..."
31,2018.03.21.,4월 서울·부산·세종 등 ‘분양 만개’,"최근 서울, 경기 과천 등에서 분양한 아파트는 청약 1순위에서 무리 없이 마감됐다. 반면 지방 분양시장은... 인근에 계획된 백화점, 로데오상권과 연계해 대규모 스트리트몰이 조성된다. 나성유치원, 나성초등학교..."
32,2018.03.05.,서울시 2022년까지 일자리 3만개 창출…창업펀드 1.2조 조성,청년층의 주요 활동무대인 56개 대학과 그 주변에 캠퍼스타운을 조성해 창업·주거·지역상권 등이 융합하는 청년창업 활동공간으로 성장시킨다. 시는 또 중앙정부의 자금과 서울시의 기업보육 노하우를 결합한...
33,2018.03.26.,[Real Estate] 올해도 계속되는 단지 내 상가 인기 서울보다 수도권…동탄2(화...,"요즘 동탄2 신도시나 구리갈매지구 단지 내 상가가 인기를 끄는 것은 저렴한 분양가 덕분이기도 하지만, 주민들이 입주를 시작하면서 상권이 활성화되고 있기 때문이다. “단지 내 상가는 서울이나 위례나 미사, 판교..."
34,2018.03.21.,"서울시, 실거래가 넘는 오피스텔·상가 시가표준액 낮춘다",© News1 서울시가 올해 시가표준액이 실거래가격을 넘어서는 시내 상가와 오피스텔을 조사해 시가표준액을... 하지만 상권 상황과 층수 등에 관계 없이 일률적으로 높은 지수가 적용돼 일부에선 시가표준액이...
35,2018.03.16.,"서울산업진흥원, 「2018 F/W 하이서울패션쇼」 개최","한편 SBA는 이번 2018 F/W 하이서울패션쇼의 성공적인 개최와 서울시 패션산업, 동대문패션상권 활성화를 위해 개막식 당일 오프닝 리셉션을 마련하였다. 관련 자세한 내용은 서울산업진흥원 공식..."
36,2018.03.19.,"[뉴스투데이 E] 두타몰, 헤라서울패션위크 기념한 프로모션 진행",동대문 패션 상권에 위치한 두타몰은 ‘2018 F/W헤라서울패션위크’ 기간 동안 동대문에 방문하는 고객들을 위해 ‘두타패션위크’ 프로모션을 25일까지 진행한다.   먼저 두타몰은 패션위크 개최 장소인...
37,2018.03.19.,신촌 연세로 재생 서울시 '리콴유 세계도시상' 수상 기여,"[ 서울시가 도심 공동화와 침체된 상권을 회복하는 과정에서 서울을 보행재생, 산업재생, 역사문화 재생도시로 변혁시킨 성과를 인정받아 지난 16일 싱가포르 현지에서 세계적 권위의 '리콴유 세계도시상' 수상 도시로..."
38,2018.03.14.,"서울 한복판 최고의 입지, 용산구 `한남뉴타운`","이 지역은 서울의 중심에 위치해 도심을 빠르게 이동할 수 있다. 차량 이용 시 강변북로, 반포대교... 한강 산책을 즐길 수 있다. 이태원·경리단길 상권을 도보로 이용할 수 있다. [지도 출처 : 네이버] [매경 부동산센터"
39,2018.03.19.,"""살림살이 혁신부터 시작""…김태균 예비후보, 서울 중구청장에 도전장","골목상권을 장악한 대기업으로 인한 상인들의 피해 등을 지적했다. 그러면서 ""중구의 살림살이를 혁신하는 일로부터 이와 같은 문제를 해결해 나가려 한다""며 ""중앙정부, 서울시로부터 예산지원을 추가로 받아 복지와..."
40,2018.03.25.,"4월, '서울•부산•세종' 등 분양 만개","최근 서울, 경기 과천 등에서 분양한 아파트는 청약 1순위에서 무리 없이 마감됐다. 반면 지방 분양시장은... 인근에 계획된 백화점, 로데오상권과 연계해 대규모 스트리트몰이 조성된다. 나성유치원, 나성초등학교..."
41,2018.03.22.,[티브로드뉴스]<서울>신촌민자역사 새 출발...면세점·쇼핑센터 개장,[티브로드 이정윤기자] [앵커멘트] 신촌기차역 민자역사는 신촌과 이대 상권 중심에 위치해 있습니다.... 일대 상권을 활성화하기 위해 다양한 사업을 추진하고 있습니다. 신촌민자역사가 새로 개장하면 관광객을...
42,2018.03.22.,"하이서울쇼룸의 「그라피스트 만지」,중국 패션유통 협약","SBA 관계자는 “하이서울쇼룸은 서울시 패션산업과 동대문 패션상권 활성화, 유망 디자이너 들의 매출창출을 목적으로 런칭하였다. ”며, “이번 하이서울패션쇼 외에도 유망 패션기업의 성장을 위해 패션마켓..."
43,2018.03.17.,"서울시, 세계적 권위 올해 '리콴유 세계도시상' 수상","'리콴유 세계도시상' 사무국은 ""도심 공동화와 침체된 상권을 회복하는 과정에서 전면철거 대신 시민참여를 통한 재생방식을 도입해 서울을 보행재생, 산업재생, 역사문화 재생도시로 변혁시키고, 시민..."
44,2018.03.22.,"최영일 영풍문고 대표 ""서울문고(반디앤루니스)과 결합으로 독자에게 혜택""","20일 최영일 영풍문고 대표는 ""국내최대, 최다매장을 보유한 영풍문고와 주요 상권 내 대형매장과 젊은 층에게 트렌디한 이미지로 호응받는 서울문고(반디앤루니스)가 손잡았다"" 며 ""두 서점을 이용하는 독자층..."
45,2018.03.14.,2018 FW 하이서울패션쇼를 주목하라!,"하이서울쇼룸은 서울시 패션산업활성화, 동대문패션상권 활성화, 유망디자이너 매출창출을 목적으로 하고 있으며, 이번 ‘하이서울패션쇼’를 통해 브랜드 홍보, 상품경쟁력 확대 및 쇼룸 활성화를 목표로..."
46,2018.03.12.,"서울 성수동 상원길·수제화거리, 대표 보행거리로 거듭난다","【서울=뉴시스】 서울 성동구 상원길 경관 개선 사업 후 조감도. 2018.03.12. (사진 = 성동구 제공) photo@newsis.... 자전거 보관소 정비, LED 가로등 교체, 경관조명 설치해 대중교통 이용자 편의를 높여 볼거리 및 가로상권을..."
47,2018.03.05.,서울을 더 가깝게 누리는 e편한세상 브랜드 타운,"7호선 옥정역(예정)과 구리~포천간고속도로를 이용해 서울로 빠르게 접근할 수 있다. 경기북부... 단지 인근에 고읍지구 상권, 덕정동 이마트 및 롯데마트, 농협하나로마트 등의 편의시설이 자리잡고 있다. 할인점..."
48,2018.03.07.,"우리은행-서울신용보증재단, 프랜차이즈 가맹점 창업 아카데미","본점에서 서울신용보증재단과 연계해 프랜차이즈 가맹점 창업 아카데미를 개최했다고 7일 밝혔다. 아카데미에서는 예비창업자, 소상공인 및 업종 전환자 60여명을 대상으로 ▲프랜차이즈의 이해 ▲상권 분석..."
49,2018.03.07.,고척동의 변신…서울 서남부 新주거타운으로,고척4구역 건축심의 통과…아파트 1천가구 건립 추진 영등포교도소 옛 용지에는 45층 주상복합 건설중 차량기지 이전 연말 가시화…고척돔 주변도 상권 활성화 과거 교도소·구치소가 위치해 어두침침했던 서울 구로구...
50,2018.03.13.,"서울 상가경매, 왕십리 등 알짜입지 신건낙찰 인기",연남동은 표준지 공시지가에서 전년대비 18.76% 상승해 서울 주요상권 중 상승률 최고로 집계된 곳이다. 서울 상가 경매에서 신건 낙찰열기가 뜨겁다. 신건은 처음 경매에 나와 유찰없이 단번에 낙찰되는 물건을...
51,2018.03.05.,"서울시 민관협력형 에너지 복지, 에너지절약해 취약계층과 나눠","◇톡톡 튀는 아이디어로 폐자원 재활용, 시민 에너지절약 참여, 상권 활성화 도모 서울시는 신촌상인들과 함께한 ‘에·누·리’ 가게를 운영했다. ‘에·누·리’란 ‘에누리를 나누는 이로운 공간’이란 뜻이다. 외출할..."
52,2018.03.17.,"도쿄스테이크,서울 주요번화가에 신규오픈","오픈한 서울시 관악구 신림동에 위치한 도쿄스테이크 포도몰점은 지하철 신림역과 바로 연결되는 쇼핑센터 포도몰에 입점, 유동인구가 높은 번화가 상권에 위치한 점이 특징이다. 영화관, 쇼핑 브랜드 매장 등이 함께..."
53,2018.03.12.,서울 접근성 개선된 강원도서 6월까지 6100여 세대 분양,"교통, 상권 등 인프라가 크게 개선돼 투자수요도 몰릴 것으로 보인다. 12일 부동산인포에 따르면... 지난해 6월 서울~양양 고속도로가 개통하며 서울과 강원도 속초와 양양 등까지 2시간 내로 좁혀졌다. 앞서 재작년..."
54,2018.03.09.,"서울산업진흥원, 서울시설공단과 서울 패션브랜드 판로지원 업무협약 체결","김용상 SBA 유통마케팅본부장은 “양기관의 협력으로 동대문 상권에서의 하이서울쇼룸이 가지는 의미도 커지며, 서울시 신진디자이너들의 브랜드 확산에 큰 도움이 될 것으로 기대한다”고 말했다. 한경닷컴 뉴스팀..."
55,2018.03.16.,"박영선 ""서울시 성장이 멈춰 살기 위해선 새로운 동기 부여 절실""","골목 상권을 다 죽이는 것을 왜 방치하고 있는가, 주유소도 4차 산업 영향으로 휴-폐업, 보수 등의 변화를 겪고 있으나 이에 따르는 정책 부재가 답답하다, 만일 박영선 의원이 서울시장에 출마해 당선되면 장인들을 위한..."
56,2018.03.07.,"""서울 망원·연남·성수·익선동… '뜨는 상권' 공통점은 OOO다""",“최근 대표적인 ‘핫플레이스’라면 서울 망원·연남·성수·익선동 등을 꼽을 수 있다. 모두 중심상권에 인접하고 대중교통(지하철) 접근성이 좋은 데다 오래된 주거 밀집 지역이라는 특징이 있다. 예외적으로 문래...
57,2018.03.08.,서울 동남권에 잇따른 호재 속 `송파헬리오시티` 기대감 커져,"석촌호수에서 이어지는 일명 '송리단길'에 젊은 층을 겨냥한 상권이 조성되며 떠오르는 서울의 핫플레이스로 꼽힌다. 교육시설로는 단지 내에 가락초가 있으며 중대초, 석촌초, 석촌중, 배명중, 일신여중, 배명고..."
58,2018.03.03.,"서울시, ""외지인 140만명 등 서울 생활 1151만명이 서울에서 하루 소비활동한...","열린 데이터광장에서 공개된 시간대별 생활인구 정보는 기업이나 개인 누구나 상권분석, 새로운 앱 서비스 개발 등 서울의 경제활동 분석 자료로 활용할 수 있을 것으로 기대된다. 이들 데이터에 따르면 서울로 출근..."
59,2018.03.21.,"[인터뷰] 김태균 예비후보 ""살림살이 혁신으로 서울의 중심 중구 만들 것""",서울 교통의 중심에 있다 보니 미세먼지의 피해는 더 많다. 대기업이 골목상권까지 차지하는 바람에 재래시장에 계신 구민의 한숨은 나날이 깊어만 간다. 모든 지표가 바닥에 떨어져 있다고 본다. 김태균 서울중구청장...
60,2018.03.16.,[티브로드뉴스]<서울>신촌 '차 없는 거리' 확대 논란...상인 반발,"신촌 상권 매출이 18%, 유동 인구가 37% 증가했다는 분석을 내놨습니다. 문석진 / 서대문구청장 (연세로 방문객의 편리성을 증대시킬 뿐만 아니라 지속적인 문화 행사를 통해 신촌을 대학 문화 거점지역으로 재정비해 서울..."
61,2018.03.12.,"[서울의정] 이성희 서울시의회 문화체육관광위원장, 강북구청장 출마선언","의원, 서울시 의원을 수행하면서 쌓은 실력과 역량을 집결해 구민 곁에서 소통하면서 강북을 발전시켜 살기 좋은 곳으로 만들겠다”고 출마의 변을 전했다. 그러면서 그는 ▲구민이 잘사는 강북, 지역상권이 바삐..."
62,2018.03.13.,"[서울경제TV] 전자업계, 중동 시장 공략 고삐 조인다",[서울경제TV] [앵커] 국내 전자업계가 열사의 땅인 중동 시장의 고삐를 바짝 조이고 있습니다. 삼성전자와... 이 회사는 지난 11일 쿠웨이트의 핵심 상권인 ‘로자나 몰’에서 프리미엄 브랜드샵 오픈 행사를 열었습니다....
63,2018.03.13.,"도쿄스테이크, 서울 신림·경기 시흥에 동시 개장",서울 관악구 신림동 포도몰점과 경기도 시흥시 베니스스퀘어점을 개장했다고 13일 밝혔다. 도쿄스테이크 포도몰점은 지하철 신림역과 바로 연결된 쇼핑센터 포도몰에 입점했다. 유동인구가 높은 번화가 상권이다....
64,2018.03.10.,3~4월 서울 신정뉴타운 등 전국서 대형사 물량 5만1999가구 콸콸,"지역별 분양물량은 △경기 2만 6940가구 △서울 1만 3318가구, △충북 2881가구 △부산 2668가구 △광주... 또 신정네거리역 주변 상권과 제일시장, 이마트 목동점, 현대백화점 목동점 등 생활편의시설 이용이..."
65,2018.03.10.,서울성모병원 주변 약국 5곳 경쟁…월세만 3천만원대,"수 천만원을 상회하는 임대료와 수 억원대 보증금, 쉼 없이 변화하는 지역 상권 생태계는 문전약국 약사들을 예민하게 촉각을 곤두세울 수 밖에 없게 만드는 요인들이다. 9일 데일리팜이 서울성모병원 문전약국을 찾아..."
66,2018.03.15.,"족발프랜차이즈 만족오향족발 천안청당점 오픈, 서울3대족발 명성 전파",잇달아 서울3대족발로 유명한 족발프랜차이즈 만족오향족발이 오는 15일 목요일 천안 청당점을 새롭게... 신흥 상권 지역이다. 이 지역에 족발프랜차이즈 만족오향족발이 오픈하면서 신규상권의 새로운 강자로 자리 잡을...
67,2018.03.08.,"양준욱 서울시의회 의장, 의정보고회 개최",[ 서울시의회 양준욱 의장은 9일 오후 5시 강동구민회관에서 2018 의정보고회를 개최한다. 의정보고회에는... 성내 상권 연결을 위한 천호지하차도 평면화 사업 ▲천호역 6번 출구 에스컬레이터 설치 등의 주요 의정활동...
68,2018.03.04.,서울시 동작구 '소상공인 창업아카데미' 개최,"창업 절차부터 창업의 성공·실패 사례, 상권분석, SNS를 이용한 마케팅 방법 등을 전달할 계획이다. 교육을 80% 이상 수료한 사람에게는 수료증과 함께 서울신용보증재단의 창업자금 신청자격을 부여한다. 6일까지..."
69,2018.03.12.,[中사드 보복 1년①]르포-텅텅 빈 명동 '춘래불사춘'…서울 관광 메카는 옛말,"등 상권 전체 신음 11일 명동 거리. 한창 붐벼야 할 저녁인데도 휑하다. (사진=오종탁 기자) [ ""웰컴! 피프티... 지난 주말 찾은 서울 명동 거리는 '한국 대표 관광지'와는 거리가 멀었다. 소통이 원활한 여느 평범한 거리와..."
70,2018.03.04.,脫서울 가속화…2017년 경기도 인구 서울에 1.3배,"서울 시내 아파트 전경(사진제공=뉴스웨이 DB) 서울의 인구과밀화와 천정부지로 상승하는 집값으로... 중심상권도 도보 이용이 가능하다. 단지와 인접한 장현4초를 비롯해 승지초, 능곡고, 능곡도서관이..."
71,2018.03.12.,"아딸, ‘2018 프랜차이즈 서울’ 코엑스 박람회 성료",[머니투데이 중기&amp;창업팀 허남이 기자] 분식 프랜차이즈 아딸(대표 이현경)은 서울 코엑스에서 열린 ‘2018... 주변 상권에 맞는 메뉴 선택을 제안했다. 아딸은 최근 RMU매장(Raise me up)을 통해 지역사회와 연계하여 사회적...
72,2018.03.18.,"양준욱 서울시의장, 의정보고회 개최",양준욱 서울시의장 양준욱 서울시의장(더불어민주당·강동3)이 지난 9일 강동구민회관에서 의정보고회를... 성내 상권 연결을 위한 천호지하차도 평면화 사업 ▲천호역 6번 출구 에스컬레이터 설치...
73,2018.03.13.,양준욱 서울시의회 의장 의정보고회 '5선 관록 과시,양준욱 서울시의회 의장 의정보고회./사진제공=서울시의회 [뉴스프리존=전성남 선임기자] 양준욱 서울시의회... 성내 상권 연결을 위한 천호지하차도 평면화 사업 천호역 6번 출구 에스컬레이터 설치 문화콘텐츠를 살리기...
74,2018.03.24.,"[민생경제] 한국산업용재협회-소상공인연합회, 서울 전국 국회의원실 방문 유...",교육이사가 서울 여의도 국회의원실을 방문한 뒤 기자와 만나 이렇게 말했다. 3월 23일 김진식... 골목상권을 일구어 온 산업용재나 공구철물이 대대손손 가업으로 승계받을 수 있도록 여야 국회의원님들이...
75,2018.03.09.,"야놀자, 15일 서울 본사서 가맹 사업설명회 개최",[이뉴스투데이 김은지 기자] 야놀자가 15일 서울 삼성동 본사에서 가맹 사업설명회를 개최한다.   이번 설명회에서 다년간 숙박업 운영 경험을 바탕으로 성공 창업 전략을 소개한다.  숙박업 창업 필수 요소인 상권...
76,2018.03.05.,"“과천, 과기부 이전 땐 서울 베드타운 전락”","이전하면 서울의 베드타운, 위성도시로 전락하게 됩니다. ” 신계용(사진) 경기 과천시장은 4일 “2013년 정부과천청사 내 정부 부처의 세종시 이전으로 상권 위축 등 경제적 아사 상태에 빠진 상황에서 과기부 이전은..."
77,2018.03.07.,[주목! 우리동네 상권]핫스팟-핫플레이스 <26> 인스타그램으로 뜬 서울 망원동...,"망원역 초인접이 아닌 망원시장으로 연결되는 이면의 포은로가 망원동 상권의 중심으로, 주택가에 자리 잡은 서울 이태원 경리단길과 비슷한 분위기 때문에 '망리단길'(망원동+경리단길)로 불리며 핫플레이스로 꼽히고..."
78,2018.03.12.,"양준욱 서울시의회 의장, 의정보고회 성황리에 개최",[서울신문] 양준욱 서울시의회 의장(더불어민주당 강동구 제3선거구)이 9일 강동구민회관에서 의정보고회를... 성내 상권 연결을 위한 천호지하차도 평면화 사업 ▲천호역 6번 출구 에스컬레이터 설치 ▲문화콘텐츠를...
79,2018.03.09.,"서울특별시의회 양준욱 의장, 의정보고회 개최",서울특별시의회 양준욱 의장은 3월 9일(금) 오후 5시 강동구민회관에서 2018 의정보고회를 개최한다.... 성내 상권 연결을 위한 천호지하차도 평면화 사업 천호역 6번 출구 에스컬레이터 설치 등의 주요 의정활동 성과들을...
80,2018.03.31.,[MT리포트] 지금 들어가도 될까? '편의점 창업'의 모든것,'서울시 우리마을가게 상권분석서비스'의 임대료 현황에 따르면 지난해말 기준 건물 1층 66㎡ 점포(상급지)의 보증금은 평균 8400만원이다. 입지나 상권에 따라 차이가 크지만 서울 상당수 점포에 평균 5000만~1억원 안팎...
81,2018.03.15.,"서울시의회 이성희 의원, ‘수십 년간 정체 된 강북구를 변화시키기 위해 구청...","서울시 문화체육관광위원회 이성희 위원장은 강북구는 도봉구에서 분리 된지 꽤 오랜 시간이 흘렀는데... 그 정책을 살펴보면, '지역 상권 활성화를 통해 지역 경제를 살려 구민이 부자가 되는 강북 만들기', 그리고..."
82,2018.03.13.,"삼백집, ‘IFS 2018 프랜차이즈 서울’ 참여 성공적 마무리",프랜차이즈 서울 2018 코엑스 박람회’가 성황리에 막을 내렸다. 이번 박람회에서는 최근 전국 유망 상권 내 활발한 프랜차이즈 가맹사업을 진행 중인 전주 대표 콩나물국밥 맛집 ‘삼백집’이 참가하여...
