,date,title,contents
46,2018.11.04.,[집코노미] 서울 시내 한복판에 펼쳐진 테마파크 '익선동',우리 동네 어떤 밸류 - (4) 서울 종로구 익선동 평일 오후에도 익선동 골목골목에는 사람들이 넘쳐났다.... ◆일제에 맞서 탄생한 '조선판 뉴타운'…지금은 포토존 넘치는 상권 몰론 현재의 익선동은 이러한 이야기를...
47,2018.11.06.,"서울디앤씨, 인천 부평 상업시설 '트라이앵글 171' 분양","인근 부평IC를 이용해 서울, 경기지역으로 빠르게 이동할 수 있다. 트라이앵글 171 관계자는 ""주변 상권은 트라이앵글 171 분양이 진행되면 자연스럽게 이동될 것으로 보인다""며 ""인근 부평역과 부평구청역 그리고..."
48,2018.11.20.,서울 오피스 신규 공급 줄어…공실률 하락 예상 서울 마곡지구 '마곡 엠시그니...,않는 '주7일 상권' 대표주자 '등극' 특별경품행사 진행! 계약자 선착순 50명 LG 新 청소기 증정 올해 10%를 넘어섰던 서울 오피스 공실률이 신규 공급 물량 하락을 보이며 8~9%선으로 떨어질 것으로 전망된다. 올해 서울...
49,2018.11.12.,서울시민들과 만나는 청도 특산물,&lt;사진&gt; 서울 가락몰 팔도마당은 전국 최대규모의 농·수산물도매시장인 가락시장에 위치하고 있다. 또 반경 5㎞ 내 잠실 롯데타워와 코엑스가 있어 최적의 상권으로 평가받는 곳이다. 군은 대표 특산품인 감말랭이와...
50,2018.11.06.,‘백종원의 골목식당’ 이번엔 포방터시장..서울에 이런 곳이?,오는 7일 방송되는 SBS 예능프로그램 ‘백종원의 골목식당’ 포방터시장 편에서는 백종원조차 초면인 ‘접근성 제로’ 숨은 상권의 실체가 공개된다. ‘백종원의 골목식당’이 찾은 아홉 번째 골목은 북한산 자락에...
51,2018.11.07.,"서울카페쇼 ""내년 카페 산업 키워드는 ‘딥(D.E.E.P)’""",서울카페쇼와 동시에 진행되는 월드 커피 리더스 포럼에서는 디자인 스튜디오 디플랏의 이세현 대표가 하나의 브랜드를 형성하기 위한 공간 브랜딩 전략에 대해 강연할 예정이다. 소상공인 상권정보시스템에 따르면...
52,2018.11.21.,주택규제 강화로 풍선효과 `주목`…서울 가까이 `김포G타워` 분양 눈길,서울과 지리적으로 인접한 김포 한강신도시에서는 차별화된 설계를 더한 '김포G타워'가 눈길을 끈다.... 주변으로 종합의료시설 부지가 예정돼 있고 호텔 및 상권 확장도 탄력을 받는 상황이다. 분양관계자에 따르면...
53,2018.11.20.,서울 접근성 뛰어난 핵심 상권 중심 입지 ‘마전 예뜰채’ 눈길,"또한 시외버스정류장 및 공항철도, 청라IC, 김포IC 를 통한 광역 교통망도 확보해 서울 – 인천 간 이동이 편리하며, 준공 후 분양이라는 점에서 이미 분양을 기다리는 이도 적지 않아 선착순으로 우선 예약을 진행..."
54,2018.11.07.,"서울디자인재단, 반값코트 판매전 연다","최경란 서울디자인재단 대표는 “앞으로도 ‘디자인 바이 동대문’은 동대문 상권과의 다양한 협력을 통해 ddp와 동대문이 함께 발전하고, 시민과 밀접하게 소통해나가며 다양한 행사를 준비할 것""이라고 말했다."
55,2018.11.13.,"청도군, 서울 가락몰팔도마당에 농특산물 홍보·판매관 개관","서울 가락몰 팔도마당은 반경 5㎞ 내 잠실 롯데타워와 코엑스가 있어 최적의 상권으로 평가받는 곳으로 청도군 대표 특산품인 감말랭이와 감와인, 청도반시 가공제품을 비롯한 한재미나리청, 모과차, 된장, 고추장..."
56,2018.11.14.,"서울 접근성 우수한 김포한강신도시 `초당마을우남퍼스트빌` 아파트, 매매 거...","있어 서울 접근성이 우수하다. 대규모 브랜드 단지가 인근에 모여있어 탄탄한 생활 인프라를 공유한다. 단지 내 상가 시설이 마련됐으며, 학원, 음식점, 카페 등 인근 상권도 풍부하다. 교육 시설로는 가현초를..."
57,2018.11.09.,서울지역 요양기관과 소통과 신뢰관계 구축,"김 지원장은 ""남대문시장 소상공인과 함께 서울지원 바자회를 열어 지역상권 살리기에 앞장섰고, 그 수익금으로 사회공헌활동을 해 기부문화 확산에 이바지하고 있다""고 했다. 또한, 김충의 지원장은 지난해 5월 부임하여..."
58,2018.11.19.,"해원 다이얼 김남흥 대표, '서울시장 표창장' 수상, '선행으로 지역사회를 빛...",기념해 서울시가 주관하는 지역사회 우수소상공인 시상식에서 수상했다. 올해로 4번째 열리는 이번 시상식은 대기업들의 골목상권 진출속에서도 나누고 베푸는 소상공인의 미담 사례를 발굴해 소상공인의 자긍심을...
59,2018.11.27.,'서울의 맛'-'몬스터VR' 업무협약… 외식과 VR 콘텐츠 결합,"'서울의 맛'은 이번 협약을 통해 새로운 비즈니스 모델 전략을 수립하고, 외식과 VR 콘텐츠를 결합한 신개념 복합 문화 공간을 제시할 계획이다. VR 테마파크 내에서 푸드 존을 운영하고 몬스터VR 각 지점 상권의..."
60,2018.11.06.,"[마켓인사이트] 대기업 총수일가, 서울 핵심지역 빌딩 줄줄이 매각",보유하던 서울의 중소형 빌딩을 잇따라 매각하고 있다. 공정거래위원회가 대기업 총수일가 규제를... 또 올 들어 부동산 경기가 활황세를 나타내면서 인기 상권의 중소형 빌딩 가격이 많이 오른 것도 매각 이유로...
61,2018.11.16.,주택시장 옥죄니 지식산업센터 꿈틀…서울 인근 '김포G타워' 눈길,"서울 인근에서는 '김포G타워'가 눈에 띈다. 서울 가까운 입지에 우수한 교통망, 대형 호재에 따른... 종합의료시설 부지도 주변에 예정돼 있고 호텔 및 상권 조성도 탄력을 받는 분위기다. 분양가격은 주변 시세 대비..."
62,2018.11.01.,"[티브로드]<서울>상권 살리고 어민도 돕고 ""뚝도활어시장 축제""",윤승남/성동구 성수동 (서해5도의 싱싱한 회를 서울에서 먹을 수 있어서 좋고요. 너무 맛있습니다. )... 서울에서 서해5도의 해산물을 맛볼수 있는 뚝도활허시장 축제는 명실상부 성수동의 전통행사로 자리매김하고...
63,2018.11.02.,"아이콘, 서울시가 도입할 블록체인 서비스 공개",지역 상권 및 비영리 분야 활성화를 더욱 촉진하는 데 의의가 있다”고 말했다. /원재연 기자 wonjaeyeon@decenter.kr [서울경제 바로가기]프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]블록체인의...
64,2018.11.01.,서울특별시 자영업지원센터 '사업정리 및 재기 지원사업' 운영,"(사업타당성, 상권분석) 컨설팅 시에는 시설, 집기 처분 관련 견적 산출 및 자산매각에 관한 지원이 이루어진다. 아울러 폐업 후 재취업을 하고자 한다면 상담 프로그램 연계 지원과 일자리 지원도 가능하다. 서울신용보증재..."
65,2018.11.13.,"민주주의 서울, 2018년 서울창의상 수상자는?","이외에 '소방내진 품셈개발', '소상공인을 위한 서울지역 상권영역 세분화 전자도면 제작', '서울시 공영 도매시장 내 점포 위치 안내', '도시재생관련 홍보관, 공동판매장, 교육 지원 등 종합 서비스 공간', '장애 유형별..."
66,2018.11.08.,신촌에서 사회적경제기업· 서울형중소기업 만나 보자,사회적경제기업과 서울형중소기업의 홍보 및 판로를 지원하기 위해 ‘제13회 신촌문화마켓’을 개최한다.... 이대 상권이 거대한 문화축제의 장으로 변모할 전망이다. 서대문구 사회적경제과(330-1913) 박종일 기자 dream...
67,2018.11.05.,"[마켓인사이트]부동산보다 현금?...세아 애경 대기업 총수일가, 서울 빌딩 줄...","서울 명동 중앙로(명동8길)에 위치한 이 소형 빌딩은 200억원에 오성전자에 팔렸다. 이 빌딩 대지면적은 63.1㎡(19평)로, 3.3㎡당 10억4780만원에 거래가 이뤄진 것으로 알려졌다. 이처럼 인기 상권의 빌딩 가격은 치솟고..."
68,2018.11.01.,포항 영일대 숙박업소 교육 포항 이어 서울서 열려,"30일에는 서울 강남구 테헤란로 ‘야놀자 평생교육원’에서 1박2일 일정으로 열렸다. 영일대 해수욕장... 또 참가자들은 중소형호텔 현장 견학과 숙박업 트렌드 및 상권분석, 마케팅 채널 및 바이럴, 고객 만족..."
69,2018.11.08.,"서울디자인재단, ‘Design by 동대문’ 마켓 개최",디자인 마켓 통한 동대문 상생 및 소매상권 매출 증대 목표 서울디자인재단(대표이사 최경란)은 동대문디자인플라자(DDP) 어울림광장에서 동대문 대표 소매상가와 함께 두 번째 ‘Design by 동대문’ 마켓을 개최한다고...
70,2018.11.07.,서울 남부권 ‘교통호재 풍년’…수혜 기대감 고조,"주변 상권도 자연스럽게 발전할 것으로 보인다”고 전망했다.  이외에도 서울 남부권에서는 신림선·위례신사선 등 철도망 사업이 속도를 내고 있다. 지난해 2월 공사에 착수한 신림선은 샛강역(9), 대방역(1), 보라매역..."
71,2018.11.30.,소상공인聯 “막대한 손실 입었는데 KT는 나몰라라”,"""홍대 상권 내 5개 상점의 3개월 토요일 평균 매상과 KT 불통 사태가 터진 24일(토요일) 매상을 비교해보니 평균 50만~300만원이 줄었다.""(이은표 서울 마포구 독막로 상인대책위원회 대표) ""치킨집은 고객의 주문 전화가..."
72,2018.11.30.,"""치킨재료 유통기한 2~3일인데 KT 전화불통…폐기했습니다""","서울 마포구 홍대 상권의 '독막로길 피해대책위원회' 이은표 대표는 ""저희 상권의 토요일 매출 3개월 평균과 사고 당일 매출을 비교해 보니까 50만~200만원 차이가 났다""며 가지고 온 자료를 들어 보였다. 그는 ""KT에서 이..."
73,2018.11.01.,[서울 자영업 창업이야기] 6년전 용기낸 덕에 평생 사업터전 마련 ‘죽이야기...,서울병원 옆에 매장을 오픈했다. 죽이야기 수유역점은 40㎡(14평) 규모로 총 투자비 1억 1000만원이 들었다. 남편의 사업이 어려운 상황에서 주택 담보로 대출을 받은 상황이라 성공이 절실했다. ◆ 죽 브랜드 안성맞춤 상권...
74,2018.11.30.,임병택 시흥시장 “집단지성으로 시흥밸리 공고화”,"사진제공=시흥시 임병택 시흥시장이 30일 “4차 산업혁명에 대비하기 위해 서울대 등 관내 대학, 지역기업... 아울러 ‘상권활성화 종합계획’을 수립하여 상권별 특성화 전략을 마련함으로써 중·장기적으로 안정적인..."
75,2018.11.30.,평택 고덕은 그냥 타운…위례는 희망타운,일선 중개업소들에 따르면 서울 송파구 장지동 ‘송파위례24단지 꿈에그린’ 전용 51㎡ 시세는 8억원... 서정리역이 가까워 주변 상권 이용이 수월할 전망이다. 고준석 신한은행 부동산투자자문센터장은 “인기...
76,2018.11.30.,[단독] 신세계 데블스도어 부산 센텀시티점 폐점,오피스 상권이나 가족들이 찾는 쇼핑몰이 있는 수도권 지역을 공략해 매출 증대를 노린다는 계획이다. 신세계푸드는 다음달 중순 데블스도어 6호점을 여의도 IFC에 990㎡(300평) 규모로 낼 예정이다. 서울에서는...
77,2018.11.30.,"""예상된 인상…부동산 규제·이자부담에 당분간 관망세""","전문가 5인 부동산시장 진단 죽쑤던 지방은 더 치명적 서울과 양극화 더 심해질 것 수익형 부동산 전망은... 반면 고준석 센터장은 ""빌딩이나 상가는 최근 상권 붕괴 현상이라고 할 정도로 공실이 많고 상황이 안 좋은 데다..."
78,2018.11.09.,"서울식 불고기전문점 ‘불고기 한가지로 승부하는 집당’,프랜차이즈 사업 시...","서울식 소 불고기 전문점 “불고기 한가지로 승부하는 집당”(이하,불한당)이 프랜차이즈 사업을... 함께 판매되는 청국장과 비빔밥은 메뉴당 5900원,불고기는1인분 300g에11900원으로 착한가격의 밥집으로 골목상권..."
79,2018.11.02.,"서울 역세권·대로변 상가, '은평 미드스퀘어' 주목","이에 비해 새롭게 상권이 형성되고 있는 세종시의 소규모 상가 투자 수익률은 1.41%로 서울 평균보다 낮았다. 특히 서울에서도 역세권, 대로변 등 가시성이 입지의 상가는 그 투자가치가 더욱 올라간다.   가시성이란..."
80,2018.11.09.,서울 중구 '어르신 공로수당' 10만원 지급키로,서울 중구는 내년 1월부터 지방자치단체로는 전국 최초로 '어르신 공로수당'을 신설해 지급한다고 11월 6일... 소상공인 및 자영업자 매출 증대와 골목상권 등 지역경제 활성화를 위해 관내에서 쓸 수 있는 카드를...
81,2018.11.02.,[서울 초선 구청장에게 듣는다] 사심 없는 소통 투어… 회색도시 지우고 ‘탁...,[서울신문] “영등포가 제대로 바뀌었다. 저 사람이 사심 없이 일했다. 그런 말을 듣고 싶습니다. ” 채현일... 우선 주거환경이 개선돼야 아이들 키우기 좋은 곳이 되고 주변 상권도 살아난다. 지금의 영등포는...
