,date,title,contents
13,2018.10.25.,"놀부 안세진 대표 “서울의 맛, 제로 마진에 로열티 100% 상생 모델 만들 것”","종합외식전문기업 놀부와 전통주 전문점 월향은 25일 서울 명동서 미디어 간담회를 실시, 신규 합작법인... 안 대표는 “가맹점을 무조건 많이 내는 게 아니라 애초에 수익 창출이 어려운 상권은 원천적으로 막겠다는 것”..."
14,2018.10.31.,폐업희망 소상공인 돕는 서울시 자영업지원센터 ‘사업정리 및 재기 지원사업...,"(사업타당성, 상권분석)컨설팅을 희망한다면 시설, 집기 처분관련 견적 산출 및 자산매각에 관한 지원을 받을 수 있다. 폐업 후 재취업을 희망 시 상담 프로그램 연계 지원과 일자리 지원도 이루어진다. 서울시..."
15,2018.10.31.,서경대 '2018 서울시·서경대 캠퍼스타운' 시범사업 선정,지역상권 활성화 등을 추진한다. 서경대는 2019년부터 3년 동안 서울시 보조금과 대응투자로 약 18억 원을 투입해 '성북 지역주민 예술공동체 예술나무 조성 프로젝트'를 운영할 예정이다. 프로젝트를 통해 예술교육...
16,2018.10.16.,'카카오 카풀' 반발 확산…서울택시 7만대도 운행중단 예고,"7만대에 달하는 서울 택시 업계도 오는 18일 운행을 전면 중단하고 오후 2시부터 광화문에서 열리는 '택시... 골목상권 침범과 무엇이 다르냐""고 비판하며 ""카카오모빌리티는 불법 카풀 서비스를 즉각 중단하고..."
17,2018.10.17.,내일 서울 택시 운행 중단…'카카오 카풀' 규탄 집회 예정,"7만 대에 달하는 서울 택시가 운행을 전면 중단하겠다고 밝혀 출퇴근 택시 대란이 우려됩니다. 정호선... 골목상권 침범과 다를 게 없다고 주장했습니다. 정호선 기자(hosun@sbs.co.kr) ▶[NO플라스틱챌린지] ""저는 텀블러에..."
18,2018.10.30.,"[관악구청][서울] 관악구, 민선7기 조직개편… 지역경제, 청년 살리기에 모든...","[서울와이어=이다희 기자] 관악구(구청장 박준희)가 민선7기 효과적인 구정운영을 위한 조직기반을... 기획경제국 내에는 일자리창출과 낙성대벤처밸리 조성 등을 위한 '일자리벤처과'와 소상공인, 골목상권, 시장 활성화를..."
19,2018.10.17.,"KB국민은행, 서울신용보증재단과 '소상공인 창업아카데미' 개최","KB국민은행과 서울신용보증재단이 공동으로 주최하는 무료 창업강좌다. 창업아카데미를 통해 지난 2017년부터 현재까지 150여명의 수료생이 배출됐다. 이번 아카데미는 사업계획서 작성, 상권 및 입지분석 활용방안..."
20,2018.10.25.,"프리미엄 독서실 스터디카페 창업 ‘그루스터디센터’, 제43회 프랜차이즈 서...","프랜차이즈 서울 박람회에 성공적으로 참여를 마쳤다고 밝혔다. 서울 코엑스에서 18일부터 20일까지 3일간... “가맹지역 상권분석은 물론 안전점검 및 영업허가 대행, 운영 교육 및 사후관리 등 창업, 운영 서비스를..."
21,2018.10.16.,"스타벅스, 서울 시내에 일회용컵 수거함 설치","스타벅스는 서울 시내 주요 상권에 일회용컵 전용 수거함 50여개를 제작하고, 앞으로 이를 보수하는 데 필요한 기금 1억원을 기부한다. 일회용컵 사용 안하기 운동 [스타벅스 제공] 이 기금은 지난달 '일회용컵 없는 날..."
22,2018.10.26.,서울과 지방의 격차는 언제쯤 줄어들까요?,서울과 지방의 격차를 더 악화시키는 결과를 가져옵니다. 예를 들어 지방으로 이전된 공공기관은 집적 효과가 적어서 사람들을 모으지는 못하고 본연의 행정 서비스 기능만 나빠집니다. 연봉이 높지 않아서 지역 상권을...
23,2018.10.26.,[자치광장] 단골 가게 폐업을 지켜보며/한종관 서울신용보증재단 이사장,"상권과 자치구, 유관기관, 주민이 함께 참여하는 ‘면대면’ 방식의 지원체계를 구축하고자 한다. 지역 내 다양한 경제 주체가 함께 성장하며 시너지를 일으켜, 지역 경제를 활성화할 수 있도록 유도하는 것이다. 서울..."
24,2018.10.26.,"서울시, 폐업 희망 소상공인 돕는 '사업정리지원' 나서","이에 서울특별시 자영업지원센터는 폐업을 희망하는 소상공인들이 피해를 입지 않도록 사업정리 및 재기... 또한 업종전환, 사업장이전(사업타당성, 상권분석)컨설팅을 희망하는 대상자에게는 시설 집기 처분과 관련해..."
25,2018.10.26.,"더라인건설, 3룸 서울 아파텔 ‘더 리버캐슬’ 회사보유분 특별분양","특히 여의도가 금융특정개발지구로 지정돼 오는 2020년까지 80만명 고용 창출이 예상되고 있으며, 서울 서남부 개발로 지역 상권까지 더하면 수요층은 더욱 두터워질 것으로 보인다. 또한 사업장 주변에는 각종 공공기관..."
26,2018.10.17.,[취재N팩트] '카카오 카풀' 반발 확산...서울택시 7만대도 운행중단 예고,"골목상권 침범과 무엇이 다르냐""고 비판했습니다. 서울개인택시조합은 카카오 카풀 서비스가 시작되면 개인택시 면허가격이 대폭 하락하고, 택시 산업이 몰락할 것이라며 반대 목소리를 높이고 있습니다. 조합 측은 ""카풀..."
27,2018.10.18.,'카카오카풀 반발' 택시업계 파업… 서울시 대안은?,"이같이 택시업계를 죽이는 행위가 재벌의 골목상권 침범과 다를 게 없다""며 카풀서비스 도입을 비난하고 나섰다. 이에 따라 서울시는 시민들의 불편을 최소화하기 위해 대중교통을 증편할 계획이다. 서울시는 ""무단..."
28,2018.10.23.,"서울 아파텔 '더 리버캐슬', 회사보유분 특별분양","특히 여의도가 금융특정개발지구로 지정돼 오는 2020년까지 80만명 고용 창출이 예상되고 있으며, 서울 서남부 개발로 지역 상권까지 더하면 수요층은 더욱 두터워질 것으로 보인다. 또한 사업장 주변에는 각종 공공기관..."
29,2018.10.16.,스타벅스 '서울 곳곳에 1회용컵 수거함 설치',스타벅스는 1회용컵 재활용 회수율을 높이기 위해 서울시 주요 상권에 시범적으로 설치할 50여개의 1회용컵 전용 수거함 제작과 향후 보수를 위한 기금 1억원을 기부했다. 2018.10.16/뉴스1 2expulsion@news1.kr ▶ 진짜...
30,2018.10.26.,[서울 초선 구청장에게 듣는다] MICE단지 조성·가락시장 현대화…‘서울을 이...,[서울신문] “박원순 서울시장은 지난 지방선거 당시 ‘형제처럼 협력하며 구정과 시정을 함께하겠다’고... 송파에도 전통시장이나 주택가 골목상권에 영세자영업자들이 많다. 경쟁도 치열한데 인건비까지 늘어...
31,2018.10.16.,"서울의 새 명소, 신촌 박스퀘어 문화행사 풍성",서울 서대문구(구청장 문석진)는 경의중앙선 신촌역 앞 ‘신촌 박스퀘어’에서 가을에 어울리는 다양한... 지역상권 활성화 등을 위해 컨테이너몰로 건립한 공공임대상가다. 총 60개 점포 중 이화여대길에서 영업하던...
32,2018.10.23.,“예전엔 서울 부럽지 않았는데…” 잇단 파산에 지역경제 ‘축복’이 ‘악몽...,10월 11~13일까지 3일간 기자가 서울에서 출발해 경남 통영·거제 그리고 울산을 거쳐 전북 군산까지 내달린... 주변 상권부터 외곽까지 불황의 그늘이 짙다. 지역 중심 상권인 고현동만 하더라도 식당과 술집·노래방...
33,2018.10.16.,"스타벅스, 서울 시내에 일회용컵 수거함 설치","스타벅스는 1회용컵 재활용을 위한 회수율을 높이기 위해 서울시 주요 상권에 시범적으로 설치할 50여개의 1회용컵 전용 수거함을 제작하고, 향후 보수를 위한 기금 1억원을 기부한다. 기금은 지난 9월 10일 ‘일(1)..."
34,2018.10.15.,서울 오피스 빌딩 5군데 중 1곳은 텅텅 비어,"서울의 대표적인 상권지역이 이태원의 경우 공실률이 21.6%로 가장 높았고, 논현역이 18.4%, 혜화동이 14.2%, 동대문이 13.9%, 테헤란로가 11.9% 순이었다. 소규모 상가의 경우는 젊은 세대 층에게 핫한 지역인 홍대?..."
35,2018.10.19.,[맛집로드] 서울 옛길 파고든 ‘이방의 맛’,체부동 상권은 서울을 휩쓴 재개발 광풍에서 한걸음 비켜나 고즈넉한 옛 분위기를 간직한다. 다채로운 매력을 가진 체부동 자하문로 골목 맛집을 찾아가 보자.   ◆룰스(Rules) /사진=임한별 기자 체부동 골목의 대다수...
36,2018.10.11.,서울 송파구 잠실동에 '역세권 청년주택' 들어선다,"서울 송파구 잠실동 일대에 역세권 청년주택이 들어선다. 서울시는 지난 10일 제14차 도시... 잠실동 230-2번지 잠실종합시장은 지난 1981년 12월 준공된 노후시장이었지만, 이번 결정으로 시장 상권 활성화와 도심 주택난..."
37,2018.10.18.,서울 전세가로 내 집 마련… 인천 계양구 '작전역 서해그랑블' 19일 분양 시작,"하지만 그와 동시에 서울에 내집 마련하기가 어려워진 것도 사실. 부동산 업계 한 관계자는 “정부의 잇단... 뿐만 아니라 재개발 사업이 추진될 경우, 일대 주변이 체계적으로 정비되는 동시에 주거 및 상권이 새롭게..."
38,2018.10.16.,"[이데일리N] 스타벅스-서울시, 주요 상권 '1회용컵 수거함' 설치","[이데일리N] 스타벅스커피 코리아가 환경부와 서울시, 자원순환사회연대와 함께 길거리에서 발생하는 1회용 컵 회수율을 높이기 위한 ‘전용수거함’을 시범 설치합니다. 서울시는 자치구의 신청을 받아 종로와 용산, 도봉..."
39,2018.10.17.,서울 '청계 다우 아트리체 디벨' 오피스텔 150실 분양,사업지 인근에는 초중고교 및 고려대한양대서울시립대경희대외국어대 10여 개의 대학교가 있다. 약령시장동대문쇼핑상권도 가까워 배후 임대수요가 풍부하다. 지하철 12호선과 경전철인 우이신설선이 지나는...
40,2018.10.18.,서울 성수역~중랑천 오래된 주택지 '개발 밑그림' 그린다,이창동 밸류맵 리서치팀장은 “서울숲 인근에 상권이 형성되면서 땅값이 상대적으로 더 많이 올랐다”며 “지난 8월 서울숲과 인접한 단독주택이 3.3㎡당 6500만원에 팔리기도 했다”고 전했다.
41,2018.10.18.,[e-브리핑] 옛 서울역사에서 만나는 서리풀원두막 ... 28일까지 공공디자인 대...,"'를 주제로 18일부터 28일까지 문화역서울284(옛 서울역사)에서 열린다. 사진은 대상작인 서초구청의 서리풀... 골목 상권을 살리기도 한다""며 ""이번 전시는 공공디자인이 우리 일상생활 공간을 어떻게 변화시키고 있는지..."
42,2018.10.24.,"'교통·편의·개발호재' 3박자 갖춘 서울 오피스텔 '더 리버캐슬', 회사보유분...","특히 여의도가 금융특정개발지구로 지정돼 오는 2020년까지 80만명 고용 창출이 예상되고 있으며, 서울 서남부 개발로 지역 상권까지 더하면 수요층은 더욱 두터워질 것으로 보인다. 서울 오피스텔 더라인건설 관계자는..."
43,2018.10.22.,"[티브로드]<서울>종로구, 지역상권 분쟁조정위원회 구성",[티브로드 강혜진기자] [기사내용] 종로구가 지역상권 젠트리피케이션 방지를 위한 분쟁조정위원회를 구성합니다. &lt;자료화면&gt; 이를 위해 지역상권 젠트리피케이션 방지와 상생협력에 관한 조례를 개정하고 입법...
44,2018.10.17.,"택시 파업, 카카오 카풀에 뿔난 서울 택시 파업 예고","택시 파업 [금강일보 = 송영두 기자] 택시 파업, 카카오 카풀에 뿔난 서울 택시 파업 예고 택시 파업 택시... 골목상권 침범과 무엇이 다르냐""고 비판하며 ""카카오모빌리티는 불법 카풀 서비스를 즉각 중단하고, 정도경영을..."
45,2018.10.10.,"LGU+, 서울 서촌 길거리 상점과 제휴 할인…'U+로드' 운영",LG유플러스는 이달 16일부터 21일까지 서울 종로구 자하문로7길에 있는 음식점 및 상점에 방문하는 자사 고객에게 최대 50% 할인 등 혜택을 제공하는 'U+로드'를 운영한다고 10일 밝혔다. 통신사가 골목상권에서 제휴...
46,2018.10.24.,"상권 공실, 오피스 줄고 소형상가 늘어… 서울 공덕역 상가 공실 '0'","소형상가의 경우 서울 공덕역 상권은 공실 제로를 기록했다.  전분기 12.8%에 달하던 공실이 사라졌다. 김노향 기자 merry@mt.co.kr &lt;저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지..."
47,2018.10.17.,"생활맥주, 코엑스에서 열리는 '프랜차이즈 서울' 참가…수제맥주 창업 대표","프랜차이즈 서울'에 참가한다. 수제맥주 창업을 비롯 다양한 창업을 희망하는 예비창업점주를 위해 준비된... 특히 최근 식재료, 인건비 같은 고정비지출이 급증하면서 소자본임에도 고수익을 얻을 수 있는 골목상권형..."
48,2018.10.16.,"서울 도심 마지막 노른자위, 황학동 역세권 오피스텔 분양",서울의 중심 ‘중구(中區)’에 변화의 바람이 불고 있다. 기반시설의 노후화 문제가 심화되면서 지속적인... 분양 관계자는 “동대문상권과 중심업무지구가 인접한 황학동은 출퇴근 여건을 중시하는 젊은 직장인 수요가...
49,2018.10.17.,프랜차이즈 산업인들의 잔치…'43회 프랜차이즈 서울' 18일 개막,"42회 프랜차이즈 서울이 열린 서울 코엑스를 찾은 관람객들이 부스를 둘러보고 있다. 140만 프랜차이즈... 위한 상권 입지 분석 ▲최저임금 상승 대비 가맹점 노무관리 등 무료 교육이, 19일 2시~6시 가맹본부 임직원들..."
50,2018.10.24.,출퇴근 편리한 서울 도심 역세권 ‘황학동 한양립스 이노와이즈’ 분양,"동대문상권의 경우 최근 동대문디자인플라자(DDP), 롯데피트인, 에이피엠플에이스 등이 연이어 개장하고 외국인 방문객이 급증하면서 활기를 띠고 있습니다. 특히 서울경찰청 기동대부지를 패션혁신 허브로..."
51,2018.10.10.,LG유플러스 서울 서촌마을을 U+로드로...최대 50% 할인,"LG유플러스는 서울 종로구 자하문로 7길(서촌마을)에 있는 음식점·상점에 방문하는 모바일 고객에게... 각지 골목상권으로 서비스 확대를 검토하겠다""고 말했다. [안별 기자 ahnbyeol@chosunbiz.com] chosunbiz.com"
52,2018.10.16.,[서울 초선 구청장에게 듣는다] 구의역 일대 2023년까지 개발… “광진 가치 ...,건대입구역 주변은 유동인구가 많은 지역으로 서울에서도 핵심 상권이다. 지하상권 개발에 민간자본을 유치해 비용을 조달한다면 나머지 재원마련에 길이 열릴 수 있다. 서울시와 함께 중앙정부를 설득할 것이다....
53,2018.10.10.,"서울시 산하 기관, '시민 삶 혁신' 실천 선언","서울시설공단은 2020년까지 공공자전거 따릉이를 2만대에서 4만대로 늘리고, 골목상권 활성화를 위해 따릉이 정비와 수리는 각 지역의 동네 자전거방에 맡기기로 했다. 서울주택도시공사는 지역의 공유자산으로 수익을..."
54,2018.10.18.,서울 청계천 조망권 ‘청계 다우 아트리체 디벨’ 분양,사업지 인근에는 초·중·고교 및 고려·한양·서울시립·경희·외국어대 등 10여 개의 대학교가 있고 약령시장과 동대문쇼핑상권도 가까워 배후 임대수요가 풍부하다. 모델하우스는 서울시 동대문구 고산자로 일대에...
55,2018.10.02.,'기술학교'서 집수리 배운 주민이 서울시 공공사업 맡는다,수익이 지역 주민들의 주머니로 들어가야 동네 식당 등 상권도 살아난다는 게 박 시장이 옥탑방에서 구상한 '지역 선순환 경제 생태계'다. 서울시는 내년에 문 여는 2곳을 시작으로 단계적으로 기술학교를 서울...
56,2018.10.10.,규제 풍선효과? 달아오르는 서울 단독주택,한 중견건설사 관계자는 “정부와 서울시가 신규택지 지정과 유휴지 개발 등 주택 공급카드를 꺼내든 상황이라 상권형성 후보지 내 값싼 주택을 사들이는 자본이 있을 것”이라며 “공공택지가 발표될수록...
57,2018.10.16.,"홍성룡 서울시의원, ‘주민들 지하철 9호선 3단계 개통지연으로 불편 겪어’","있다""며, ""지역상권 활성화와 지역주민의 불편을 최소화하기 위해 더 이상 개통이 미뤄지지 않도록 최선을 다하겠다""고 강한 의지를 보였다. 홍성룡 의원은 서울시에 9호선 개통 지연 경위와 이에 대한 해명자료를..."
58,2018.10.12.,[라이프 스타일] 서울의 새 골목길 명소 ‘-리단길’,서울에서도 골목길 상권이 처음 뜬 곳은 이태원동의 경리단길이다. 지하철 6호선 녹사평역 근처에 위치한 이곳은 과거 육군중앙경리단(현재의 국군재정관리단)이 길 초입에 위치해 있어 경리단길이라는 이름이 붙여졌다....
59,2018.10.17.,"중소상공인희망재단, 서울 구로구와 지역 소상공인 위해 업무협약 맺어",[ 김진수 기자 ] 중소상공인희망재단(이사장 이윤재)과 서울 구로구(구청장 이성)는 지난 16일 구로구청 3층... 희망재단은 중소상공인과 골목상권을 지원하기 위해 네이버의 출연으로 2014년 2월에 설립된 민간 비영리...
60,2018.10.10.,서울 ‘따릉이’ 2배 늘려 4만대로…수리는 동네 자전거방에 맡긴다,"서울시설공단은 따릉이를 현재보다 2배 확대하고, 자전거의 수리와 정비를 동네 자전거방(424곳)에 맡겨 골목상권 활성화의 계기로 삼을 계획이다. SH는 2022년까지 서울시 공적임대주택 공급목표 24만호 중 6만7000호를..."
61,2018.10.14.,서울 핵심지 오피스 5곳 중 1곳 ‘텅텅’…상가도 비슷한 사정,"서울의 대표적인 상권지역이 이태원의 경우 공실률이 21.6%로 가장 높았다. 이어 논현역이 18.4%, 혜화동이 14.2%, 동대문이 13.9%, 테헤란로가 11.9% 순이었다. 소규모 상가의 경우는 젊은 세대가 자주 찾는 지역인..."
62,2018.10.10.,"JW메리어트서울, 전관 리노베이션 완료…최고급 펜트하우스 공개","김지영 JW메리어트서울 이사는 ""호텔이 신세계면세점, 백화점과 연결되는 만큼 관광객 유입 관련 시너지효과가 클 것""이라며 ""JW메리어트서울이 국내 최대의 상권을 방문한 국내외 방문객들에게 럭셔리 스타일을..."
63,2018.10.18.,"[설동훈의 한방人]최영섭 ""국민과 함께 하는 '서울약령시 한방문화축제' 만들...",이로 인해 서울약령시 또한 역사와 규모 면에서 전국 최대의 한의약 상권을 형성하며 국민보건 향상에 일조를 하고 있음에도 불구하고 정체된 모습을 보이고 있는 것이 사실이다. 앞으로 양질의 한약재 공급과...
64,2018.10.13.,서울·남양주 등 전국 주상복합 1만3962가구 공급,"있어 서울 강남권 및 수도권 이동이 편리하다. 경기광주역 이용시 판교역까지는 13분대에 도착 가능하며, 판교역에서 신분당선으로 환승시 강남역까지 30분대에 접근 가능하다. 경안동 중심상권 입지로 경안시장..."
65,2018.10.08.,"현대리바트, 사무용 가구사업 강화…서울에 첫 직영 전시장 열어","있는 서울 송파구는 인근에 문정동 법조타운이 조성돼 사무용 가구 수요가 급증하고 있는 데다, SRT 수서역 개통으로 광역 상권에서의 접근성 또한 뛰어나다”고 말했다. ‘리바트 네오스 송파 직영점’은 지상 2개 층(3..."
66,2018.10.19.,서울접근성 뛰어나 꾸준한 인기… 과천시 원문동 아파트 `래미안슈르(301~342...,차량 이동 시 과천IC로 진입해 강남역까지 20분대로 이동할 수 있어 서울 접근성이 우수하다. 역 주변으로 과천시청과 정부청사를 비롯해 다양한 공공기관이 위치해 배후수요가 풍부하며 상권이 발달했다. 이마트가...
67,2018.10.22.,"작심스터디카페 서울교대점, 23일 정식 오픈","제공할 뿐만 아니라, 꼬마빌딩의 가치를 높이는 키테넌트 역할을 이어나갈 것"" 이라고 밝혔다. 한편, 작심스터디카페는 서울교대점 비롯하여 서울세종대점, 광주교대점, 강남역이즈타워점 등 전국 주요 상권에 입점해 있다."
68,2018.10.03.,자영업 줄폐업...서울 핵심상권마저 휘청,"한때 ‘불패상권’으로 불리던 종로와 명동·강남역·홍대 등 서울의 대표상권이 동시에 무너지고 있다. 심화하는 불경기와 최저임금 인상, 근로시간 단축에 따른 회식 감소까지 겹치며 자영업자들의 폐업이 줄을..."
69,2018.10.13.,"[걷다, 서울] 녹슨 철길이 청춘의 추억을 불러오는 경춘선숲길","또, 강북 최대 상권 중 하나인 홍익대 상권을 끼고 있는데다 도심에서 가까운 경의선숲길과 달리, 경춘선숲길은 월계동, 하계동, 공릉동 등 서울의 북쪽인 노원구에 위치하고 있어 외지인들의 접근성도 다소 떨어진다는..."
70,2018.10.10.,"공공자전거 따릉이…서울시, 2배 늘린다","서울시설공단은 따릉이 수를 늘리고, 정비와 수리는 각 지역 동네 자전거방에 맡겨 골목상권 활성화를 꾀한다. 영세 자영업자의 자금난과 경영 안정을 지원하는 서울신용보증재단은 현재 20% 수준인 무방문..."
71,2018.10.12.,"유용 서울시의회 기획경제위원장 “중·소상공인 자생력강화 위해 주력""","항간엔 비어있는 점포의 수가 늘고 있다며 서울시내 상권이 무너졌다고 보고 있다. 이에 보완할 경제정책은? 문재인 정부는 6-70년대 고도압축 성장과정에서 발생한 구조적 경제문제인 대기업 중심의 성장, 빈부격차..."
72,2018.10.17.,"스타벅스, 서울 시내에 일회용컵 전용 수거함 설치","스타벅스는 서울 시내 주요 상권에 일회용컵 전용 수거함 50여개를 제작하고, 앞으로 이를 보수하는 데 필요한 기금 1억원을 기부합니다. 이석구 스타벅스 대표는 스타벅스는 앞으로도 일회용품 사용을 줄여 우리..."
73,2018.10.11.,서울시 24개 투자.출연기관 '시민 삶 바꾸는 10년 혁명' 선언,"서울시설공단은 현재 2만 대인 공공자전거 따릉이를 오는 2020년까지 4만 대로 확대하고, 420여 개에 달하는 동네 자전거방에 정비를 맡겨 골목상권을 활성화시킨다는 계획입니다. 서울신용보증재단은 영세 자영업자의..."
74,2018.10.11.,서울역까지 10분대 연결…운정신도시 ‘월드스테이 상업시설’ 뜬다,"인구유입, 상권 발달 등과 같은 수혜효과가 연달아 나타나게 된다. 이에 지역 부동산 가치 또한 상승되는 경우가 많다. 파주 일대 부동산도 GTX A노선 착공 호재를 통해 미래가치 상승이 점쳐지고 있다. GTX A노선은 서울..."
75,2018.10.21.,인천·서울 구도심 새아파트 '랜드마크'로 날개 단다,광주상설시장 부지는 경안동 구도심 중심상권 입지를 갖추고 있다. 반도건설은 같은 달 서울 도심권에서 공공지원 민간임대 아파트인 '신당 파인힐 하나·유보라'를 공급할 예정이다.  서울시 중구...
76,2018.10.17.,"숙달돼지의 프리미엄 컨셉 매장 ‘SOOKDAL [숙;달]’, 서울 한남동 오픈",[서울경제] 프리미엄 숙성 삼겹살 분야를 리딩하고 있는 ‘숙달돼지’가 국내 대표적인 럭셔리 상권 중 하나인 서울 용산구 한남동에 기존 숙달돼지 브랜드보다 업그레이드된 하이엔드 컨셉의 플래그샵인 ‘SOOKDAL...
77,2018.10.24.,국내 첫 도심 식물원 마곡지구 ‘서울식물원’ 인기 마곡지구 프리미엄으로 ‘...,"▶ 국내 최대 규모 서울식물원 임시개장으로 마곡지구 프리미엄도 ‘상승' ▶ 수많은 고정수요 확보, 밤낮.주말 가리지 않는 ‘주7일상권’ 대표주자 ‘등극’ ▶ 마곡역 7번 출구 공공보행통로, 황금라인 거듭나며 상권..."
78,2018.10.06.,"‘3기 신도시’ 건설 추진, 서울 집값 대란 잡을까",송도 신도시 조감도     © 브레이크뉴스 김성열 기자= 정부가 서울 집값을 잡기 위해 정부가3기 신도시 조성... 어려워 상권 활성화에도 빨간불이 켜진 상태이다. 훗날 도시의 노후화가 동시에 진행된다는 단점도...
79,2018.10.14.,"커피베이, ‘프랜차이즈 서울’ 창업 박람회 참가","‘프랜차이즈 서울’은 다양한 업종의 프랜차이즈 브랜드들이 한자리에 모이는 대규모 창업 박람회로, 커피베이는 다양한 상권에서 쌓은 창업 노하우를 기반으로 창업 시장의 최신 정보와 트렌드 그리고 필수 입지 조건..."
80,2018.10.11.,"애완용품 프랜차이즈 폴리파크, 이 달 프랜차이즈 서울 참가 및 사업설명회 개...","한편 폴리파크는 프랜차이즈 서울 참가 이 후 10월 21일 추가 사업설명회를 진행할 예정이다. 폴리파크 사업설명회에서는 국내외 펫 산업 트렌드와 폴리파크 대리점의 경쟁력, 상권 분석을 통한 출점 성공 사례 등을 알..."
