,date,title,contents
13,2018.09.20.,"신한은행, 빅데이터 활용 중소상공인 경기활성화 지원···서울시-신한카드와...","창업지역에 창·폐업이 얼마나 빈번하게 일어나는지, 지역 주민들의 소비패턴은 어떤지 등 상권분석에 쓰일 수 있다. 서울시는 시가 보유한 생활인구·교통흐름 등의 공공데이터와 신한은행, 신한카드의 빅데이터가..."
14,2018.09.28.,"2018코리아세일페스타, 서울 5대 상권 이벤트?…버스킹·패션쇼까지","서울 5대 상권 이벤트도 진행된다. 9월 14일부터 10월 6일까지 서울 명동, 강남, 삼성역, 홍대, 동대문 등 주요 핫플레이스 5곳에서 버스킹, 라이브 그래피티쇼 등이 펼쳐진다. 자세한 내용은 공식 홈페이지에서..."
15,2018.09.17.,'서울로' 잇는 중림길 등 사방 7개 보행로 만든다,"서울시, 2단계 확장 방안 발표 7개 길마다 건축가 정해 설계 녹지연결·카페 등 상권 활성화 [ 이해성 기자 ] 서울역 고가를 재단장해 개관하면서 남대문시장 등 인근 상권 활성화에 기여했다고 평가받는 보행육교 공원..."
16,2018.09.28.,[요즘엔 이 거리가 핫] 서울 익선동 한옥마을,"북촌, 삼청동길, 서촌 등 서울의 또 다른 전통상권이 젠트리피케이션을 겪으며 침체기를 겪고 있는 것과는 달리 익선동은 시간이 지날수록 활기를 더해가는 모습이다. ■ 상권분석 A to Z…상가투자시 적정..."
17,2018.09.27.,탈서울 현상! 서울 더 빨라지는 파주 운정신도시 A4블록,"최근 정부의 부동산 규제 대책에도 불구하고 서울과 수도권 주요도시의 집값이 날로 상승하고 있다. 또한... 단지 인근에 근린공원, 중심상권, 공공청사, 운정호수공원이 위치하며, 운정신도시 근교에..."
18,2018.09.28.,"CGV, 서울여성병원 입점해 수요 탄탄, 인천 '아인애비뉴' 인기","대개 영화 관람을 위해 찾은 방문객들은 영화 시작 전후에 인근 상가를 방문, 쇼핑 또는 식사 등으로 추가 소비를 일으키는 경우가 상당해 상권 활성화도 전망된다. 서울여성병원이 상업시설 내에 확장 이전을 확정한..."
19,2018.09.23.,"자영업 위기, 최저임금 때문? 서울 시민 10%만 동의한다","서울페이 도입시 장점에 대해선 ""소상공인 결제 수수료 부담이 줄어들어 가게 운영에 도움이 된다""는 답변이 70%로 가장 많았다. 이어 '소비자의 편리한 결제'(12%), '골목상권 활성화에 따른 경제 활성화'(10%) 등의..."
20,2018.09.25.,[추석 이후 집들이하는 입주아파트는]②서울 강남권,[편집자 주] 서울에서는 10~12월 2만526가구가 집들이한다. 이 가운데 한강을 기준으로 강남권에 들어서는... 롯데캐슬 에듀포레는 중앙사대부초·중등학교와 은로초 등 교육 환경이 좋고 중앙대 상권과도 가깝다....
21,2018.09.12.,"롯데슈퍼 온라인몰, 서울 전역 3시간내 배송","롯데프레시[롯데슈퍼 제공=연합뉴스] 롯데슈퍼는 12일 서울 서대문구에 온라인 전용 배송센터를 추가... 많은 상권이다. 롯데프레시 서대문은 신선, 가공, 일상 등 전 상품군에서 품목 수를 2배 이상 늘렸다...."
22,2018.09.22.,"[걷다,서울]서울에서 가장 긴 공원, 경의선숲길",◇인기구간은 홍대입구역~가좌역 ‘연남동 구간’ 서울 홍대입구역 3번 출구부터 홍제천이 있는 가좌역까지 1.3km 숲길인 경의선숲길 연남동 구간은 경의선숲길 전체 구간에서 가장 붐비는 구간이다. 강북 최고의 상권인...
23,2018.09.26.,서울에 이어 부산에도 지어지는 '108층' 랜드마크 롯데타운타워,[인사이트] 박아영 기자 = 논란이 무성했던 잠실 롯데월드타워가 2017년 공식 개장하고 '서울 랜드마크'로... 핵심 상권을 구도심인 중앙동으로 유도하겠다는 계획이다. 한편 과거 롯데백화점 이철우 전 사장은 초고층...
24,2018.09.27.,"[로컬거버넌스] 서울 서대문구, 신촌 박스퀘어 오픈","기자] 서울 서대문구(구청장 문석진)가 신촌기차역 앞(신촌역로 22-5)에 건립한 '신촌 박스퀘어... 앞서 구는 노점상들의 자영업자 전환과 청년창업을 통한 일자리 창출, 지역상권 활성화 등을 위해..."
25,2018.09.28.,남양주 오남신도시 ''오남역 서희스타힐스'' 서울2정거장 접근성우수 사전방문...,"주변에 근린상권이 자리하며 도로교통망 개선으로 별내, 서울 노원상권 이용도 용이하다. 오남역 로뎀 서희스타힐스 관계자는 ""홍보관이 혼잡한 관계로 3단지 선착순 동호지정은 반드시 모델하우스 대표번호를 통해..."
26,2018.09.13.,[그린벨트 후폭풍]9·13 대책서 제외…서울 유효공급 대안은(종합),'9ㆍ13 부동산 종합 대책'에 서울 개발제한구역(그린벨트) 해제 내용은 제외됐다. 서울시가 그린벨트 해제에... 그린벨트를 밀어내고 조성한 택지지구와 그 주변 상권형성 후보지에 토지보상에 따른 유동성과 막대한...
27,2018.09.20.,서울에 대규모 주택공급…상권활성화ㆍ도시재생효과,서울에 대규모 주택공급…상권활성화ㆍ도시재생효과 [앵커] 오는 21일 정부의 공급대책 발표를 앞두고 서울 도심에 젊은 층들을 위한 임대주택 공급이 절실하다는 목소리가 이어지고 있습니다. 가장 큰 수혜자는 역시...
28,2018.09.26.,성수동 서울숲 카페거리... 20세기와 21세기의 서울을 동시에 맛보다,"서울숲과 주상복합 아파트 갤러리아포레 그리고 종착역을 두 개 앞둔 분당선. 이런 것들이 새롭게 상권을 형성하게 한 이유라면, 2000년대 이전부터 왕십리 일대를 소문나게 한 것들도 이 지역에는 있다. 바로 이 일대를..."
29,2018.09.18.,"'서울디자인클라우드', 디자인으로 소통하는 행사로 자리잡을까","최경란 서울디자인재단 대표이사 [사진=서울디자인재단] 서울디자인클라우드는 기존에 해온 디자인위크가 전신이지만 서울패션위크와 서울새활용위크도 아우르고 있다. 물론, 헤라패션위크의 성격이 아닌 동대문 상권..."
30,2018.09.20.,디자인 소통 한마당 ‘서울디자인클라우드’- In DDP,"동대문 상권과의 상생프로젝트인 Design by 동대문전은 30여 개의 지역브랜드 아이템과 산업, 패션 등 다양한 컬래버레이션 상품들이 전시돼 있다. 쓰레기 제로를 목표로 한 서울디자인클라우드는 건축가와 큐레이터..."
31,2018.09.22.,"[서울 자영업 창업이야기] 매일 즐기는 미국 맛집, 미쿡식당 그랑서울점 신중...","서울 종로구 일대는 대한민국에서 가장 번화한 상권이다. 광화문을 중심으로 빌딩이 빼곡이 들어서 있다. 외교부, 한국관광공사 등 정부청사는 물론 대기업 건물이 즐비하다. 얼핏 들으면 그런 입지에서는 당연히 장사가..."
32,2018.09.17.,"(서울 문화예술의 달)""도시 전체가 미술관…가을, 서울에서 놀자""","아시아와 유럽의 디자인 사례를 통해 도시 미래 비전을 공유하며, 한·중·일 과거와 현대의 문구들을 재해석해 전시하고, 소상공인과 젊은 디자이너들이 함께 동대문 상권 상생프로젝트를 진행한다.   서울이라는 도시가..."
33,2018.09.26.,서울 강남에서 1시간 거리 안성의 랜드마크 '안성 엘리시아' 상가 분양,"중심상권 형성하고 있다는 평가를 받고 있다.      도시형 생활주택의 경우 시설의 고급화로 기존... 수도권 교통 및 물류의 중심거점으로 서울 1시간데 및 전국 1일 생활권의 중심지로 경부고속도로, 평택~음성..."
34,2018.09.21.,"서울시-신한은행·카드, ‘중소상공인 경기 활성화’ 빅데이터 활용 협력","또한 신한카드의 내·외국인 소비데이터와 공공데이터를 융합·분석해 상권·젠트리피케이션·축제 분석 등 다양한 정책이슈 분석에 힘을 모으고, 신한카드 소비데이터를 활용해 ‘서울시 우리마을가게 상권 분석..."
35,2018.09.03.,"빠숑 김학렬 “지방도 서울처럼 좋은 데 많아, 실거주 괜찮다”","공원이나 상권, 지하철을 넣어서 입지 가치를 높이죠. 참 대단한 민족입니다. 제가 대한민국 국민들을 사랑하는 가장 큰 이유죠.   예약판매 때 사은품인 ‘빠숑이 실거주 목적으로 검토했던 서울 아파트..."
36,2018.09.06.,서울로7017 위에서 여성복·수제화 판매한다,"강맹훈 서울시 도시재생본부장은 ""산·학·민·관이 협력해 서울역 일대 제조업체에서 제작한 제품을 서울로를 찾는 시민들에게 선보인다. 침체된 상권에 활력을 불어넣겠다""며 ""청파서계 봉제와 염천교 수제화거리의..."
37,2018.09.12.,[단독]서울스퀘어 매각가 1조원 넘었다,"올해 7월 서울스퀘어 몰 방문객은 전월대비 20% 이상 증가했고, 매출도 21% 가량 늘었다. 상권이 안정적으로 운영되면서 입주 업체 만족도가 높고 임차 문의도 꾸준히 이어지고 있다. 한편 지금까지 가장 비싸게 팔린..."
38,2018.09.15.,서울 수도권 대규모 뉴타운서 공급되는 상가시설 관심가네,인천지하철2호선 시민공원역이 바로 연결되며 인천 주안역 상권과도 가깝다. 서울 은평구 은평뉴타운에서는 신한종합건설이 상업시설 '신한 헤센 스마트'를 분양중이다. 지하 2층~지상 2층에 연면적 1만8305...
39,2018.09.10.,"뚜레쥬르, 직장인 몰린 서울 강남에 샌드위치 특화점 열어",© News1 CJ푸드빌 뚜레쥬르는 서울 강남구 역삼역에 새로운 콘셉트스토어를 열고 직장인 고객을 공략한다고 10일 밝혔다. 뚜레쥬르 역삼역점은 인근 오피스 상권을 고려해 샌드위치와 샐러드를 강화했다. 가볍게 점심을...
40,2018.09.19.,"최웅식 서울시의원, ""지역건축안전센터 설립, 건축주 및 거주민들 불안과 공포...","최웅식 서울시의원(더불어민주당, 영등포제1선거구)은 18일 오전 서울기자연합회 기자단과 인터뷰를... 고가를 철거하고 녹지공간을 만들고 새로운 명소를 만들어서 상권도 살리고, 여의도 재개발의 물결이 영등포로..."
41,2018.09.19.,"서울중기청, 전통시장 가을축제 문 활짝 열려",(서울=국제뉴스) 박종진 기자 = 서울지방중소벤처기업청(청장 김형영)은 지난 14일(금)부터 10월7일(일)까지 서울 50여개 시장에서 전통시장 가을축제가 개최되고 있다고 18일 밝혔다. 축제는 전통시장소상공인 상권의...
42,2018.09.19.,[르포] “서울이 힘들다고? 지방 편의점은 죽기 일보 직전”,조선업 악화와 한국GM 공장 철수 ‘후폭풍’…군산 및 거제 지역 상권 붕괴 위기모든 논의는 서울을 중심으로 이뤄진다. 최저임금 인상에 반발한 3만여 소상공인들이 8월29일 분노를 표출한 곳도 서울의 중심...
43,2018.09.19.,"해외 유명 패션브랜드, 잇단 '脫명동'…서울 '쇼핑 중심지' 위상 추락","원더브라는 2014년 4월 처음으로 서울 상권의 중심인 명동에 매장을 냈다. 2009년 한국에 진출한 이후 처음이었다. 이후 명동 내 두 곳의 매장을 운영하다가 2016년 매장 하나를 없앴고, 지난달 추가로 폐점한 것. 현재..."
44,2018.09.05.,"[수도권] ""서울 중구를 시민친화·생활친화·경제친화 도시로...""","지리적으로 서울의 중심에 있으면서 서울의 역사를 품고 있는 도시, 시민생활 경제친화도시를 지향하는 도시... 청계상권비상수호 범국민대책위원회 분들이 머리띠를 두르고 서민생존 위협하는 중구청장 물러가라, 하고..."
45,2018.09.07.,"한화건설, 인천 미추홀 '서울여성병원 복합개발 신축공사' 수주","제공｜한화건설 서울여성병원 복합개발 신축공사 부지는 인천지하철 2호선 ‘시민공원역’과 연결되고, 지상으로는 옛시민회관 사거리 코너에 위치해 있다. 인천 주안역 상권이 가깝고 뉴타운 개발을 통해 사업지..."
46,2018.09.14.,"외식업중앙회, 김현준 서울지방국세청장과 간담회","이날 간담회에는 중앙회 권오복 상임부회장, 이종환 서울시협의회장을 비롯해 직할지회장 22명과 김현준... 골목상권 소득을 높이고 내수를 진작할 필요가 있다""고 밝혔다. 또, ""간이과세자 범위가 1999년 이후 연매출액..."
47,2018.09.17.,서울연구원 장남종 연구위원 “방향과 속도에 문제점 있으면 고삐 조여야” [...,문제는 발전의 ‘방향과 속도’입니다. ” 서울연구원 도시공간연구실 장남종(사진) 연구위원은... 발전의 방향이 문제되는 경우는 거대 자본이 기존 상권을 잠식할 때다. 소상공인이 쫓겨나고 거리는 개성을 잃게 된다. 장...
48,2018.09.03.,"""디자인으로 소통하자""…서울디자인클라우드 17일 개막","지향하는 서울시가 디자인 산업을 한자리에서 소개하는 자리""라고 설명했다. 최 대표는 ""DDP 디자인박물관을 아시아 디자인 허브로 육성할 방안, 동대문 상권과 상생을 통해 DDP 운영을 활성화할 방법, 공공성 회복을..."
49,2018.09.17.,[길이 뚫려야 지역이 산다·(4)]서울~세종고속도로,"산업과 시설에 대한 투자로 이어지고, 새로운 IC를 기점으로 상권과 접근성이 쉬워지면서 새로운 발전 계기가 조성된다. 서울 기점으로 경부고속도로와 중부고속도로, 서해안고속도로에 이어 경부와 중부고속도로..."
50,2018.09.17.,강원철도 첫 서울 강남 연결 시대,"지금껏 경춘선, 중앙선, 강릉선 KTX까지 도내 철도 노선은 강북의 청량리역이나 상봉역과 연결됐지만, 여주~원주 전철이 개통되면 비로소 서울 강남과 성남 판교 등 수도권의 신흥상권과 곧바로 연계된다. 전문가들은..."
51,2018.09.06.,"서울시, 새 공공택지 '유휴지·철도부지' 50곳 검토(종합)",추진돼 서울시 도시계획 콘셉트와 부정합을 야기했거나 교통혼잡 등의 부작용을 유발한 사례가 있어 각 역사의 부지를 통으로 개발하는 방안은 조심스러운 상황이다. 실제 청량리역 개발은 주변 상권에 부정적인...
52,2018.09.18.,"개화와 근대화의 20세기 초 서울, '표석을 따라 한성을 거닐다'(전국역사지도...","이 책은 드라마 '미스터 션사인'의 시간적, 공간적 배경인 20세기 초 옛 서울의 모습을 보여준다. 개화와... '백화점 길'에서는, 조선 최고의 상권 육의전이 왜 몰락하게 되었는지, 그 자리에 최초의 근대적 민족 백화점이..."
53,2018.09.13.,"[티브로드]<서울>""교통 혼란"" 종로구의회, 광화문광장 확장 반대","물론 상권을 침체시키고 소음과 매연, 미세먼지를 유발해 지역 주민의 환경권, 건강권을 크게 침해하는데 지역 주민의 피해를 도외시한 서울시의 사업은 즉각 중단할 것을 촉구하고자..&gt; 특히 광화문 광장을 확장하는 대신..."
54,2018.09.12.,"[전국N] 서울 서대문구, 공공임대상가 '박스퀘어' 15일 문연다","[한국경제TV 이지효 기자] 서울 서대문구는 경의중앙선 신촌기차역 앞 공공임대상가 '신촌 박스퀘어'를 15일 개장한다고 밝혔습니다. 신촌 박스퀘어는 노점상의 자영업자 전환, 청년창업을 통한 일자리 창출, 지역상권..."
55,2018.09.17.,"[티브로드]<서울>학교 옆 아파트공사...광진구의회, 대책 마련 요구",문경숙ㅣ광진구의원 (공동주택 입주 후 골목 진출입이 허용된다면 등하교 안전상에 중대한 위협을 초래하게 될 것입니다. ) 한편 이번 구정질문 시간에는 테크노마트 상권 활성화와 저출산 대책 마련 등 다양한 질문과...
56,2018.09.17.,외식업중앙회 김현준 서울지방국세청장과 간담회,한국외식업중앙회(회장 제갈창균)와 서울지방국세청 김현준 청장과의 간담회가 14일 오전 10시 서울 중구에... 골목상권 소득 증대 및 내수 진작이 필요하다고 밝혔다. 또 간이과세자 범위가 1999년 이후 연매출액 4800만원...
57,2018.09.05.,서울양양고속도 개통에 44번 국도 교통량 60％ 감소·상권 붕괴,"조형연 강원도의원 ""미시령 힐링가도, 정확한 대안과 추진 필요"" 44번 국도[연합뉴스 자료사진] 서울양양고속도로 개통으로 강원도의 허리를 관통하는 44번 국도의 교통량이 크게 줄고, 주변 상권이 매출에 큰 타격을..."
58,2018.09.13.,(서울도시재생엑스포)박원순 시장 “도시재생으로 일자리 30만개 창출”,“도시재생사업이 서울 전역으로 확산될 2025년에는 약 30만개의 일자리가 창출될 것으로 예상하고 있다”고 말했다. 이어 “지역상권 활성화와 관광유발 효과 등을 통한 간접적인 일자리 창출까지 고려하면 고용효과는...
59,2018.09.21.,GTX확정 서울생활권 기대감...파주운정3 A4블록 10년공공임대리츠,"그 동안 파주 운정신도시는 서울과 가깝지만 버스와 경의중앙선 외에 이렇다 할 대중교통수단이 없어... 단지 인근으로 근린공원, 중심상권, 공공청사 등 다양한 인프라가 위치하며 운정신도시의 상징이자 축구장..."
60,2018.09.06.,"서울시, 마을상 '마을공동체'에 활력",(사진제공@서울시) [브레이크뉴스=구충모기자] 서울시가 마을주간을 맞아 마을공동체에 기여한 시민 7명을... 통해 상권을 확보하고 주민과 상인의 원할한 관계망을 형성하는 새로운 모델로 높은 평가를 받았다. 이 밖에...
61,2018.09.06.,"[인터뷰] 김태희 서울시 경제기획관 ""자영업자 지원에 가능한 모든 정책 동원...","골목상권의 과당 경쟁을 완화하겠다""고 말했다. 서울시는 현재 진행 중인 '편의점 과밀분석 연구용역' 결과가 나오는 대로 9월중 이해관계인과 자치구 의견 수렴을 거쳐 '담배소매인지정 등에 관한 규칙' 표준개정안을..."
62,2018.09.07.,"평양정상회담 메인프레스센터, 서울 DDP에 마련","준비위는 ""이번 회담기간 중 내외신 기자의 시선이 집중되는 메인프레스센터로 활용되면서 DDP의 위용과 함께 인근 동대문 상권에 대한 직·간접적인 홍보 효과도 기대된다""고 말했다.   서울 동대문디자인플라자(DDP)..."
63,2018.09.20.,"“서울 오피스텔이 스테디셀러” 마곡지구 마지막 분양 매그넘793, 마감 임박",[투데이코리아=김도훈 기자] 과잉공급에 대한 우려가 제기되고 있는 서울 오피스텔시장이지만 여전히 임대... 함께 공급되는 매그넘793 단지 내 1층 상가의 경우 발산역 초역세권의 안정적인 배후수요를 지닌 상권과...
64,2018.09.03.,美 커피 '블루보틀' 1호점 '서울 테헤란로'에 여나,한국 법인 설립과 함께 서울 강남에 첫 매장을 오픈할 것으로 보인다. 유동인구가 많아 테스트 베드 역할을 하는 강남 상권에서 2030 직장인을 선점한다는 구상으로 풀이된다. 3일 관련 업계에 따르면 블루보틀코리아가 첫...
65,2018.09.14.,"문석진 서울 서대문구청장 ""홍제역~인왕시장 지하 개발…서대문을 서울 서북권...","일대 교통난 해소는 물론 시장상권 활성화, 주거 여건 개선에 따른 주택 공급 확대까지 일거삼득 효과를 가져올 것으로 예상합니다. "" 지난 6·13 지방선거에서 서울 서대문구청장 세 번째 연임에 성공한 문석진..."
66,2018.09.11.,‘서울 상가임대차상담센터’에서 임대차 갈등 푼다,"같은 서울지역이라도 강남, 종로 등 상권이 발달한 지역의 상점과 주택가 상점의 보증금과 권리금 기준은 다를 수 밖에 없기 때문이다.     이와함께 현행 임대료 증액 한도를 5% 이내로 제한한 내용에 대해서도..."
67,2018.09.19.,"서울 더 빨라지는 파주 운정신도시, 10년공공임대리츠 9월 말 공급","중심상권, 공공청사 등 다양한 인프라가 위치하여 더욱 편리한 신도시 생활이 기대된다. 한편, 교통망 호재와 더불어 안정적인 주거환경을 충족하는 파주운정3 A4블록 10년공공임대리츠가 서울 가까이 생활하고 싶어..."
68,2018.09.18.,서울시민 절반은 1~2인가구… 소형 오피스텔 '여의도 리슈빌DS' 눈길,서울시가 최근 발표한 '2018 서울서베이 도시정책지표조사' 결과에서 1~2인가구의 지속적인 증가세와 '삶의... 대형 상권을 형성하고 있는 영등포의 '더블 인프라' '더블 배후수요'를 누릴 수 있는 입지라 '큰손'들의...
69,2018.09.11.,"서울 접근성 우수한 의왕시 `포일숲속마을4단지`, 실수요자 문의 꾸준","용이해 서울 접근성이 우수하다. 교육시설로는 어린이집, 포일초, 인덕원고가 도보권 내에 있으며, 인덕원초·중, 백운초·고도 인접했다. 인덕원 사거리를 중심으로 롯데시네마, 은행, 음식점, 카페, 편의점 등 상권이..."
70,2018.09.11.,[티브로드]<서울>단절된 500m 잇는다...홍제천 산책로 완성,"보행로 공사가 완료되면 지역 상권에도 도움이 될 것으로 기대됩니다. 이종석 / 서대문구의원 (유동인구가 많이 늘어날 것 같고 서울, 전국에 홍제천이 알려지는 계기가 되서 유진상가나 인왕시장도 활력을 찾을 것..."
71,2018.09.16.,"서울시의회 도시계획관리위원회, ‘광진구 방문 및 현장의견 청취’","서울시의회 도시계획관리위원회(위원장 김인제)는 9월 13일(목) 광진구청 및 KT 현장 부지(자양1구역)를 방문... 이어 위원들은 KT 강북본부를 방문 KT 부지 개발과 관련, 개발이 늦어지면 인근 상권의 침체가 길어지며..."
72,2018.09.18.,"""서울 이모집에 사는 기분이예요""…다시 그시절 신촌 하숙으로 모인다.","로얄하숙 [서울와이어 정시환 기자] ""특별할 것도 없던 내 스무살에 천 만이 넘는 서울특별시에서 기적같이... 이러한 위치적 장점으로 신촌을 중심으로 상권이 점차 발달하였다. 그러나 그와 동시에 거주 비용도 높아지고..."
73,2018.09.11.,"서대문구 북아현 뉴타운 `북아현2구역` , 서울중심업무지구 접근성 높아 인기",서울역행 버스 노선이 7개로 다양해 1호선·4호선을 비롯한 KTX와 GTX(예정)를 쉽게 이용한다. 동시에 인근 신촌·이대·홍대 상권에서 쇼핑·문화·여가 생활을 즐긴다. 교육 환경 또한 가깝다. 북아현2구역은 아현초...
74,2018.09.04.,'공실률 2%' 도심 최고 오피스로 거듭난 서울스퀘어,"/사진제공=서울스퀘어올해 7월 서울스퀘어 몰 방문객은 전월대비 20% 이상 증가했고, 매출도 21% 가량 늘었다. 상권이 안정적으로 운영되면서 입주 업체 만족도가 높고 임차 문의도 꾸준히 이어지고 있다. 서울역과..."
75,2018.09.11.,디자인으로 말하는 소통의 장 ‘서울디자인클라우드’,동대문 상권과의 상생 프로젝트 ‘Design by 동대문전’ 등이 마련된다. 특히 서울디자인브랜드전은 과거부터 현대까지의 다양한 문구류를 한눈에 살펴볼 수 있어 눈길을 끈다. 이 밖에도 서울 소재 16개 대학...
76,2018.09.11.,"BPA서울지사, '부산항 씽크탱크' 수도권에서 지원할 것",▲ BPA서울지사 이영재 지사장 [현대해양 최정훈 기자] 장기적인 세계경제 침체와 해운시장 위축으로 각국... 이로서 연관된 생산 및 고용효과와 북항 주변의 침체된 부산 원도심의 중심상권의 창대한 부활이 기대된다....
77,2018.09.10.,"CGV, 서울여성병원 입점 확정, 인천 ‘아인애비뉴’ 분양 앞둬 눈길",여성전문의료기관 서울여성병원을 비롯해 국내 최정상 멀티플렉스 영화관 CGV가 키테넌트로 입점을 확정해 눈길을 끈다. 복합 쇼핑몰 내 상가 투자에서 `키테넌트(Key Tenant; 핵심점포)` 유무는 상권의 활성화를 결정하는...
78,2018.09.11.,"인천 ‘아인애비뉴’ CGV, 서울여성병원 품은 복합 쇼핑몰로 관심 집중!",병원을 이용하는 환자와 임직원들이 병원 인근의 상가를 이용하는 경우가 많아 일대 상권 역시 활성화되는 경우가 많다. 이 상업시설에는 국내 대표 여성전문의료기관 서울여성병원이 확장 이전할 계획을 밝혔다....
79,2018.09.13.,롯데슈퍼 ‘롯데프레시’ 서대문 오픈...서울권 전역 온라인 배송 서비스 확대,[로이슈 임한희 기자] 롯데슈퍼는 12일 부터 온라인몰에서 구매하면 서울권 전역 3시간이내 배송이... 높은 상권으로 주문 후 최대 3시간 이내 배송이 가능한 ‘롯데프레시’의 필요가 절실하던 지역이다. 이번...
80,2018.09.07.,[포토]서울시청 앞 청계천 상권 수호 집회,"청계천 상권수호 비상대책위원회가 7일 서울시청 앞에서 청계천 재개발 반대 및 이주대책 촉구 집회를 열고 있다. / ▶ 재미와 신기 '과학을읽다' ▶ 놀라운 '군사이야기' &lt;ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제..."
81,2018.09.05.,서울과 더 가까워진 별내 신도시 주목,"우선 구리∼포천간 고속도로가 개통되면서 서울 접근성이 훨씬 빨라졌다. 석계역에서 별내역까지... 유입인구와 상권 배후 수요 증가에 직접적인 영향을 미칠 것으로 전망되고 있다. 동양건설산업은 오는 10월, 상업..."
