,date,title,contents
0,2020.04.30.,서울 국회의원 동네 바꿀 1호 공약은? ‘지역경제 활성화’,"“마포 유수지에 ‘강북의 예술의 전당’을 건립해 한류 중심지 조성” “은평 불광동 서울혁신파크 리모델링과 인근 상권 활성화를 위한 지구단위 계획 조정, 티에프(TF)를 통한 체계적 상권 개발” “SH공사 본사를..."
1,2020.04.29.,'코로나19 직격탄'…서울 1분기 휴게음식점 66.8% 폐업,신종 코로나바이러스 감염증(코로나19) 여파로 지난 1분기 서울에서 영업 중이던 카페·푸드트럭 등... 부동산114는 창업지원 서비스를 통해 상권분석보고서를 무료로 제공하고 있다. ☞공감언론 뉴시스
2,2020.04.30.,지난해 팔린 서울 건물 수익률 보니…상위 30위에 강남3구는 없어,"서울에서 지난해 거래가 이뤄진 상업업무용 부동산 634개의 수익률을 분석한 결과, 이들 건물의 평균... 상업업무용 부동산이란 골목상권의 저층 상가건물(꼬마빌딩)과 대로변의 높은 오피스건물을 모두 포함한다...."
3,2020.04.29.,"[현장] 서울로 들어온 이케아, 뭐가 다를까?","거대 창고를 닮은 매장 탓에 도심 외곽에 위치했던 이케아가 서울 안, 그것도 백화점 안으로 들어오게 된... 한샘은 30일 경기 남부 대표 상권인 용인 기흥구에 수도권 최대 규모의 한샘 디자인파크를 오픈한다. 한샘..."
4,2020.04.30.,"누가 연남동에서 돈을 벌었나 [서울, 젠트리피케이션에 바래다]",마포구 연남동은 지난 몇 년 사이 서울에서 젠트리피케이션이 가장 빠르게 진행된 지역 중 하나다. 여러... 이렇게 젠트리피케이션이 진행되는 사이 '핫'해진 상권의 과실을 누린 이들은 다름아닌 건물주들이다. 물론...
5,2020.04.29.,"[단독] 서울시, 임차인 원하면 상가 임대료 정보 제공",이에 서울시는 지난해 서울시내 주요 상권 150곳에 분포한 1층 상가 1만5000개를 조사한 빅데이터 자료와 주변 시세 자료를 기반으로 감정평가사의 평가를 거친 뒤 공정임대료를 제시하는 '서울형 공정임대료 평가 시범 사업...
6,2020.04.30.,상전벽해 청량리역 서울 新상권으로 부상한다,특히 과거 서울의 중심상권 중 한자리를 차지했던 미주상가 개발은 청량리역 일대 새로운 상권 형성에 꼭지점에 있다고 해도 과언이 아니다. 현대건설이 서울특별시 동대문구 청량리동 235-6번지 일원 미주상가B동을...
7,2020.04.30.,"다 떠난 경리단길...‘맛집’ 39곳 중 5곳만 남았다[서울, 젠트리피케이션에 ...","4분기 집계가 이뤄졌던 서울 45개 상권중에서 이태원 지역의 공실률이 가장 높았다. 같은 기간 서울 평균은 8.0%였다. 기존 상권은 이탈, 건물주는 ‘시세차익’ 임대료 인상 여파는 경리단길에 자리했던 기존..."
8,2020.04.29.,"송아량 서울시의원, 전통시장 이용차량의 공영주차장 할인규정 정비","증가와 상권 활성화를 기대한다”고 말했다. 또한 “서울(지역)사랑상품권이 1300억 원 이상 소진된 것과 함께, 주차장 요금감면 규정 개정은 실질적인 전통시장 이용 활성화에 도움이 될 것으로 예상된다”라고 말했다...."
9,2020.04.26.,"서울 세종대로, 차도 확 줄고 보행로 넓어진다",서울시는 남대문시장에 대한 접근성이 높아지면 이곳 주변의 침체된 상권에도 활력을 불어넣을 수 있을 것이라고 전망한다. 박원순 서울시장은 “세종대로는 오랜 시간 우리나라를 대표해온 중요한 공간”이라며...
10,2020.04.28.,"KT, 부산·김해에서 시작한 '사랑의 농산물 꾸러미' 서울 본사로 확대","KT 제공 지역 농가를 돕기 위한 KT 북부산지사의 '사랑의 농산물' 행사가 서울 본사까지 확대됐다. KT는 KT... 한편, KT는 지난 3월 ‘사랑나눔 도시락’을 지역상권에 제안해 상권 살리기에 나선 바 있다. 사랑나눔..."
11,2020.04.28.,"서울기술연구원, 중앙대와 MOU…기술컨설팅·연구개발 협력","서울기술연구원(원장 고인석)은 중앙대학교(총장 박상규)와 지역 상권의 경제활성화를 위해 청년, 벤처창업의 지원 협력 업무협약(MOU)을 체결한다고 28일 밝혔다. 서울기술연구원은 현재 신기술접수소를 통해 혁신기술..."
12,2020.04.28.,"""소상공인 대출길 열린다""…신한카드, 서울보증과 신용평가 모형 개발","2017년부터 서울시 내 상권정보를 시각화해 제공하는 '서울시 우리마을가게 상권분석서비스'를 운영해 왔다. 상권분석서비스는 현재 서울시 내 1496개 상권과 100개 생활밀접 업종에 대해 매출액, 생존율 등 40여가지..."
13,2020.04.27.,세종대로 1.5㎞ ‘서울의 샹젤리제’로 거듭난다,서울시는 세종대로 공간재편 이후 북창동~남대문시장~서울역 ‘삼각 상권벨트’를 조성해 침체된 상권을 활성화시킬 계획이다. 박원순 서울시장은 “세종대로는 오랜 시간 우리나라를 대표해온 중요한 공간이다. 이번...
14,2020.04.30.,상전벽해 청량리역 서울 新상권으로 부상한다,특히 과거 서울의 중심상권 중 한자리를 차지했던 미주상가 개발은 청량리역 일대 새로운 상권 형성에 꼭지점에 있다고 해도 과언이 아니다. 현대건설이 서울특별시 동대문구 청량리동 235-6번지 일원 미주상가B동을...
15,2020.04.28.,"신한카드, 서울신용보증재단과 MOU…""소상공인 신용평가모형 개발""","신한카드는 소상공인에 저금리 정책을 지원하는 서울신용보증재단과 전략적 업무제휴(MOU)를 체결했다고 28일... 경기동향 전망, 상권분석 리포트 등을 통해 소상공인 경영활동에 유용한 정보도 제공하고 있다. 향후에는..."
16,2020.04.23.,"서울시, 자영업·소상공인에 현금 140만원 준다","지원 성격이 다르기 때문에 중복 수령이 가능하다는 게 서울시 설명이다. 박 시장은 ""기존 가계 지원은 소비를 통해 골목 상권을 살리는 의미이며, 자치구가 지원한 휴업지원금은 주로 확진자가 방문하거나 행정명령..."
17,2020.04.24.,"bhc치킨, 올해 첫 서울 직영점 ‘신사역점’ 오픈",bhc 직영사업부 송연우 본부장은 “신사역점은 올해 처음으로 서울 핵심상권에 오픈한 직영점이라는 점에서 의미가 있다”며 “bhc치킨만의 차별화된 맛과 강점을 바탕으로 2030 젊은 입맛을 사로잡는 것은 물론 여러...
18,2020.04.22.,[팩트체크] 서울·제주 다시 '북적북적'…제주 관광객 15일만에 42% ↑,"서울 주요 번화가 9곳 유동인구 고강도 거리두기 전후 4% 상승 그쳐 한편 서울시 유동인구는 정부 우려만큼 크게 늘지 않았습니다. 주요 상권 9곳을 비교해보니, 고강도 사회적 거리두기 시행 전보다 조금씩..."
19,2020.04.27.,서울 서남권 세 가지 호재,▲ 신길 센트럴자이 ▲신길 센트럴자이(단지 내 상가)= 서울시 영등포구 신길동 337-246번지 일대에 '신길 센트럴자이' 단지 내 상가를 분양한다. 신길뉴타운(신길재정비촉지구역) 12구역. 아파트 1008세대 배후 독점상권으...
20,2020.04.29.,"bhc 치킨, ‘신사역점’ 오픈 올해 첫 서울 직영점",bhc 직영사업부 송연우 본부장은 “신사역점은 올해 처음으로 서울 핵심상권에 오픈한 직영점이라는 점에서 의미가 있다”며 “bhc치킨만의 차별화된 맛과 강점을 바탕으로 2030 젊은 입맛을 사로잡는 것은 물론 여러...
21,2020.04.24.,"서울시, 자영업자들에게 현금 140만 원 지원","서울시는 골목상권의 붕괴를 막겠다며 자영업자들에게 70만 원씩 두 달간 140만 원의 현금을 지원하겠다고 발표했습니다. [박원순/서울시장] ""자영업자들이 실질적으로 체감할 수 있도록 직접적이고 지속적이며..."
22,2020.04.28.,세종대로 '샹젤리제'처럼…광화문부터 서울로 7017까지 '뚜벅이' 관광 가능,시는 세종대로 공간재편이 완료되면 북창동-남대문시장-서울역이 연결되는 '삼각 상권벨트'를 형성해 남대문시장의 보행접근성을 강화하고 이 일대 상권 간 시너지를 가져와 침체된 주변 상권에도 활력을 불어넣을...
23,2020.04.19.,"총선 후 청약 `봇물`… 서울, 경기 전국 7곳 총 4043가구 청약 접수",서울 양천·수원 영통 등 7곳 서울 `호반써밋목동` 청약 21대 국회의원 총선거로 밀렸던 청약 접수 물량이... 신정네거리역 주변에 형성된 상권과 생활편의시설을 이용할 수 있다. 같은 날 포스코건설은 수원시...
24,2020.04.25.,서울 대표 상권 홍대 마저...지난해 12월부터 카페 매출 감소세,"서울 마포구에 있는 대학가 대표 상권인 홍대 상권이 젠트리피케이션, 코로나19로 얼어붙은 분위기를 보이고 있다. 25일 수익형부동산 연구개발기업 상가정보연구소가 SK텔레콤 빅데이터 서비스 플랫폼 지오비전..."
25,2020.04.27.,"서울시, 재난긴급생활비 사용기한 연장 검토",당초 서울시는 신속한 소비를 통해 피해 소상공인을 돕고 내수 부양을 통해 지역 상권을 살리고 지역경제를 활성화하려는 목적으로 오는 6월말까지 사용 시한을 둔 바 있다. 재난긴급생활비는 중위소득 100% 이하...
26,2020.04.23.,"서울시, 연매출 2억 미만 자영업자에 '생존자금' 140만원 지원(종합)","서울시가 코로나19로 인한 자영업자 및 소상공인의 경제적 어려움을 해소하기 위해 총 5740억원 규모의 '생존자금'을 투입한다. 연매출 2억원 미만을 대상으로 70만원씩 2개월간 총 140만원 현금을 지원, 골목상권 지키기에..."
27,2020.04.25.,"[서울러 안내서]""서울사랑상품권 팔았다간 재난생활비 토해내야""",부정 판매가 발생하더라도 종착지는 결국 지역상권이 되는 셈입니다. 서울시가 지류 대신 모바일 상품권 발행을 고집하는 것도 이런 이유 때문입니다. 최근 각종 온라인 카페를 방문해보면 서울사랑상품권을 유용하게...
28,2020.04.20.,서울로 일대 구질구질 간판 깔끔하게~,두 지역 모두 미관을 해치는 간판들로 몸살을 앓고 있어 상권 침체를 우려하는 상인과 주민들의 정비 요구가 많았던 곳이다. 특히 7017서울로에서는 올해 11월 ‘루시빛축제’를 시작으로 매년 축제가 열려 많은...
29,2020.04.27.,[데이터루] 서울 명동의 몰락?...“데이터는 꾸준히 경고했다”,"매일경제 취재에 따르면 서울 명동 상권의 대로변 상가 1층 점포 등을 조사해봤더니 휴폐점률이 30%가 넘었다는 겁니다. 특히 취재진은 “이번 조사에 포함되지 않은 2층 이상 소재 점포와 골목길, 주변점포 등을..."
30,2020.04.23.,[전문] 박원순 서울시장 '서울시 자영업자 생존자금 지원' 브리핑,서울시가 5740억원을 풀어 코로나19 사태로 어려움을 겪는 자영업자와 소상공인에게 현금을 준다. 서울시는... 이대로라면 골목상권 붕괴는 불 보듯 뻔합니다. 그렇게 되면 민생경제의 선순환 고리가 끊기고 곧바로...
31,2020.04.21.,"서울 성동구, 빅데이터 분석으로 코로나19 맞춤형 지원",서울 성동구는 '성동구 빅데이터센터'를 활용해 신종 코로나바이러스 감염증(코로나19)에 따른 지역경제... 생활인구의 감소는 상권 매출 감소로 이어졌다. 한양대가 있는 사근동 상권 매출은 이 기간 17.2% 감소한...
32,2020.04.21.,"서울 용산구, 한남동 '카페거리' 조성…공예관과 연계","서울 용산구(구청장 성장현)가 이달부터 9월까지 한남동 카페거리 조성사업을 벌인다고 21일 밝혔다. 용산공예관과 연계해 특화 상권을 만든다는 취지에서다. 사업구간은 이태원로 258~286, 이태원로54길 1~53 일대 500m다...."
33,2020.04.22.,광주신세계 입점한 지역 맛집 서울권 점포 입성,영등포 상권을 이끄는 신세계 영등포점에 당당히 입점했다. 지난 1월 입성 이후 3월까지 목표 대비 150% 이상... 이후 서울권까지 입성하는 성과를 냈다. 이동훈 대표는 “광주신세계가 오픈 당시 내세운 ‘지역과 함께...
34,2020.04.23.,"박원순 서울시장 “긴급재난지원금, 이제 야당이 화답할 차례”",박원순 서울시장은 22일 야당인 미래통합당이 정부의 긴급재난지원금 지급 방식 결정에 협조해야 한다고... 앞서 박 시장은 코로나19 장기화로 인한 골목상권 붕괴를 막고 자영업자들을 살리기 위한 적극적인 지원을...
35,2020.04.22.,"박원순 “‘코로나 보릿고개’ 현실로…서울 70만 자영업자, 전례없는 대책 필...","그러면서 “서울시와 정부가 재난긴급생활비 등 여러 정책을 내놨지만 이것만으론 부족하다는 것을 현장을 돌아보며 절감했다”며 “이대로라면 골목상권 붕괴는 초읽기고, 자영업자가 무너지면 순환고리가 끊어지고..."
36,2020.04.24.,"서울시 자영업자 생존자금 140만원 지원...자격조건, 신청기간은?",이찬란 기자 | 코로나19의 어려운 상황을 극복하고 골목상권을 살리기 위해 서울시가 자영업자들에게 생존자금을 지원한다고 지난 23일 밝혔다. 누가 지원해서 받을 수 있을까? 서울시가 밝힌 '서울 자영업자 생존자금'은...
37,2020.04.16.,서울서 중대형 상가 공실률 가장 낮은 지역은…,"16일 상가정보연구소가 한국감정원 통계를 분석한 결과, 작년 4분기 신림역 중대형 상가 공실률은 1.4%로 서울 주요 상권 40곳 중 가장 공실률이 낮았다. 이는 전국 공실률 11.7% 대비 10.3%포인트 낮은 수준이며 서울..."
38,2020.04.26.,"현대리바트, 서울 용산에 가구 400여 종 갖춰 전시장 리뉴얼 오픈","기호일보, KIHOILBO 현대리바트는 서울 용산구 아이파크몰 리빙파크 5층에 '리바트스타일샵 용산 전시장'을... 하나""라며 ""지역 상권과 연계한 다양한 프로모션과 이벤트를 지속적으로 진행할 계획""이라고 말했다...."
39,2020.04.14.,"서울시, 동북4구 '케이팝+패션' 마케팅…봉제산업 활성화","서울 지역의 패션·봉제산업체 20% 가까이가 이 일대에 밀집해 있다. 최근 상권침체, 매출감소 등으로 어려움을 겪고 있는 상황이다. 시는 동북4구의 우수 패션·봉제업체를 발굴해 '쇼케이스'를 두차례 연다...."
40,2020.04.23.,"마포구, 공영주차장 주차요금 1시간 면제 '서울시 최초'",이를 위해 유동균 구청장은 지난 7일 열린 ‘서울시구청장협의회 긴급 현안 영상회의’에서 ‘공영주차장 주차요금 1시간 면제’에 대해 건의하며 시 지역상권 활성화를 위해 24개 타 자치구도 함께 해 줄 것을 요청한...
41,2020.04.10.,"서울시-GS25, 서울사랑상품권 활성화 나선다",서울시와 GS25편의점을 운영하는 ㈜GS리테일은 10일 오후 2시 서울시청 간담회장에서 신종 코로나바이러스 감염증(코로나19)으로 침체된 지역상권을 살리기 위해 사용 중인 '서울사랑상품권 이용 활성화 업무협약'을...
42,2020.04.26.,"중구, 서울로~숭례문 세종대로 일대 노후간판 정비",대상 사업지는 서울역 인근 7017서울로 앞에서 숭례문에 이르는 세종대로 일대의 80개 점포와 약수아파트상가 일대 65개 점포다. 두 지역은 미관을 해치는 간판들로 몸살을 앓고 있다. 때문에 상권 침체를 우려하는...
43,2020.04.19.,"수년간 장애인에게 헌신한 6명, 서울시 복지상",웹툰 ‘나는 귀머거리다’ 작가 이수연씨 등 장애인에게 헌신해온 6명이 ‘2020년 서울시 복지상’을 받는다.... 해당 동아리는 장애인 의사소통을 돕는 보완대체의사소통(ACC) 도구를 지역상권에 설치해 장애인...
44,2020.04.20.,"웹툰작가 이수연 씨, 서울시 복지상 장애인 인권분야 대상",ⓒ서울시 웹툰작가 이수연 씨가 서울시 복지상 장애인 인권분야 대상을 수상한다. 20일 서울시는 제40회... 인액터스 CommA는 장애인 의사소통 증진을 위한 사회적 인프라 확대를 위해 지역상권에 AAC(보완대체의사소통)...
45,2020.04.27.,[Premium Report] 서울시 공공 데이터 ‘지하철역별 승하차 인원’ 분석 | 사...,"유동 인구 10만 명 내외를 기록한 서울 상권은 서강대역(8만802명)과 노량진역(13만1843명)이었다. 전체 지하철역 가운데 승하차 인원이 하위 56위, 103위를 기록한 곳들이다.가장 안전했던 지하철역은 경의중앙선..."
46,2020.04.24.,"서울시민 90인, 서울 지하철 군자역 1번 출구 승강기 공사에 감사청구",군자역지구에이미형성된상권과1번출구인근의재리시장상권은모두붕괴돼신축건물로흡수될것이다”라고주장했다. 공사가늦어지는이유에대해서울교통공사측은“준공예정일은올해7월이다.공사중땅속에KT선로가있어...
47,2020.04.21.,[더 리더] 박원순 서울시장 “방역의 모델 도시 ‘서울’… 포스트 코로나 경...,서울시에서 지난달에 비상경제대책 태스크포스도 꾸린 거로 알고 있고요. 이번 사태로 직격탄을 맞은 골목상권 소상공인을 위해서 다양한 대책도 준비 중인 거로 알고 있는데 소개 좀 해주십시오. A. 말씀하신 것과 같이...
48,2020.04.09.,서울 주요 상권 수익률 1위는 강남대로,강남대로 편의점 月매출 7648만원 강남구 평균보다 1719만원 높아 강남대로 중대형 상가의 투자수익률이 9.48%로 서울 주요 상권 40곳 중 가장 높은 수익률을 기록했다. 강남대로는 서울시 강남구 신사동 527번지...
49,2020.04.13.,코로나19 덮친 서울 7주 만에 1.6조원 증발,"그 뒤로 서대문구 신촌동, 강남구 삼성1동, 마포구 서교동 등 서울 중심 상권들이 상위권이다. 매출 규모가 큰 이런 지역은 매출액으로 보면 타격이 더 크다. 홍대 거리가 있는 서교동은 매출 감소율 34위지만, 감소액은..."
50,2020.04.24.,박준희 관악구청장 호감도 1위…서울 25개 구청장 1분기 호감도 순위 공개,"3% 글로벌빅데이터연구소, '감성어'로 25개 구청장 호감도 분석 24일 박준희 관악구청장이 서울 구청장 중... 지역상권 살리기에 힘썼다. 박 구청장은 지난달 4일 코로나19 확진자가 다녀간 낙성대동의 한 식당을 직접..."
51,2020.04.19.,"총선 후 분양 봇물…서울 신정동,수원 망포동·조원동 공급","서울 양천구 신정동에서 '호반써밋목동'을 분양한다. 신정2-2구역을 재개발해 짓는 단지로 지하 3층~지상 19층, 7개 동, 총 407가구 규모로 조성된다. 일반분양은 238가구다. 신정네거리역 주변에 형성된 상권과 이마트..."
52,2020.04.23.,광주신세계 입점한 지역 맛집 서울권 점포 입성,영등포 상권을 이끌고 있는 신세계 영등포점에 당당히 입점했다. 지난 1월 입성 이후 3월까지 목표 대비 150... 이후 서울권까지 입성하는 성과를 냈다. 이동훈 대표는 “광주신세계가 오픈 당시 내세운 ‘지역과 함께...
53,2020.04.13.,서울 천호지하차도 23년만에 지상화..'버스정류장 생겨',버스전용차로·횡단보도 생겨…천호역 일대 상권 활성화 기대 서울시는 지하차도를 지상화 해 중앙버스전용차로(BRT)를 만들고 정류장을 방향별로 1개씩 설치할 계획이다. 공사를 마치면 차로는 당초 9개 차로에서 10개...
54,2020.04.05.,신한·우리은행 '서울시 민생혁신금융 전담창구' 6일부터 운영,"전담창구에서는 코로나19 피해기업 긴급경영안정자금(8천억원), 서울형 골목상권 119 긴급자금(2천억원), 서울형 이자비용 절감 대환자금(600억원)에 대한 상담과 실제 자금 지원 등을 실시한다. 창구는 3일 시범운영이..."
55,2020.04.22.,[티브로드]<서울>성동구도 지역상권 침체...사근·행당동 큰 타격,"코로나19로 지역 상권이 타격을 입고 있다는 보도가 연일 이어지고 있고, 저희도 계속해서 전해드리고... 그랬더니 행당동과 사근동 상권이 큰 타격을 입은 것으로 나타났습니다. 임세혁 기자가 보도합니다. [기사내용]..."
56,2020.04.08.,"‘최대 20% 할인’ 서울사랑상품권, 코로나 뚫고 1300억원 완판","상품권은 백화점과 대형마트를 제외한 편의점, 동네슈퍼, 학원, 약국, 빵집, 재래시장 등 서울시 제로페이 가맹점으로 들어온 지역 상권 어디서든 쓸 수 있어 할인율 메리트가 매력적이다. 서울 내 가맹점은 3월 기준..."
57,2020.04.26.,"bhc치킨, 올해 첫 서울 직영점 ‘신사역점’ 오픈",bhc 직영사업부 송연우 본부장은 “신사역점은 올해 처음으로 서울 핵심상권에 오픈한 직영점이라는 점에서 의미가 있다”며 “bhc치킨만의 차별화된 맛과 강점을 바탕으로 2030 젊은 입맛을 사로잡는 것은 물론 여러...
58,2020.04.10.,서울시내 3000여개 GS25 편의점서 제로페이 결제 가능,서울시-GS리테일 '서울사랑상품권 이용활성화' 업무협약 강영관 기자 kwan@ajunews.com 서울시는 GS25편의점을 운영하는 GS리테일과 10일 코로나19로 침체된 지역상권을 살리기 위해 '서울사랑상품권 이용 활성화 업무협약...
59,2020.04.27.,"세라젬, 제품 체험과 휴식 동시 즐기는 ‘서울 반포 직영점’ 오픈","세라젬은 서울 목동점, 신사점, 왕십리점, 잠실점 오픈 이후, 고객들의 높은 만족도와 꾸준한 관심에 힘입어, 서울의 핵심 상권이자 유동인구가 많은 고속터미널 인근에 위치한 반포에 오픈하게 됐다. 또한, 건강 전문..."
60,2020.04.17.,"서울농식품공사·여수시, 농가 돕기에 '맞손' ","노 지사장은 ""골목상권, 마트 등 소비처와 산지의 어려움을 모두 알고 있는 서울농식품공사 입장에서 여러 판매대책을 검토해 오늘 이 자리가 만들어졌다""며 ""앞으로 유통인과 더불어 코로나19로 어려운 농가 돕기를 위해..."
